23:38:33.883	0.01
23:38:33.883	0.00
23:38:33.883	0.00
23:38:33.914	0.00
23:38:34.009	0.01
23:38:34.103	0.01
23:38:34.197	0.01
23:38:34.292	0.01
23:38:34.370	0.01
23:38:34.464	0.01
23:38:34.559	0.02
23:38:34.659	0.01
23:38:34.748	0.01
23:38:34.826	-0.00
23:38:34.919	-0.00
23:38:35.014	-0.00
23:38:35.109	-0.00
23:38:35.203	-0.01
23:38:35.282	-0.01
23:38:35.376	-0.01
23:38:35.470	-0.02
23:38:35.548	-0.02
23:38:35.643	-0.02
23:38:35.737	-0.02
23:38:35.832	-0.02
23:38:35.928	-0.02
23:38:36.004	-0.02
23:38:36.098	-0.02
23:38:36.193	-0.02
23:38:36.287	-0.02
23:38:36.366	-0.02
23:38:36.460	-0.01
23:38:36.561	-0.01
23:38:36.649	-0.01
23:38:36.729	-0.01
23:38:36.822	-0.00
23:38:36.917	0.00
23:38:37.011	0.00
23:38:37.105	0.01
23:38:37.199	0.01
23:38:37.278	0.01
23:38:37.373	0.02
23:38:37.467	0.02
23:38:37.545	0.02
23:38:37.640	0.02
23:38:37.740	0.02
23:38:37.831	0.02
23:38:37.908	0.03
23:38:38.018	0.02
23:38:38.096	0.02
23:38:38.191	0.02
23:38:38.289	0.02
23:38:38.364	0.02
23:38:38.458	0.02
23:38:38.552	0.02
23:38:38.646	0.01
23:38:38.724	0.01
23:38:38.835	0.01
23:38:38.913	0.07
23:38:39.007	0.98
23:38:39.102	3.82
23:38:39.196	8.68
23:38:39.274	18.49
23:38:39.369	24.67
23:38:39.463	27.84
23:38:39.546	32.66
23:38:39.656	39.95
23:38:39.735	48.46
23:38:39.832	55.12
23:38:39.924	59.68
23:38:40.002	65.43
23:38:40.097	76.29
23:38:40.196	88.83
23:38:40.286	102.45
23:38:40.364	115.84
23:38:40.458	128.79
23:38:40.552	139.97
23:38:40.646	151.19
23:38:40.741	164.92
23:38:40.819	174.89
23:38:40.914	186.69
23:38:41.008	207.96
23:38:41.102	231.06
23:38:41.180	257.77
23:38:41.274	283.55
23:38:41.368	308.86
23:38:41.463	336.21
23:38:41.557	364.58
23:38:41.638	388.09
23:38:41.729	409.65
23:38:41.824	430.48
23:38:41.919	451.28
23:38:41.997	470.45
23:38:42.091	488.12
23:38:42.185	499.97
23:38:42.279	509.43
23:38:42.358	513.16
23:38:42.453	513.16
23:38:42.547	512.76
23:38:42.642	511.30
23:38:42.720	505.36
23:38:42.814	497.64
23:38:42.908	489.14
23:38:43.002	480.33
23:38:43.097	470.86
23:38:43.175	459.87
23:38:43.269	445.89
23:38:43.363	427.82
23:38:43.462	405.27
23:38:43.536	374.25
23:38:43.646	342.57
23:38:43.724	312.13
23:38:43.825	282.89
23:38:43.913	254.82
23:38:43.993	227.76
23:38:44.103	201.55
23:38:44.181	175.95
23:38:44.275	150.61
23:38:44.370	125.29
23:38:44.464	99.98
23:38:44.547	75.43
23:38:44.642	52.07
23:38:44.735	31.04
23:38:44.813	13.87
23:38:44.908	2.00
23:38:45.002	-0.02
23:38:45.097	-0.03
23:38:45.176	-0.03
23:38:45.270	-0.03
23:38:45.364	-0.03
23:38:45.459	-0.03
23:38:45.542	-0.03
23:38:45.631	-0.03
23:38:45.726	-0.02
23:38:45.820	-0.02
23:38:45.906	-0.02
23:38:45.993	-0.03
23:38:46.088	-0.03
23:38:46.182	-0.03
23:38:46.261	-0.03
23:38:46.370	-0.03
23:38:46.449	-0.03
23:38:46.545	-0.02
23:38:46.638	-0.02
23:38:46.716	-0.01
23:38:46.811	-0.01
23:38:46.905	-0.01
23:38:46.999	0.00
23:38:47.077	0.01
23:38:47.172	0.01
23:38:47.266	0.01
23:38:47.361	0.01
23:38:47.439	0.01
23:38:47.549	0.01
23:38:47.614	0.02
23:38:47.722	0.02
23:38:47.816	0.02
23:38:47.910	0.02
23:38:47.989	0.02
23:38:48.083	0.02
23:38:48.178	0.02
23:38:48.272	0.01
