t, ω_1 
0.8730000000000007, 12.311588021183633
0.8740000000000007, 12.255117521068268
0.8750000000000007, 12.196452655016868
0.8760000000000007, 12.135575425906296
0.8770000000000007, 12.07247092585812
0.8780000000000007, 12.00712773674988
0.8790000000000007, 11.939538340586028
0.8800000000000007, 11.86969953682807
0.8810000000000007, 11.797612863335452
0.8820000000000007, 11.723285017124669
0.8830000000000007, 11.646728270725403
0.8840000000000007, 11.567960879511606
0.8850000000000007, 11.487007475026413
0.8860000000000007, 11.403899439016934
0.8870000000000007, 11.318675252663226
0.8880000000000007, 11.23138081533974
0.8890000000000007, 11.142069727201108
0.8900000000000007, 11.050803529949746
0.8910000000000007, 10.957651900330552
0.8920000000000007, 10.862692791215576
0.8930000000000007, 10.766012515592825
0.8940000000000007, 10.66770576935825
0.8950000000000007, 10.567875589524164
0.8960000000000007, 10.466633245291321
0.8970000000000007, 10.36409806037182
0.8980000000000007, 10.260397165977128
0.8990000000000007, 10.155665184976868
0.9000000000000007, 10.050043848863004
0.9010000000000007, 9.943681550291535
0.9020000000000007, 9.836732835088561
0.9030000000000007, 9.729357838668237
0.9040000000000007, 9.621721672786004
0.9050000000000007, 9.51399376941279
0.9060000000000007, 9.406347189239389
0.9070000000000007, 9.298957902883844
0.9080000000000007, 9.19200405326275
0.9090000000000007, 9.085665207790125
0.9100000000000007, 8.980121609081284
0.9110000000000007, 8.875553432666754
0.9120000000000007, 8.77214005987156
0.9130000000000007, 8.670059373502351
0.9140000000000007, 8.569487083328006
0.9150000000000007, 8.470596087561404
0.9160000000000007, 8.373555875676345
0.9170000000000007, 8.278531976951495
0.9180000000000007, 8.185685458150074
0.9190000000000007, 8.095172472746896
0.9200000000000007, 8.007143863128423
0.9210000000000007, 7.92174481624004
0.9220000000000007, 7.839114572257513
0.9230000000000007, 7.759386185033366
0.9240000000000007, 7.682686332326755
0.9250000000000007, 7.609135173176556
0.9260000000000007, 7.538846249227806
0.9270000000000007, 7.471926426373751
0.9280000000000007, 7.4084758727291575
0.9290000000000007, 7.348588068702256
0.9300000000000007, 7.292349844777675
0.9310000000000007, 7.23984144255431
0.9320000000000007, 7.191136594592447
0.9330000000000007, 7.146302618705268
0.9340000000000007, 7.1054005224721415
0.9350000000000007, 7.068485113946281
0.9360000000000007, 7.035605114768938
0.9370000000000007, 7.006803272178443
0.9380000000000007, 6.982116466707987
0.9390000000000007, 6.961575812694715
0.9400000000000007, 6.945206749068993
0.9410000000000007, 6.933029118252063
0.9420000000000007, 6.925057231358934
0.9430000000000007, 6.921299918278332
0.9440000000000007, 6.921760561580511
0.9450000000000007, 6.926437113584996
0.9460000000000007, 6.935322096302582
0.9470000000000007, 6.94840258434808
0.9480000000000007, 6.965660171301498
0.9490000000000007, 6.987070920374661
0.9500000000000007, 7.012605300616538
0.9510000000000007, 7.042228110262337
0.9520000000000007, 7.075898389196894
0.9530000000000007, 7.113569322859415
0.9540000000000007, 7.155188140261133
0.9550000000000007, 7.2006960091159
0.9560000000000007, 7.250027931391353
0.9570000000000007, 7.303112642869499
0.9580000000000007, 7.35987252055385
0.9590000000000007, 7.420223501968493
0.9600000000000007, 7.484075020554945
0.9610000000000007, 7.551329961477117
0.9620000000000007, 7.621884642184829
0.9630000000000007, 7.6956288220539495
0.9640000000000007, 7.772445745308539
0.9650000000000007, 7.852212221230584
0.9660000000000007, 7.9347987453704585
0.9670000000000007, 8.020069665082394
0.9680000000000007, 8.107883392222416
0.9690000000000007, 8.198092665262543
0.9700000000000008, 8.290544862398544
0.9710000000000008, 8.385082366466712
0.9720000000000008, 8.481542981648666
0.9730000000000008, 8.579760401046432
0.9740000000000008, 8.679564723270742
0.9750000000000008, 8.78078301522417
0.9760000000000008, 8.883239917300749
0.9770000000000008, 8.986758286290216
0.9780000000000008, 9.091159870394083
0.9790000000000008, 9.196266009958777
0.9800000000000008, 9.301898356833352
0.9810000000000008, 9.407879604689144
0.9820000000000008, 9.514034222216367
0.9830000000000008, 9.620189180854265
0.9840000000000008, 9.726174668628328
0.9850000000000008, 9.831824781765834
0.9860000000000008, 9.936978186039722
0.9870000000000008, 10.041478740243997
0.9880000000000008, 10.145176074819803
0.9890000000000008, 10.247926119412323
0.9900000000000008, 10.349591574022874
0.9910000000000008, 10.450042319401959
0.9920000000000008, 10.549155763379462
0.9930000000000008, 10.646817120917332
0.9940000000000008, 10.742919626768428
0.9950000000000008, 10.837364680703029
0.9960000000000008, 10.930061926295295
0.9970000000000008, 11.02092926522126
0.9980000000000008, 11.109892809887608
0.9990000000000008, 11.196886777970326
1.0000000000000007, 11.28185333308282
1.0010000000000006, 11.364742376307122
1.0020000000000004, 11.445511293706861
1.0030000000000003, 11.524124665198338
1.0040000000000002, 11.600553940291261
1.0050000000000001, 11.674777086232023
1.006, 11.746778214000159
1.007, 11.816547187435646
1.0079999999999998, 11.884079220524216
