t, s[0].ω 
0.7380000000000005, 9.445482068415336 
0.7390000000000005, 9.420142291057806 
0.7400000000000005, 9.396176202558324 
0.7410000000000005, 9.373490483510082 
0.7420000000000005, 9.351991710946708 
0.7430000000000005, 9.331587798871107 
0.7440000000000005, 9.312189357682618 
0.7450000000000006, 9.293710952500659 
0.7460000000000006, 9.276072242699545 
0.7470000000000006, 9.259198987521287 
0.7480000000000006, 9.243023905363977 
0.7490000000000006, 9.227487377195395 
0.7500000000000006, 9.21253798745903 
0.7510000000000006, 9.198132898769378 
0.7520000000000006, 9.18423805958569 
0.7530000000000006, 9.17082824686288 
0.7540000000000006, 9.157886948364972 
0.7550000000000006, 9.145406091854678 
0.7560000000000006, 9.133385630712503 
0.7570000000000006, 9.121832997664454 
0.7580000000000006, 9.1107624401882 
0.7590000000000006, 9.10019425280619 
0.7600000000000006, 9.090153922847593 
0.7610000000000006, 9.080671207358607 
0.7620000000000006, 9.07170715311474 
0.7630000000000006, 9.063008899909402 
0.7640000000000006, 9.054972580708231 
0.7650000000000006, 9.047634504529222 
0.7660000000000006, 9.041030175891935 
0.7670000000000006, 9.035193357508096 
0.7680000000000006, 9.030155198921005 
0.7690000000000006, 9.025943447257351 
0.7700000000000006, 9.022581754607007 
0.7710000000000006, 9.020089094653896 
0.7720000000000006, 9.018479299080665 
0.7730000000000006, 9.01776072200164 
0.7740000000000006, 9.017936038284477 
0.7750000000000006, 9.019002179144398 
0.7760000000000006, 9.020950405879313 
0.7770000000000006, 9.023766520102386 
0.7780000000000006, 9.027431206361882 
0.7790000000000006, 9.031920500655842 
0.7800000000000006, 9.037206376087791 
0.7810000000000006, 9.043257434803172 
0.7820000000000006, 9.050039693424798 
0.7830000000000006, 9.057517447496505 
0.7840000000000006, 9.065654198970389 
0.7850000000000006, 9.074413629554613 
0.7860000000000006, 9.083760601791125 
0.7870000000000006, 9.093662169068406 
0.7880000000000006, 9.10408857540175 
0.7890000000000006, 9.11501422573779 
0.7900000000000006, 9.126418607762472 
0.7910000000000006, 9.138287146711113 
0.7920000000000006, 9.150611975490596 
0.7930000000000006, 9.16339260351995 
0.7940000000000006, 9.1766364690658 
0.7950000000000006, 9.190359361480542 
0.7960000000000006, 9.204585701627275 
0.7970000000000006, 9.219348670877574 
0.7980000000000006, 9.234690181373734 
0.7990000000000006, 9.250660682730533 
0.8000000000000006, 9.267318802983377 
0.8010000000000006, 9.284730824336917 
0.8020000000000006, 9.302969997093673 
0.8030000000000006, 9.322115698005078 
0.8040000000000006, 9.342252442143272 
0.8050000000000006, 9.363468760193262 
0.8060000000000006, 9.385855955761858 
0.8070000000000006, 9.409506759840108 
0.8080000000000006, 9.434513901887566 
0.8090000000000006, 9.460968619077342 
0.8100000000000006, 9.488959126999807 
0.8110000000000006, 9.518569076522105 
0.8120000000000006, 9.54987602249554 
0.8130000000000006, 9.582949930554237 
0.8140000000000006, 9.617851748322122 
0.8150000000000006, 9.654632066914772 
0.8160000000000006, 9.693329897669392 
0.8170000000000006, 9.73397158755094 
0.8180000000000006, 9.776569894666714 
0.8190000000000006, 9.821123242789271 
0.8200000000000006, 9.867615170765307 
0.8210000000000006, 9.91601398921802 
0.8220000000000006, 9.966272653090032 
0.8230000000000006, 10.018328854396882 
0.8240000000000006, 10.07210533515767 
0.8250000000000006, 10.127510415944215 
0.8260000000000006, 10.184438730961586 
0.8270000000000006, 10.242772156168368 
0.8280000000000006, 10.302380912797895 
0.8290000000000006, 10.363124824884766 
0.8300000000000006, 10.424854706160838 
0.8310000000000006, 10.487413849075722 
0.8320000000000006, 10.550639586812782 
0.8330000000000006, 10.614364898082297 
0.8340000000000006, 10.678420024218015 
0.8350000000000006, 10.742634068687924 
0.8360000000000006, 10.806836550526196 
0.8370000000000006, 10.870858885339072 
0.8380000000000006, 10.934535770339934 
0.8390000000000006, 10.997706453209773 
0.8400000000000006, 11.06021586832073 
0.8410000000000006, 11.121915627853369 
0.8420000000000006, 11.182664859429833 
0.8430000000000006, 11.242330885927219 
0.8440000000000006, 11.30078974699193 
0.8450000000000006, 11.357926565328617 
0.8460000000000006, 11.413635763990921 
0.8470000000000006, 11.46782114358594 
0.8480000000000006, 11.52039583047661 
0.8490000000000006, 11.571282108708747 
0.8500000000000006, 11.620411149508458 
0.8510000000000006, 11.667722652818137 
0.8520000000000006, 11.71316441550844 
0.8530000000000006, 11.756691840675416 
0.8540000000000006, 11.79826740186955 
0.8550000000000006, 11.837860075273946 
0.8560000000000006, 11.875444751819456 
0.8570000000000007, 11.911001640059007 
0.8580000000000007, 11.94451566938059 
0.8590000000000007, 11.975975901869921 
0.8600000000000007, 12.005374959883536 
0.8610000000000007, 12.032708475196442 
0.8620000000000007, 12.05797456447301 
0.8630000000000007, 12.081173334794979 
0.8640000000000007, 12.102306422079268 
0.8650000000000007, 12.12137656443747 
0.8660000000000007, 12.138387211870118 
0.8670000000000007, 12.15334217314976 
0.8680000000000007, 12.166245300322133 
0.8690000000000007, 12.177100210936262 
0.8700000000000007, 12.18591004789277 
0.8710000000000007, 12.192677276664503 
0.8720000000000007, 12.197403519583382 
0.8730000000000007, 12.200089426891008 
0.8740000000000007, 12.200734584306035 
0.8750000000000007, 12.19933745695755 
0.8760000000000007, 12.195895369658855 
0.8770000000000007, 12.190404523638993 
0.8780000000000007, 12.182860049998613 
0.8790000000000007, 12.173256100300712 
0.8800000000000007, 12.161657984424691 
0.8810000000000007, 12.148347462674828 
0.8820000000000007, 12.132960816082885 
0.8830000000000007, 12.115494612775164 
0.8840000000000007, 12.095945521833004 
0.8850000000000007, 12.0743106350943 
0.8860000000000007, 12.050587825933492 
0.8870000000000007, 12.024776144382148 
0.8880000000000007, 11.996876247509887 
0.8890000000000007, 11.966890863432255 
0.8900000000000007, 11.934825286644264 
0.8910000000000007, 11.900687901595509 
0.8920000000000007, 11.864490730528766 
0.8930000000000007, 11.826250000607727 
0.8940000000000007, 11.785986724275967 
0.8950000000000007, 11.743727285639865 
0.8960000000000007, 11.69950402448182 
0.8970000000000007, 11.65335580832299 
0.8980000000000007, 11.605328581810685 
0.8990000000000007, 11.55547588165477 
0.9000000000000007, 11.503859304436226 
0.9010000000000007, 11.450548913919237 
0.9020000000000007, 11.395623574077298 
0.9030000000000007, 11.339171193953788 
0.9040000000000007, 11.281288870773167 
0.9050000000000007, 11.222082918446695 
0.9060000000000007, 11.1616687698098 
0.9070000000000007, 11.100170742604224 
0.9080000000000007, 11.037721661374448 
0.9090000000000007, 10.974462330060394 
0.9100000000000007, 10.910540853089493 
0.9110000000000007, 10.846111806130388 
0.9120000000000007, 10.78133526127563 
0.9130000000000007, 10.716375675161382 
0.9140000000000007, 10.651400652283884 
0.9150000000000007, 10.586579599403153 
0.9160000000000007, 10.522082290299746 
0.9170000000000007, 10.45807736314216 
0.9180000000000007, 10.394730775213644 
0.9190000000000007, 10.3322042416397 
0.9200000000000007, 10.270653685975894 
0.9210000000000007, 10.210227731011278 
0.9220000000000007, 10.151066257895602 
0.9230000000000007, 10.093299060717245 
0.9240000000000007, 10.037044621978925 
0.9250000000000007, 9.982409032099822 
0.9260000000000007, 9.929485073195366 
0.9270000000000007, 9.878351484044899 
0.9280000000000007, 9.82907241945766 
0.9290000000000007, 9.781697113299478 
0.9300000000000007, 9.736259750356604 
0.9310000000000007, 9.692779548096434 
0.9320000000000007, 9.651261045337536 
0.9330000000000007, 9.611694590954608 
0.9340000000000007, 9.574057022098096 
0.9350000000000007, 9.538312518072152 
0.9360000000000007, 9.504413613045559 
0.9370000000000007, 9.472302348213718 
0.9380000000000007, 9.44191154192009 
0.9390000000000007, 9.413166154606047 
0.9400000000000007, 9.385984724302185 
0.9410000000000007, 9.36028084770529 
0.9420000000000007, 9.335964681697524 
0.9430000000000007, 9.312944440443411 
0.9440000000000007, 9.291127863923224 
0.9450000000000007, 9.270423634897808 
0.9460000000000007, 9.250742722812927 
0.9470000000000007, 9.23199963499769 
0.9480000000000007, 9.214113557644275 
0.9490000000000007, 9.197009371423947 
0.9500000000000007, 9.180618529144697 
0.9510000000000007, 9.16487978553514 
0.9520000000000007, 9.14973977199525 
0.9530000000000007, 9.135153411936438 
0.9540000000000007, 9.121084175093939 
0.9550000000000007, 9.107504171889758 
0.9560000000000007, 9.094394091515248 
0.9570000000000007, 9.081742989854067 
0.9580000000000007, 9.069547935648767 
0.9590000000000007, 9.05781352540225 
0.9600000000000007, 9.04655127937755 
0.9610000000000007, 9.035778932698827 
0.9620000000000007, 9.025519636949204 
0.9630000000000007, 9.015801088796962 
0.9640000000000007, 9.006654603052715 
0.9650000000000007, 8.997754092438049 
0.9660000000000007, 8.989422824727049 
0.9670000000000007, 8.981768594585839 
0.9680000000000007, 8.974826832287617 
0.9690000000000007, 8.968631670771046 
0.9700000000000008, 8.963215069782898 
0.9710000000000008, 8.958606012178574 
0.9720000000000008, 8.954829786964583 
0.9730000000000008, 8.95190737197713 
0.9740000000000008, 8.949854927191161 
0.9750000000000008, 8.94868340758033 
0.9760000000000008, 8.948398302238592 
0.9770000000000008, 8.94899950416816 
0.9780000000000008, 8.950481312776414 
0.9790000000000008, 8.952832568746057 
0.9800000000000008, 8.956036918586918 
0.9810000000000008, 8.960073203881711 
0.9820000000000008, 8.964915968036625 
0.9830000000000008, 8.970536071273585 
0.9840000000000008, 8.976901402684001 
0.9850000000000008, 8.983977676430696 
0.9860000000000008, 8.991729297659024 
0.9870000000000008, 9.00012028238032 
0.9880000000000008, 9.009115214537653 
0.9890000000000008, 9.018680222669179 
0.9900000000000008, 9.028783958058394 
0.9910000000000008, 9.039398556010237 
0.9920000000000008, 9.050500561921305 
0.9930000000000008, 9.062071804122006 
0.9940000000000008, 9.07410019605618 
0.9950000000000008, 9.086580451224572 
0.9960000000000008, 9.099514695444759 
0.9970000000000008, 9.112912962361317 
0.9980000000000008, 9.126793559762975 
0.9990000000000008, 9.141183296112361 
1.0000000000000007, 9.156117558749896 
1.0010000000000006, 9.171640237474412 
1.0020000000000004, 9.187803489604113 
1.0030000000000003, 9.204667345153815 
1.0040000000000002, 9.22229915339586 
1.0050000000000001, 9.240772874766876 
1.006, 9.260168224801617 
1.007, 9.280569679475892 
1.0079999999999998, 9.302065353978337 
1.0089999999999997, 9.324745769458293 
1.0099999999999996, 9.348702524666054 
1.0109999999999995, 9.3740268915636 
1.0119999999999993, 9.400808355890472 
1.0129999999999992, 9.429133125274152 
1.0139999999999991, 9.459082628733265 
1.014999999999999, 9.490732032294584 
1.015999999999999, 9.524148795895318 
1.0169999999999988, 9.559391296740005 
1.0179999999999987, 9.596507543802373 
1.0189999999999986, 9.635534007190234 
1.0199999999999985, 9.676494584617874 
1.0209999999999984, 9.719399725257423 
1.0219999999999982, 9.76424572878147 
1.0229999999999981, 9.8110142344895 
1.023999999999998, 9.859671912070128 
1.024999999999998, 9.91017036184402 
1.0259999999999978, 9.962446228328725 
1.0269999999999977, 10.016421526751449 
1.0279999999999976, 10.07200417780871 
1.0289999999999975, 10.129088741644654 
1.0299999999999974, 10.187557337813837 
1.0309999999999973, 10.247280734035908 
1.0319999999999971, 10.308119582965196 
1.032999999999997, 10.3699257831083 
1.033999999999997, 10.432543937535804 
1.0349999999999968, 10.495812882240378 
1.0359999999999967, 10.559567254959017 
1.0369999999999966, 10.623639075039868 
1.0379999999999965, 10.687859305500115 
1.0389999999999964, 10.752059369764384 
1.0399999999999963, 10.816072597634323 
1.0409999999999962, 10.879735577731603 
1.041999999999996, 10.942889396865995 
1.042999999999996, 11.005380750376489 
1.0439999999999958, 11.06706291133422 
1.0449999999999957, 11.127796550435576 
1.0459999999999956, 11.18745040231036 
1.0469999999999955, 11.245901777692891 
1.0479999999999954, 11.303036924339535 
1.0489999999999953, 11.358751242632291 
1.0499999999999952, 11.412949364416706 
1.050999999999995, 11.46554510574065 
1.051999999999995, 11.516461305770477 
1.0529999999999948, 11.565629565267507 
1.0539999999999947, 11.612989898635165 
1.0549999999999946, 11.658490313736184 
1.0559999999999945, 11.702086333482447 
1.0569999999999944, 11.743740472677658 
1.0579999999999943, 11.783421682809067 
1.0589999999999942, 11.821104776503207 
1.059999999999994, 11.856769842243715 
1.060999999999994, 11.890401658753389 
1.0619999999999938, 11.921989117217933 
1.0629999999999937, 11.951524658317998 
1.0639999999999936, 11.979003729873915 
1.0649999999999935, 12.004424269821035 
1.0659999999999934, 12.027786218242385 
1.0669999999999933, 12.049091061302349 
1.0679999999999932, 12.068341409157574 
1.068999999999993, 12.085540609271161 
1.069999999999993, 12.10069239602195 
1.0709999999999928, 12.11380057707709 
1.0719999999999927, 12.124868756676056 
1.0729999999999926, 12.133900095748727 
1.0739999999999925, 12.140897108649034 
1.0749999999999924, 12.145861496218531 
1.0759999999999923, 12.148794014889642 
1.0769999999999922, 12.149694381585547 
1.077999999999992, 12.148561214261315 
1.078999999999992, 12.145392008048002 
1.0799999999999919, 12.140183147097066 
1.0809999999999917, 12.132929952365485 
1.0819999999999916, 12.123626765721426 
1.0829999999999915, 12.112339071214729 
1.0839999999999914, 12.099348455704824 
1.0849999999999913, 12.084291053659975 
1.0859999999999912, 12.06716349565025 
1.086999999999991, 12.04796246751774 
1.087999999999991, 12.026685020852613 
1.0889999999999909, 12.003328919694306 
1.0899999999999908, 11.977893022879515 
1.0909999999999906, 11.950377701044935 
1.0919999999999905, 11.920785286772924 
1.0929999999999904, 11.889120555738362 
1.0939999999999903, 11.855391235974297 
1.0949999999999902, 11.819608541525417 
1.09599999999999, 11.781787725809941 
1.09699999999999, 11.741948648975518 
1.0979999999999899, 11.7001163524328 
1.0989999999999898, 11.656321632608213 
1.0999999999999897, 11.610601604808409 
1.1009999999999895, 11.563000246974129 
1.1019999999999894, 11.513568912067612 
1.1029999999999893, 11.462366796938484 
1.1039999999999892, 11.409461354805067 
1.104999999999989, 11.354928638029909 
1.105999999999989, 11.298853557718083 
1.1069999999999889, 11.241330046877877 
1.1079999999999888, 11.182461114502114 
1.1089999999999887, 11.122358778988945 
1.1099999999999886, 11.061143870843303 
1.1109999999999884, 10.998945696585736 
1.1119999999999883, 10.935901558225131 
1.1129999999999882, 10.872156125484915 
1.113999999999988, 10.80786066114552 
1.114999999999988, 10.74317210329534 
1.115999999999988, 10.678252011865741 
1.1169999999999878, 10.613265390446623 
1.1179999999999877, 10.54837939791215 
1.1189999999999876, 10.483761967703536 
1.1199999999999875, 10.419580355592435 
1.1209999999999873, 10.355999639270479 
1.1219999999999872, 10.293181195079207 
1.1229999999999871, 10.231281178533164 
1.123999999999987, 10.1704490359447 
1.124999999999987, 10.110826074406596 
1.1259999999999868, 10.052544116630084 
1.1269999999999867, 9.995724265699117 
1.1279999999999866, 9.940475802739067 
1.1289999999999865, 9.886895237881186 
1.1299999999999863, 9.835065531820678 
1.1309999999999862, 9.785055501814456 
1.1319999999999861, 9.73691942224845 
1.132999999999986, 9.690696826029193 
1.133999999999986, 9.646412509122813 
1.1349999999999858, 9.604076736673255 
1.1359999999999857, 9.563685645368933 
1.1369999999999856, 9.525221833171411 
1.1379999999999855, 9.488655124238733 
1.1389999999999854, 9.45394349392611 
1.1399999999999852, 9.421034136173255 
1.1409999999999851, 9.389864653425402 
1.141999999999985, 9.360364347508794 
1.142999999999985, 9.332455588606138 
1.1439999999999848, 9.306055238659392 
1.1449999999999847, 9.28107610516384 
1.1459999999999846, 9.2574284013982 
1.1469999999999845, 9.235021189642339 
1.1479999999999844, 9.213763784842087 
1.1489999999999843, 9.193567097457485 
1.1499999999999841, 9.17434489583994 
1.150999999999984, 9.156014970382381 
1.151999999999984, 9.138500183829498 
1.1529999999999838, 9.121729394473839 
1.1539999999999837, 9.1056382414488 
1.1549999999999836, 9.090169783911838 
1.1559999999999835, 9.075274988542466 
1.1569999999999834, 9.060913062413816 
1.1579999999999833, 9.04705163089096 
1.1589999999999832, 9.033666762724753 
1.159999999999983, 9.020742846911643 
1.160999999999983, 9.008272328147306 
1.1619999999999828, 8.996255309788534 
1.1629999999999827, 8.984699035131767 
1.1639999999999826, 8.97361725949947 
1.1649999999999825, 8.963029527082806 
1.1659999999999824, 8.952960367709167 
1.1669999999999823, 8.943438429677599 
1.1679999999999822, 8.934423565008068 
1.168999999999982, 8.92566177504228 
1.169999999999982, 8.917548047559555 
1.1709999999999818, 8.910117608439773 
1.1719999999999817, 8.903405026567972 
1.1729999999999816, 8.897443326131128 
1.1739999999999815, 8.892263158004676 
1.1749999999999814, 8.887892045092553 
1.1759999999999813, 8.88435371503819 
1.1769999999999812, 8.881667532060783 
1.177999999999981, 8.879848037822676 
1.178999999999981, 8.878904609233647 
1.1799999999999808, 8.878841238982318 
1.1809999999999807, 8.879656442390312 
1.1819999999999806, 8.88134329194842 
1.1829999999999805, 8.883889578652155 
1.1839999999999804, 8.88727809704207 
1.1849999999999803, 8.891487048705768 
1.1859999999999802, 8.896490556945368 
1.18699999999998, 8.902259283385686 
1.18799999999998, 8.908761135521422 
1.1889999999999799, 8.915962052600413 
1.1899999999999797, 8.92382685583578 
1.1909999999999796, 8.932320147750993 
1.1919999999999795, 8.941407244504022 
1.1929999999999794, 8.951055124321964 
1.1939999999999793, 8.961233374715617 
1.1949999999999792, 8.971915120940446 
1.195999999999979, 8.983077918230125 
1.196999999999979, 8.994704590651688 
1.1979999999999789, 9.006784000015614 
1.1989999999999787, 9.019311729114794 
1.1999999999999786, 9.032290664656438 
1.2009999999999785, 9.045731466580285 
1.2019999999999784, 9.059652912012918 
1.2029999999999783, 9.074082103876224 
1.2039999999999782, 9.08905453613029 
1.204999999999978, 9.104614009766513 
1.205999999999978, 9.12081239595147 
1.2069999999999779, 9.137709245129091 
1.2079999999999778, 9.155371243387576 
1.2089999999999776, 9.173871519954451 
1.2099999999999775, 9.193288812261722 
1.2109999999999774, 9.213706497583312 
1.2119999999999773, 9.235211502747259 
1.2129999999999772, 9.257893105821472 
1.213999999999977, 9.281841645919542 
1.214999999999977, 9.307147159327052 
1.2159999999999769, 9.333897961964366 
1.2169999999999768, 9.362179199736095 
1.2179999999999767, 9.392071389529361 
1.2189999999999765, 9.423648974475066 
1.2199999999999764, 9.45697891754489 
1.2209999999999763, 9.492119357592761 
1.2219999999999762, 9.529118351539934 
1.222999999999976, 9.568012725530762 
1.223999999999976, 9.608827056543031 
1.2249999999999759, 9.651572804121908 
1.2259999999999758, 9.696247609630344 
1.2269999999999757, 9.742834777692483 
1.2279999999999756, 9.791302951384372 
1.2289999999999754, 9.84160598924614 
1.2299999999999753, 9.893683048414182 
1.2309999999999752, 9.947458874177942 
1.2319999999999751, 10.002844292144793 
1.232999999999975, 10.059736895051628 
1.233999999999975, 10.118021912206508 
1.2349999999999748, 10.177573245697234 
1.2359999999999747, 10.238254653986656 
1.2369999999999746, 10.29992106044353 
1.2379999999999745, 10.362419961839302 
1.2389999999999743, 10.425592909966086 
1.2399999999999742, 10.48927703836858 
1.2409999999999741, 10.553306605775948 
1.241999999999974, 10.617514528182559 
1.242999999999974, 10.681733872641846 
1.2439999999999738, 10.74579928765703 
1.2449999999999737, 10.80954834749956 
1.2459999999999736, 10.872822790758882 
1.2469999999999735, 10.935469636804935 
1.2479999999999734, 10.997342167493697 
1.2489999999999732, 11.058300765227454 
1.2499999999999731, 11.118213602257878 
1.250999999999973, 11.176957179763201 
1.251999999999973, 11.234416718627214 
1.2529999999999728, 11.290486406902966 
1.2539999999999727, 11.345069511586226 
1.2549999999999726, 11.3980783645048 
1.2559999999999725, 11.449434233825713 
1.2569999999999724, 11.499067093891261 
1.2579999999999723, 11.54691530683504 
1.2589999999999721, 11.592925229734911 
1.259999999999972, 11.637050760978509 
1.260999999999972, 11.67925283910397 
1.2619999999999718, 11.719498906694824 
1.2629999999999717, 11.75776235101482 
1.2639999999999716, 11.794021932026315 
1.2649999999999715, 11.828261207300379 
1.2659999999999714, 11.860467962148501 
1.2669999999999713, 11.8906336521278 
1.2679999999999712, 11.918752863930061 
1.268999999999971, 11.944822799587998 
1.269999999999971, 11.968842787941146 
1.2709999999999708, 11.990813826413287 
1.2719999999999707, 12.01073815537198 
1.2729999999999706, 12.028618866672275 
1.2739999999999705, 12.044459547430677 
1.2749999999999704, 12.058263959627984 
1.2759999999999703, 12.070035755794681 
1.2769999999999702, 12.079778230781931 
1.27799999999997, 12.087494109455637 
1.27899999999997, 12.093185370060413 
1.2799999999999698, 12.096853102974162 
1.2809999999999697, 12.09849740460152 
1.2819999999999696, 12.09811730622505 
1.2829999999999695, 12.095710737736082 
1.2839999999999694, 12.091274526291759 
1.2849999999999693, 12.084804430080748 
1.2859999999999692, 12.076295207516315 
1.286999999999969, 12.065740722301378 
1.287999999999969, 12.053494274363782 
1.2889999999999688, 12.039263189404485 
1.2899999999999687, 12.022972156828782 
1.2909999999999686, 12.004617857982725 
1.2919999999999685, 11.984197209749796 
1.2929999999999684, 11.961707690915066 
1.2939999999999683, 11.937147703643339 
1.2949999999999682, 11.910516969263586 
1.295999999999968, 11.881816957088896 
1.296999999999968, 11.851051344433255 
1.2979999999999678, 11.818226505311857 
1.2989999999999677, 11.78335202453152 
1.2999999999999676, 11.746441232998171 
1.3009999999999675, 11.707511759099631 
1.3019999999999674, 11.666586089980825 
1.3029999999999673, 11.623692135437647 
1.3039999999999672, 11.578863786044687 
1.304999999999967, 11.532141456037118 
1.305999999999967, 11.483572600431165 
1.3069999999999669, 11.433212194939363 
1.3079999999999667, 11.381123166469365 
1.3089999999999666, 11.327376761444135 
1.3099999999999665, 11.272052838903114 
1.3109999999999664, 11.215240075391591 
1.3119999999999663, 11.157036069066777 
1.3129999999999662, 11.097547331282028 
1.313999999999966, 11.036889155180575 
1.314999999999966, 10.97518535254645 
1.3159999999999659, 10.912567852313472 
1.3169999999999658, 10.849176156693503 
1.3179999999999656, 10.785156653801625 
1.3189999999999655, 10.720661788856841 
1.3199999999999654, 10.65584909943206 
1.3209999999999653, 10.590880123711006 
1.3219999999999652, 10.525919194165557 
1.322999999999965, 10.461132132373201 
1.323999999999965, 10.396684863729295 
1.3249999999999649, 10.332741973458313 
1.3259999999999648, 10.2694652274907 
1.3269999999999647, 10.207012083363475 
1.3279999999999645, 10.145534217262274 
1.3289999999999644, 10.085176093613121 
1.3299999999999643, 10.026073603243695 
1.3309999999999642, 9.968352795081238 
1.331999999999964, 9.91212872467681 
1.332999999999964, 9.857504440603055 
1.3339999999999639, 9.804570127042082 
1.3349999999999638, 9.753402417750532 
1.3359999999999637, 9.704063893157281 
1.3369999999999636, 9.656602768715631 
1.3379999999999634, 9.611052778895287 
1.3389999999999633, 9.56743325745463 
1.3399999999999632, 9.525749410968507 
1.340999999999963, 9.48599277907968 
1.341999999999963, 9.44814187166193 
1.342999999999963, 9.412162970087802 
1.3439999999999628, 9.37801107713172 
1.3449999999999627, 9.34563099774702 
1.3459999999999626, 9.314958531061267 
1.3469999999999624, 9.285921752456506 
1.3479999999999623, 9.258442363550092 
1.3489999999999622, 9.23243708726964 
1.3499999999999621, 9.207819085017064 
1.350999999999962, 9.18449937312927 
1.351999999999962, 9.16238821644762 
1.3529999999999618, 9.14139647777969 
1.3539999999999617, 9.121436903343922 
1.3549999999999616, 9.102425325894913 
1.3559999999999615, 9.084281769094133 
1.3569999999999613, 9.066931438774985 
1.3579999999999612, 9.05030558900707 
1.3589999999999611, 9.03434225324656 
1.359999999999961, 9.018986833321753 
1.360999999999961, 9.004192541501098 
1.3619999999999608, 8.989920693382588 
1.3629999999999607, 8.976140851789554 
1.3639999999999606, 8.962830824222442 
1.3649999999999605, 8.949976518667464 
1.3659999999999604, 8.937571664672893 
1.3669999999999602, 8.925617408548593 
1.3679999999999601, 8.9141217933038 
1.36899999999996, 8.903099135495884 
1.36999999999996, 8.892569312505655 
1.3709999999999598, 8.882556974872465 
1.3719999999999597, 8.873090699207621 
1.3729999999999596, 8.864130097536568 
1.3739999999999595, 8.85542079624836 
1.3749999999999594, 8.847357296367823 
1.3759999999999593, 8.83997425270939 
1.3769999999999591, 8.8333056142133 
1.377999999999959, 8.827383767279189 
1.378999999999959, 8.822238736953816 
1.3799999999999588, 8.817897460042394 
1.3809999999999587, 8.814383142830355 
1.3819999999999586, 8.811714714519844 
1.3829999999999585, 8.809906385731916 
1.3839999999999584, 8.808967319532941 
1.3849999999999583, 8.808901420445206 
1.3859999999999582, 8.809707244831065 
1.386999999999958, 8.811378033931305 
1.387999999999958, 8.813901868724987 
1.3889999999999578, 8.817261943692424 
1.3899999999999577, 8.821436954536042 
1.3909999999999576, 8.8264015929747 
1.3919999999999575, 8.832127139902852 
1.3929999999999574, 8.838582146521393 
1.3939999999999573, 8.845733191524644 
1.3949999999999572, 8.85354570108771 
1.395999999999957, 8.861984817257563 
1.396999999999957, 8.871016299424562 
1.3979999999999568, 8.880607442850529 
1.3989999999999567, 8.890727997764394 
1.3999999999999566, 8.901351072313354 
1.4009999999999565, 8.912454002680283 
1.4019999999999564, 8.924019173948235 
1.4029999999999563, 8.936034775808936 
1.4039999999999562, 8.948495477970425 
1.404999999999956, 8.961403011113203 
1.405999999999956, 8.974766640465846 
1.4069999999999558, 8.988603520508674 
1.4079999999999557, 9.002938920954387 
1.4089999999999556, 9.017806315980993 
1.4099999999999555, 9.033247330686137 
1.4109999999999554, 9.049311540871061 
1.4119999999999553, 9.06605612452203 
1.4129999999999552, 9.083545365709458 
1.413999999999955, 9.101850014039021 
1.414999999999955, 9.121046505231199 
1.4159999999999549, 9.1412160508396 
1.4169999999999547, 9.162443607505306 
1.4179999999999546, 9.184816738444313 
1.4189999999999545, 9.208424382036334 
1.4199999999999544, 9.233355544384171 
1.4209999999999543, 9.259697934502075 
1.4219999999999542, 9.28753656232866 
1.422999999999954, 9.316952321006827 
1.423999999999954, 9.348020575793678 
1.4249999999999539, 9.380809782525322 
1.4259999999999537, 9.415380158736165 
1.4269999999999536, 9.451782430296005 
1.4279999999999535, 9.490056675763006 
1.4289999999999534, 9.53023128954445 
1.4299999999999533, 9.572322083406352 
1.4309999999999532, 9.6163315438818 
1.431999999999953, 9.662248260711298 
1.432999999999953, 9.710046538632229 
1.4339999999999529, 9.759686201657619 
1.4349999999999528, 9.811112595498479 
1.4359999999999526, 9.864256790055437 
1.4369999999999525, 9.919035980013591 
1.4379999999999524, 9.975354077612085 
1.4389999999999523, 10.033102487730059 
1.4399999999999522, 10.092161051644014 
1.440999999999952, 10.152399142283128 
1.441999999999952, 10.213676890651914 
1.4429999999999519, 10.275846520410967 
1.4439999999999518, 10.338753765501021 
1.4449999999999517, 10.402239344240307 
1.4459999999999515, 10.466140462574542 
1.4469999999999514, 10.530292319140912 
1.4479999999999513, 10.594529585520991 
1.4489999999999512, 10.658687836472149 
1.449999999999951, 10.722604906983282 
1.450999999999951, 10.786122155613592 
1.4519999999999509, 10.849085616636366 
1.4529999999999508, 10.911347026901302 
1.4539999999999507, 10.97276471691818 
1.4549999999999506, 11.033204359318798 
1.4559999999999504, 11.092539571445311 
1.4569999999999503, 11.150652372224558 
1.4579999999999502, 11.207433496619016 
1.4589999999999501, 11.262782573714874 
1.45999999999995, 11.316608176857814 
1.46099999999995, 11.36882775614173 
1.4619999999999498, 11.419367464981347 
1.4629999999999497, 11.468161893463494 
1.4639999999999496, 11.51515372169809 
1.4649999999999495, 11.560293306517357 
1.4659999999999493, 11.603538214649411 
1.4669999999999492, 11.644852714975766 
1.4679999999999491, 11.684207241730267 
1.468999999999949, 11.72157783956817 
1.469999999999949, 11.756945600384652 
1.4709999999999488, 11.790296100643538 
1.4719999999999487, 11.821618846834847 
1.4729999999999486, 11.850906735552751 
1.4739999999999485, 11.87815553360503 
1.4749999999999484, 11.90336338255574 
1.4759999999999482, 11.92653033118222 
1.4769999999999481, 11.947657898507456 
1.477999999999948, 11.966748669355722 
1.478999999999948, 11.983805923775103 
