t, s[0].ω, s[0].φ 
0.6809999999994842, 2.7845701060841748, 2.0405578580294086 
0.6819999999994797, 2.714068893384388, 2.0433071717425446 
0.6829999999994751, 2.643642266829944, 2.0459860206880713 
0.6839999999994706, 2.573299963061043, 2.0485944843934982 
0.684999999999466, 2.503050849136237, 2.0511326516870096 
0.6859999999994615, 2.43290293752514, 2.053600619835225 
0.6869999999994569, 2.362863402822144, 2.0559984936968383 
0.6879999999994524, 2.292938600011629, 2.0583263848937565 
0.6889999999994478, 2.22313408411858, 2.0605844110011966 
0.6899999999994433, 2.153454631083205, 2.062772694758064 
0.6909999999994387, 2.083904259703603, 2.0648913632987758 
0.6919999999994342, 2.0144862544970747, 2.066940547407463 
0.6929999999994296, 1.9452031893377466, 2.0689203807954493 
0.6939999999994251, 1.876056951735937, 2.0708309994027108 
0.6949999999994205, 1.8070487676328493, 2.072672540723861 
0.695999999999416, 1.7381792265928002, 2.0744451431591546 
0.6969999999994114, 1.6694483072838893, 2.076148945390831 
0.6979999999994069, 1.6008554031469973, 2.0777840857850336 
0.6989999999994023, 1.5323993481619467, 2.0793507018194752 
0.6999999999993978, 1.464078442628613, 2.0808489295368546 
0.7009999999993932, 1.3958904788896342, 2.0822789030240596 
0.7019999999993887, 1.3278327669300234, 2.0836407539170057 
0.7029999999993841, 1.259902159797463, 2.084934610931027 
0.7039999999993796, 1.1920950787952538, 2.0861605994165338 
0.704999999999375, 1.1244075384077816, 2.087318840939771 
0.7059999999993705, 1.0568351709259214, 2.0884094528883277 
0.7069999999993659, 0.9893732507469718, 2.0894325481011315 
0.7079999999993614, 0.9220167183305557, 2.090388234522558 
0.7089999999993568, 0.8547602037982992, 2.0912766148803117 
0.7099999999993523, 0.787598050171128, 2.0920977863867583 
0.7109999999993477, 0.7205243362436108, 2.0928518404632754 
0.7119999999993432, 0.6535328990999478, 2.093538862487317 
0.7129999999993386, 0.5866173562809731, 2.094158931561814 
0.7139999999993341, 0.5197711276158946, 2.094712120306586 
0.7149999999993295, 0.45298745673642815, 2.095198494671398 
0.715999999999325, 0.3862594322945311, 2.095618113770396 
0.7169999999993204, 0.31958000890808264, 2.0959710297376324 
0.7179999999993159, 0.2529420278616178, 2.096257287603392 
0.7189999999993113, 0.186338237591598, 2.096476925191121 
0.7199999999993068, 0.119761313987696, 2.096629973034746 
0.7209999999993022, 0.05320388054321719, 2.096716454316211 
0.7219999999992976, -0.013341471610960465, 2.096736384823104 
0.7229999999992931, -0.07988216375362431, 2.0966897729262803 
0.7239999999992885, -0.14642560966578133, 2.0965766195774025 
0.724999999999284, -0.2129791957324558, 2.0963969183264015 
0.7259999999992794, -0.2795502610177954, 2.0961506553588163 
0.7269999999992749, -0.3461460772780369, 2.0958378095531027 
0.7279999999992703, -0.41277382887771724, 2.095458352557987 
0.7289999999992658, -0.4794405925756997, 2.0950122488899314 
0.7299999999992612, -0.5461533171491266, 2.0944994560509307 
0.7309999999992567, -0.612918802825297, 2.093919924666753 
0.7319999999992521, -0.6797436804937423, 2.093273598645871 
0.7329999999992476, -0.7466343906733716, 2.0925604153592827 
0.733999999999243, -0.8135971622125812, 2.091780305841517 
0.7349999999992385, -0.8806379907035736, 2.090933195013073 
0.7359999999992339, -0.9477626165958951, 2.0900190019245968 
0.7369999999992294, -1.0149765029983513, 2.0890376400230832 
0.7379999999992248, -1.0822848131629652, 2.087989017440463 
0.7389999999992203, -1.1496923876496041, 2.0868730373048434 
0.7399999999992157, -1.2172037211751592, 2.085689598074749 
0.7409999999992112, -1.2848229391569315, 2.0844385938966745 
0.7419999999992066, -1.3525537739658835, 2.083119914986228 
0.7429999999992021, -1.420399540911944, 2.0817334480331615 
0.7439999999991975, -1.4883631139903006, 2.0802790766305512 
0.744999999999193, -1.5564469014248248, 2.0787566817283145 
0.7459999999991884, -1.6246528210521949, 2.0771661421112824 
0.7469999999991839, -1.6929822755980768, 2.075507334901942 
0.7479999999991793, -1.7614361279047004, 2.0737801360879287 
0.7489999999991748, -1.830014676177407, 2.0719844210743013 
0.7499999999991702, -1.8987176293260888, 2.0701200652605025 
0.7509999999991657, -1.9675440824859363, 2.068186944641928 
0.7519999999991611, -2.0364924928103947, 2.066184936435826 
0.7529999999991566, -2.105560655637706, 2.0641139197312297 
0.753999999999152, -2.174745681140735, 2.061973776162495 
0.7549999999991475, -2.244043971577914, 2.0597643906058956 
0.7559999999991429, -2.3134511992709523, 2.0574856518986113 
0.7569999999991384, -2.3829622854422916, 2.0551374535793285 
0.7579999999991338, -2.452571380052266, 2.052719694649507 
0.7589999999991293, -2.5222718427819424, 2.0502322803542476 
0.7599999999991247, -2.5920562253132364, 2.0476751229815564 
0.7609999999991202, -2.6619162550622306, 2.0450481426785974 
0.7619999999991156, -2.731842820525245, 2.0423512682834346 
0.7629999999991111, -2.80182595839942, 2.039584438170532 
0.7639999999991065, -2.871854842640627, 2.0367476011082037 
0.764999999999102, -2.9419177756211266, 2.033840717125952 
0.7659999999990974, -3.0120021815473605, 2.0308637583895464 
0.7669999999990929, -3.0820946022947653, 2.027816710081466 
0.7679999999990883, -3.1521806958110785, 2.0246995712842604 
0.7689999999990837, -3.2222452372324097, 2.0215123558641466 
0.7699999999990792, -3.2922721228472893, 2.0182550933520793 
0.7709999999990746, -3.3622443770328947, 2.014927829819388 
0.7719999999990701, -3.4321441622746134, 2.011530628744933 
0.7729999999990655, -3.501952792365143, 2.0080635718706765 
0.773999999999061, -3.571650748862508, 2.0045267600424075 
0.7749999999990564, -3.6412177008674997, 2.0009203140323804 
0.7759999999990519, -3.710632528160617, 1.9972443753404725 
0.7769999999990473, -3.7798733477163244, 1.993499106970532 
0.7779999999990428, -3.8489175435888328, 1.9896846941785284 
0.7789999999990382, -3.917741800138568, 1.9858013451891265 
0.7799999999990337, -3.9863221385425267, 1.9818492918774049 
0.7809999999990291, -4.05463395650479, 1.9778287904124374 
0.7819999999990246, -4.122652071056159, 1.9737401218596229 
0.78299999999902, -4.190350764304166, 1.9695835927387235 
0.7839999999990155, -4.257703831967323, 1.9653595355347406 
0.7849999999990109, -4.324684634500336, 1.9610683091589571 
0.7859999999990064, -4.391266150590808, 1.9567102993576309 
0.7869999999990018, -4.457421032782979, 1.9522859190661244 
0.7879999999989973, -4.523121664960353, 1.9477956087064434 
0.7889999999989927, -4.588340221397675, 1.943239836426493 
0.7899999999989882, -4.653048727073127, 1.9386190982796234 
0.7909999999989836, -4.717219118914932, 1.9339339183433668 
0.7919999999989791, -4.78082330764248, 1.9291848487765975 
0.7929999999989745, -4.843833239851221, 1.9243724698147087 
0.79399999999897, -4.906220959983051, 1.9194973897027252 
0.7949999999989654, -4.9679586718197335, 1.9145602445666523 
0.7959999999989609, -5.029018799136457, 1.9095616982237298 
0.7969999999989563, -5.089374045155818, 1.904502441932593 
0.7979999999989518, -5.14899745044932, 1.8993831940847314 
0.7989999999989472, -5.207862448943977, 1.8942046998389628 
0.7999999999989427, -5.265942921705615, 1.8889677307009913 
0.8009999999989381, -5.323213248187763, 1.8836730840504188 
0.8019999999989336, -5.379648354655558, 1.878321582617898 
0.802999999998929, -5.435223759517466, 1.872914073915386 
0.8039999999989245, -5.489915615323542, 1.867451429622718 
0.8049999999989199, -5.543700747217144, 1.8619345449339315 
0.8059999999989154, -5.596556687657026, 1.856364337866998 
0.8069999999989108, -5.648461707258333, 1.8507417485407578 
0.8079999999989063, -5.699394841633406, 1.8450677384230039 
0.8089999999989017, -5.749335914146549, 1.8393432895537658 
0.8099999999988972, -5.798265554530279, 1.8335694037479016 
0.8109999999988926, -5.846165213343696, 1.8277471017811553 
0.8119999999988881, -5.893017172286147, 1.8218774225638323 
0.8129999999988835, -5.938804550410908, 1.815961422306208 
0.813999999998879, -5.983511306313903, 1.8100001736797489 
0.8149999999988744, -6.027122236400976, 1.8039947649781207 
0.8159999999988699, -6.069622969363968, 1.7979462992818223 
0.8169999999988653, -6.110999957020439, 1.7918558936301883 
0.8179999999988607, -6.1512404616940195, 1.7857246782042908 
0.8189999999988562, -6.190332540332173, 1.7795537955241147 
0.8199999999988516, -6.2282650255754195, 1.7733443996631497 
0.8209999999988471, -6.26502750400651, 1.767097655483355 
0.8219999999988425, -6.300610291820228, 1.7608147378931667 
0.822999999998838, -6.335004408163603, 1.7544968311310418 
0.8239999999988334, -6.36820154640351, 1.7481451280767049 
0.8249999999988289, -6.400194043582713, 1.741760829592062 
0.8259999999988243, -6.430974848327874, 1.7353451438934522 
0.8269999999988198, -6.460537487472765, 1.7288992859566572 
0.8279999999988152, -6.488876031658176, 1.7224244769558197 
0.8289999999988107, -6.515985060166035, 1.7159219437371636 
0.8299999999988061, -6.541859625239983, 1.7093929183281618 
0.8309999999988016, -6.566495216137932, 1.7028386374825366 
0.831999999998797, -6.589887723154043, 1.6962603422612434 
0.8329999999987925, -6.612033401838578, 1.6896592776493429 
0.8339999999987879, -6.6329288376345374, 1.683036692208478 
0.8349999999987834, -6.652570911139318, 1.6763938377644094 
0.8359999999987788, -6.670956764188933, 1.6697319691288912 
0.8369999999987743, -6.688083766951133, 1.66305234385498 
0.8379999999987697, -6.703949486202603, 1.6563562220246733 
0.8389999999987652, -6.718551654953852, 1.649644866067602 
0.8399999999987606, -6.731888143574505, 1.6429195406093668 
0.8409999999987561, -6.743956932560365, 1.6361815123479377 
0.8419999999987515, -6.754756087073018, 1.6294320499564137 
0.842999999998747, -6.764283733372202, 1.6226724240102992 
0.8439999999987424, -6.772538037250959, 1.6159039069373626 
0.8449999999987379, -6.779517184573914, 1.6091277729880111 
0.8459999999987333, -6.7852193640094995, 1.6023452982240396 
0.8469999999987288, -6.789642752037959, 1.5955577605235163 
0.8479999999987242, -6.792785500308214, 1.5887664395994907 
0.8489999999987197, -6.794645725408232, 1.5819726170301454 
0.8499999999987151, -6.795221501105273, 1.5751775762979394 
0.8509999999987106, -6.794510853104557, 1.568382602835267 
0.851999999998706, -6.792511756366688, 1.5615889840740738 
0.8529999999987015, -6.78922213501663, 1.5547980094968634 
0.8539999999986969, -6.784639864868806, 1.5480109706864904 
0.8549999999986924, -6.778762778584997, 1.541229161372108 
0.8559999999986878, -6.771834613591516, 1.5344538600456645 
0.8569999999986833, -6.765098598751973, 1.5276852853376468 
0.8579999999986787, -6.757066314177534, 1.5209240949382508 
0.8589999999986742, -6.747739677841063, 1.5141715841602434 
0.8599999999986696, -6.7371206407512485, 1.5074290463833955 
0.860999999998665, -6.725211205983961, 1.5006977730121105 
0.8619999999986605, -6.712013449862019, 1.4939790534129471 
0.862999999998656, -6.697529545180687, 1.4872741748299205 
0.8639999999986514, -6.68176178636622, 1.4805844222756106 
0.8649999999986469, -6.664712616444111, 1.4739110783961904 
0.8659999999986423, -6.646384655682891, 1.4672554233086383 
0.8669999999986377, -6.626780731768385, 1.4606187344085289 
0.8679999999986332, -6.605903911351744, 1.4540022861469508 
0.8689999999986286, -6.583757532803383, 1.447407349775259 
0.8699999999986241, -6.560345239993284, 1.4408351930565408 
0.8709999999986195, -6.535671016906689, 1.4342870799428655 
0.871999999998615, -6.509739222892973, 1.4277642702175988 
0.8729999999986104, -6.482554628334564, 1.4212680191022222 
0.8739999999986059, -6.454122450512271, 1.414799576827377 
0.8749999999986013, -6.424448389433675, 1.408360188168039 
0.8759999999985968, -6.393538663382264, 1.4019510919429776 
0.8769999999985922, -6.361400043937206, 1.3955735204789292 
0.8779999999985877, -6.328039890206858, 1.3892286990400917 
0.8789999999985831, -6.293466182014147, 1.3829178452239168 
0.8799999999985786, -6.257687551768242, 1.3766421683243315 
0.880999999998574, -6.220713314755402, 1.3704028686638683 
0.8819999999985695, -6.182553497582085, 1.3642011368963975 
0.8829999999985649, -6.143218864506128, 1.358038153282461 
0.8839999999985604, -6.102720941396496, 1.3519150869394232 
0.8849999999985558, -6.061072037069633, 1.3458330950689723 
0.8859999999985513, -6.0182852617602824, 1.3397933221646792 
0.8869999999985467, -5.974374542497221, 1.3337968992026372 
0.8879999999985422, -5.929354635169604, 1.327844942818337 
0.8889999999985376, -5.883241133087386, 1.3219385544732332 
0.8899999999985331, -5.836050471859789, 1.3160788196145716 
0.8909999999985285, -5.7877999304386805, 1.3102668068322398 
0.891999999998524, -5.73850762819886, 1.3045035670165506 
0.8929999999985194, -5.688192517954804, 1.2987901325209679 
0.8939999999985149, -5.63687437484238, 1.2931275163338842 
0.8949999999985103, -5.58457378102521, 1.2875167112635901 
0.8959999999985058, -5.531312106217227, 1.2819586891406394 
0.8969999999985012, -5.477111484046228, 1.2764544000417752 
0.8979999999984967, -5.421994784316757, 1.271004771539544 
0.8989999999984921, -5.3659855812644155, 1.2656107079816632 
0.8999999999984876, -5.309108117927205, 1.260273089804087 
0.900999999998483, -5.251387266792305, 1.2549927728815753 
0.9019999999984785, -5.192848486908274, 1.2497705879194054 
0.9029999999984739, -5.133517777682804, 1.2446073398896442 
0.9039999999984694, -5.073421629614286, 1.2395038075151776 
0.9049999999984648, -5.012586972231268, 1.2344607428044354 
0.9059999999984603, -4.951041119537017, 1.2294788706394355 
0.9069999999984557, -4.888811713276525, 1.2245588884195142 
0.9079999999984512, -4.825926664360339, 1.219701465762731 
0.9089999999984466, -4.762414092792994, 1.2149072442666282 
0.909999999998442, -4.698302266463771, 1.2101768373296602 
0.9109999999984375, -4.633619539163714, 1.205510830034256 
0.911999999998433, -4.568394288195343, 1.2009097790920922 
0.9129999999984284, -4.502654851940268, 1.1963742128518062 
0.9139999999984239, -4.436429467745076, 1.1919046313690205 
0.9149999999984193, -4.369746210477522, 1.187501506538163 
0.9159999999984147, -4.302632932093431, 1.183165282285269 
0.9169999999984102, -4.235117202539882, 1.1788963748205603 
0.9179999999984056, -4.167226252302854, 1.1746951729493278 
0.9189999999984011, -4.098986916887214, 1.170562038439331 
0.9199999999983965, -4.030425583494873, 1.1664973064426278 
0.920999999998392, -3.9615681401426617, 1.162501285969541 
0.9219999999983874, -3.892439927435973, 1.1585742604121692 
0.9229999999983829, -3.8230656931875022, 1.1547164881147516 
0.9239999999983783, -3.7534695500429818, 1.1509282029878916 
0.9249999999983738, -3.683674936247952, 1.147209615163614 
0.9259999999983692, -3.6137045796618144, 1.1435609116880285 
0.9269999999983647, -3.5435804650978384, 1.139982257248328 
0.9279999999983601, -3.4733238050408337, 1.136473794930755 
0.9289999999983556, -3.4029550137681803, 1.1330356470061578 
0.929999999998351, -3.332493684874967, 1.1296679157397187 
0.9309999999983465, -3.261958572180438, 1.1263706842214616 
0.9319999999983419, -3.1913675739709815, 1.1231440172141787 
0.9329999999983374, -3.120737720514495, 1.1199879620154807 
0.9339999999983328, -3.0500851647626175, 1.1169025493307245 
0.9349999999983283, -2.979425176140591, 1.1138877941536853 
0.9359999999983237, -2.9087721373100224, 1.1109436966519486 
0.9369999999983192, -2.838139543777104, 1.1080702430540956 
0.9379999999983146, -2.7675400062082334, 1.105267406535925 
0.9389999999983101, -2.696985255306302, 1.102535148103055 
0.9399999999983055, -2.6264861490940885, 1.0998734174674507 
0.940999999998301, -2.55605268244625, 1.0972821539155104 
0.9419999999982964, -2.48569399870819, 1.0947612871655725 
0.9429999999982919, -2.4154184032384967, 1.0923107382128252 
0.9439999999982873, -2.3452333787115864, 1.0899304201597884 
0.9449999999982828, -2.2751456020185317, 1.0876202390306697 
0.9459999999982782, -2.2051609626066737, 1.0853800945680891 
0.9469999999982737, -2.1352845821024244, 1.0832098810108148 
0.9479999999982691, -2.0655208350663345, 1.0811094878512972 
0.9489999999982646, -1.9958733707353105, 1.079078800571935 
0.94999999999826, -1.9263451356131078, 1.077117701359171 
0.9509999999982555, -1.8569383967773931, 1.0752260697946268 
0.9519999999982509, -1.7876547657791144, 1.0734037835226207 
0.9529999999982464, -1.718495223017896, 1.0716507188935467 
0.9539999999982418, -1.6494601424853526, 1.0699667515826772 
0.9549999999982373, -1.580549316776671, 1.0683517571840837 
0.9559999999982327, -1.5117619822792632, 1.066805611779451 
0.9569999999982282, -1.4430968444558305, 1.0653281924816471 
0.9579999999982236, -1.3745521031476802, 1.0639193779529954 
0.958999999998219, -1.3061254778324058, 1.062579048898262 
0.9599999999982145, -1.237814232778281, 1.061307088532429 
0.96099999999821, -1.1696152020456194, 1.060103383023392 
0.9619999999982054, -1.1015248142930152, 1.058967821909745 
0.9629999999982009, -1.0335391173537731, 1.0579002984938715 
0.9639999999981963, -0.9656538025548472, 1.0569007102105943 
0.9649999999981917, -0.8978642287572784, 1.0559689589716288 
0.9659999999981872, -0.8301654461034464, 1.0551049514861597 
0.9669999999981826, -0.7625522194623321, 1.054308599557804 
0.9679999999981781, -0.6950190515695295, 1.0535798203582916 
0.9689999999981735, -0.6275602058638395, 1.052918536678159 
0.969999999998169, -0.5601697290269909, 1.0523246771547452 
0.9709999999981644, -0.4928414732373381, 1.051798176477805 
0.9719999999981599, -0.4255691181522634, 1.051338975572993 
0.9729999999981553, -0.35834619263752415, 1.0509470217635049 
0.9739999999981508, -0.291166096264855, 1.0506222689101008 
0.9749999999981462, -0.2240221206018512, 1.050364677529737 
0.9759999999981417, -0.15690747032046157, 1.0501742148930013 
0.9769999999981371, -0.08981528415234206, 1.0500508551005219 
0.9779999999981326, -0.022738655720869527, 1.0499945791384797 
0.978999999998128, 0.04432934571921648, 1.0500053749133413 
0.9799999999981235, 0.11139565460277889, 1.0500832372658861 
0.9809999999981189, 0.1784671884036617, 1.0502281679645697 
0.9819999999981144, 0.2455508269802253, 1.0504401756782331 
0.9829999999981098, 0.3126533918850907, 1.05071927592815 
0.9839999999981053, 0.3797816256078089, 1.0510654910193504 
0.9849999999981007, 0.4469421707202141, 1.0514788499511363 
0.9859999999980962, 0.5141415488956166, 1.0519593883066873 
0.9869999999980916, 0.58138613977478, 1.0525071481216082 
0.9879999999980871, 0.648682159653752, 1.0531221777312558 
0.9889999999980825, 0.7160356399711589, 1.053804531596655 
0.989999999998078, 0.7834524055754715, 1.054554270108797 
0.9909999999980734, 0.8509380527560217, 1.0553714593710812 
0.9919999999980689, 0.9184979270252328, 1.0562561709596712 
0.9929999999980643, 0.9861371006435611, 1.0572084816615006 
0.9939999999980598, 1.0538603498830967, 1.0582284731896734 
0.9949999999980552, 1.1216721320305842, 1.0593162318760019 
0.9959999999980507, 1.189576562135851, 1.0604718483404136 
0.9969999999980461, 1.2575773895171536, 1.0616954171369888 
0.9979999999980416, 1.3256779740409843, 1.0629870363763845 
0.998999999998037, 1.3938812622000887, 1.0643468073244402 
0.9999999999980325, 1.4621897630201481, 1.0657748339767656 
1.000999999998039, 1.5306055238324905, 1.0672712226091756 
1.0019999999980456, 1.5991301059574756, 1.0688360813038362 
1.0029999999980521, 1.6677645603506368, 1.0704695194510825 
1.0039999999980587, 1.7365094032714432, 1.0721716472268845 
1.0049999999980652, 1.8053645920423944, 1.073942575046016 
1.0059999999980718, 1.8743295009741865, 1.0757824129910625 
1.0069999999980783, 1.943402897540745, 1.0776912702174752 
1.0079999999980849, 2.0125829188960145, 1.079669254334962 
1.0089999999980914, 2.081867048832357, 1.0817164707655995 
1.009999999998098, 2.151252095288262, 1.0838330220791796 
1.0109999999981045, 2.2207341685205932, 1.086019007306382 
1.011999999998111, 2.290308660063928, 1.0882745212304967 
1.0129999999981176, 2.3599702226061856, 1.0905996536585616 
1.0139999999981242, 2.429712750916046, 1.092994488672882 
1.0149999999981307, 2.4995293639631875, 1.0954591038640724 
1.0159999999981373, 2.569412388377047, 1.0979935695468628 
1.0169999999981438, 2.63935334339371, 1.1005979479601096 
1.0179999999981504, 2.7093429274432443, 1.1032722924525418 
1.018999999998157, 2.779371006531462, 1.1060166466559964 
1.0199999999981635, 2.8494266045704046, 1.1088310436479918 
1.02099999999817, 2.9194978958107694, 1.1117155051056669 
1.0219999999981766, 2.989572199526967, 1.1146700404532672 
1.0229999999981831, 3.0596359771012818, 1.1176946460055082 
1.0239999999981897, 3.129674831647789, 1.12078930410927 
1.0249999999981962, 3.1996735103090215, 1.1239539822862599 
1.0259999999982028, 3.2696159093489863, 1.1271886323793432 
1.0269999999982093, 3.3394850821548157, 1.1304931897054202 
1.027999999998216, 3.40926325024622, 1.1338675722177982 
1.0289999999982224, 3.4789318173769463, 1.1373116796811173 
1.029999999998229, 3.5484713867956406, 1.1408253928619465 
1.0309999999982356, 3.617861781715025, 1.1444085727382445 
1.031999999998242, 3.6870820690181776, 1.1480610597309076 
1.0329999999982487, 3.7561105862090605, 1.1517826729606462 
1.0339999999982552, 3.824924971591487, 1.1555732095334208 
1.0349999999982618, 3.8935021976366313, 1.1594324438576742 
1.0359999999982683, 3.961818607474168, 1.1633601269964773 
1.0369999999982749, 4.029849954416399, 1.1673559860577047 
1.0379999999982814, 4.097571444398765, 1.1714197236252009 
1.038999999998288, 4.164957781193867, 1.175551017233788 
1.0399999999982945, 4.231983214230225, 1.179749518890794 
1.040999999998301, 4.298621588821695, 1.1840148546466407 
1.0419999999983076, 4.364846398588836, 1.1883466242167655 
1.0429999999983142, 4.430630839830418, 1.192744400656957 
1.0439999999983207, 4.495947867581502, 1.1972077300939377 
1.0449999999983273, 4.560770253074728, 1.201736131512726 
1.0459999999983338, 4.625070642303989, 1.2063290966020332 
1.0469999999983404, 4.688821615374538, 1.2109860896586488 
1.047999999998347, 4.751995746311259, 1.2157065475514384 
1.0489999999983535, 4.814565662987651, 1.2204898797452233 
1.04999999999836, 4.876504106831872, 1.2253354683845177 
1.0509999999983666, 4.937783991963426, 1.2302426684367176 
1.0519999999983731, 4.9983784634147135, 1.235210807893986 
1.0529999999983797, 5.058260954095786, 1.240239188032777 
1.0539999999983862, 5.117405240168189, 1.2453270837295358 
1.0549999999983928, 5.175785494504666, 1.2504737438308586 
1.0559999999983993, 5.233376337925883, 1.2556783915760223 
1.0569999999984059, 5.29015288792248, 1.2609402250695088 
1.0579999999984124, 5.346090804591145, 1.2662584178008889 
1.058999999998419, 5.4011663335362785, 1.2716321192091407 
1.0599999999984255, 5.455356345513983, 1.2770604552882607 
1.060999999998432, 5.508638372622407, 1.2825425292308064 
1.0619999999984386, 5.56099064087139, 1.288077422105828 
1.0629999999984452, 5.612392098994522, 1.2936641935675055 
1.0639999999984517, 5.662822443397775, 1.2993018825906748 
1.0649999999984583, 5.712262139170441, 1.3049895082293343 
1.0659999999984648, 5.760692437115861, 1.3107260703941734 
1.0669999999984714, 5.808095386790585, 1.3165105506451413 
1.067999999998478, 5.8544538455715704, 1.3223419129950658 
1.0689999999984845, 5.899751483800578, 1.3282191047203649 
1.069999999998491, 5.94397278608338, 1.3341410571749772 
1.0709999999984976, 5.987103048848246, 1.3401066866037181 
1.0719999999985041, 6.029128374293048, 1.3461148949513662 
1.0729999999985107, 6.070035660873354, 1.3521645706639593 
1.0739999999985173, 6.109812590504408, 1.358254589478917 
1.0749999999985238, 6.148447612668446, 1.3643838152008076 
1.0759999999985304, 6.185929925634535, 1.3705511004597577 
1.076999999998537, 6.222249455011709, 1.376755287449717 
1.0779999999985435, 6.257396829867058, 1.3829952086440664 
1.07899999999855, 6.2913633566491125, 1.3892696874861994 
1.0799999999985566, 6.324140991162933, 1.3955775390530452 
1.080999999998563, 6.355722308847241, 1.4019175706896976 
1.0819999999985697, 6.386100473605783, 1.4082885826135751 
1.0829999999985762, 6.415269205444759, 1.414689368486785 
1.0839999999985828, 6.4432227471661845, 1.4211187159556518 
1.0849999999985893, 6.4699558303631255, 1.4275754071565536 
1.0859999999985959, 6.495463640957803, 1.4340582191875078 
1.0869999999986024, 6.519741784516606, 1.4405659245451747 
1.087999999998609, 6.5427862515688044, 1.44709729152714 
1.0889999999986155, 6.564593383146907, 1.4536510845996329 
1.089999999998622, 6.5851598367574, 1.4602260647309624 
1.0909999999986286, 6.604482552980582, 1.4668209896912336 
1.0919999999986352, 6.6225587228880975, 1.4734346143190524 
1.0929999999986417, 6.639385756455881, 1.4800656907561343 
1.0939999999986483, 6.654961252139755, 1.4867129686508977 
1.0949999999986548, 6.669282967769992, 1.4933751953322647 
1.0959999999986614, 6.6823487929105525, 1.5000511159550993 
1.096999999998668, 6.694156722818183, 1.5067394736187711 
1.0979999999986745, 6.70470483412626, 1.513439009460548 
1.098999999998681, 6.71399126236827, 1.5201484627255768 
1.0999999999986876, 6.7220141814461005, 1.5268665708153455 
1.1009999999986941, 6.728771785138986, 1.5335920693166374 
1.1019999999987007, 6.734262270739909, 1.5403236920130459 
1.1029999999987072, 6.738483824897544, 1.5470601708812217 
1.1039999999987138, 6.741434611733398, 1.5538002360740935 
1.1049999999987203, 6.743112763295723, 1.5605426158933708 
1.105999999998727, 6.743516372403737, 1.5672860367536923 
1.1069999999987334, 6.742643487927961, 1.5740292231408328 
1.10799999999874, 6.740492112544762, 1.580770897566425 
1.1089999999987465, 6.7370602029954965, 1.587509780521683 
1.109999999998753, 6.732345672872927, 1.5942445904326485 
1.1109999999987596, 6.72634639794966, 1.600974043619499 
1.1119999999987662, 6.7195144728524125, 1.6076969136956567 
1.1129999999987727, 6.712676212011839, 1.6144131163330229 
1.1139999999987793, 6.704551360971546, 1.621121837256051 
1.1149999999987859, 6.695141833771563, 1.6278217908291672 
1.1159999999987924, 6.68444958179916, 1.6345116933480501 
1.116999999998799, 6.672476612395244, 1.6411902630861064 
1.1179999999988055, 6.659225009523151, 1.6478562203605849 
1.118999999998812, 6.644696956399234, 1.6545082876203632 
1.1199999999988186, 6.628894759974981, 1.661145189557288 
1.1209999999988252, 6.611820877150105, 1.6677656532428755 
1.1219999999988317, 6.593477942585695, 1.6743684082920445 
1.1229999999988383, 6.573868797975846, 1.6809521870553938 
1.1239999999988448, 6.552996522625423, 1.6875157248414272 
1.1249999999988514, 6.530864465170527, 1.6940577601699254 
1.125999999998858, 6.507476276267424, 1.7005770350575609 
1.1269999999988645, 6.48283594206468, 1.7070722953365918 
1.127999999998871, 6.456947818262682, 1.7135422910073381 
1.1289999999988776, 6.429816664554338, 1.7199857766249445 
1.1299999999988841, 6.401447679230931, 1.7264015117206546 
1.1309999999988907, 6.371846533727954, 1.7327882612577112 
1.1319999999988972, 6.341019406877466, 1.7391447961216535 
1.1329999999989038, 6.308973018626114, 1.745469893644626 
1.1339999999989103, 6.275714662971975, 1.7517623381630432 
1.1349999999989169, 6.2412522398686425, 1.7580209216076852 
1.1359999999989234, 6.205594285841892, 1.7642444441250793 
1.13699999999893, 6.168750003062887, 1.770431714728756 
1.1379999999989365, 6.130729286622581, 1.776581551978678 
1.138999999998943, 6.091542749754566, 1.7826927846869642 
1.1399999999989496, 6.051201746758634, 1.7887642526476897 
1.1409999999989562, 6.009718393384581, 1.7947948073883717 
1.1419999999989627, 5.967105584445456, 1.8007833129404596 
1.1429999999989693, 5.923377008441683, 1.8067286466259695 
1.1439999999989758, 5.878547158992227, 1.8126296998571663 
1.1449999999989824, 5.8326313428860805, 1.8184853789459912 
1.145999999998989, 5.785645684587072, 1.8242946059197884 
1.1469999999989955, 5.737607127046804, 1.8300563193396997 
1.147999999999002, 5.688533428704854, 1.8357694751179736 
1.1489999999990086, 5.6384431565812845, 1.8414330473303293 
1.1499999999990151, 5.587355675394544, 1.847046029019429 
1.1509999999990217, 5.535291132667254, 1.8526074329854632 
1.1519999999990282, 5.482270439812761, 1.8581162925598342 
1.1529999999990348, 5.428315249227107, 1.8635716623579242 
1.1539999999990413, 5.373447927442802, 1.8689726190069778 
1.154999999999048, 5.31769152443289, 1.8743182618452066 
1.1559999999990545, 5.261069739185799, 1.8796077135883253 
1.156999999999061, 5.203606881702286, 1.884840120959854 
1.1579999999990676, 5.145327831596206, 1.8900146552817065 
1.158999999999074, 5.0862579935091246, 1.895130513021766 
1.1599999999990807, 5.02642324957575, 1.900186916295383 
1.1609999999990872, 4.9658499092015855, 1.9051831133179653 
1.1619999999990938, 4.904564656436352, 1.9101183788061247 
