t, s[0].ω 
0.05500000000000617, 45.11115739832903 
0.056000000000006475, 45.1734293440506 
0.05700000000000678, 45.23785127157974 
0.05800000000000709, 45.301424872758695 
0.059000000000007394, 45.36156139449956 
0.0600000000000077, 45.41627981668892 
0.061000000000008006, 45.46422973535395 
0.06200000000000831, 45.50460204543113 
0.06300000000000827, 45.536989516937936 
0.06400000000000788, 45.5612419737038 
0.0650000000000075, 45.57734097927437 
0.06600000000000711, 45.58530381263449 
0.06700000000000672, 45.58511786826036 
0.06800000000000633, 45.576703450203276 
0.06900000000000595, 45.559903466054195 
0.07000000000000556, 45.53450115684785 
0.07100000000000517, 45.50027039733929 
0.07200000000000478, 45.45732920440003 
0.0730000000000044, 45.40701083072371 
0.07400000000000401, 45.34848018386589 
0.07500000000000362, 45.28293826919589 
0.07600000000000323, 45.212266665409224 
0.07700000000000284, 45.13907482908249 
0.07800000000000246, 45.066579814129355 
0.07900000000000207, 44.99826030679912 
0.08000000000000168, 44.937294657821845 
0.0810000000000013, 44.88590837680186 
0.0820000000000009, 44.84347374503769 
0.08300000000000052, 44.810051870736935 
0.08400000000000013, 44.78395350384401 
0.08499999999999974, 44.76291005531152 
0.08599999999999935, 44.74518629446679 
0.08699999999999897, 44.73002219486327 
0.08799999999999858, 44.717639179901944 
0.08899999999999819, 44.70884844674135 
0.0899999999999978, 44.70445771845205 
0.09099999999999742, 44.704763026601064 
0.09199999999999703, 44.70937051168617 
0.09299999999999664, 44.71742626631332 
0.09399999999999625, 44.72813315420412 
0.09499999999999587, 44.741306244892066 
0.09599999999999548, 44.75770385206639 
0.09699999999999509, 44.77895603979753 
0.0979999999999947, 44.807071756327076 
0.09899999999999431, 44.8436974775389 
0.09999999999999393, 44.88943592384389 
0.10099999999999354, 44.94351343111837 
0.10199999999999315, 45.00390196313789 
0.10299999999999276, 45.06778035345637 
0.10399999999999238, 45.13210431408715 
0.10499999999999199, 45.194083296805275 
0.1059999999999916, 45.25146605594683 
0.10699999999999121, 45.302633929712975 
0.10799999999999083, 45.346554233198546 
0.10899999999999044, 45.38265823719903 
0.10999999999999005, 45.41069633339416 
0.11099999999998966, 45.43060341102549 
0.11199999999998927, 45.44239009033599 
0.11299999999998889, 45.446064083462105 
0.1139999999999885, 45.44158057049971 
0.11499999999998811, 45.4288195298316 
0.11599999999998772, 45.40758974729174 
0.11699999999998734, 45.37766235786698 
0.11799999999998695, 45.33883995373876 
0.11899999999998656, 45.29225709525406 
0.11999999999998617, 45.237667788732615 
0.12099999999998579, 45.17541998300357 
0.1219999999999854, 45.10703418049339 
0.12299999999998501, 45.03474459866642 
0.12399999999998462, 44.96147237340394 
0.12499999999998423, 44.890600315406616 
0.12599999999998523, 44.825518381575826 
0.12699999999998624, 44.76900128064091 
0.12799999999998724, 44.7221523659485 
0.12899999999998824, 44.6840502890537 
0.12999999999998924, 44.654400472815944 
0.13099999999999024, 44.63095761320576 
0.13199999999999124, 44.611637825126664 
0.13299999999999224, 44.59514128734163 
0.13399999999999324, 44.58119304446706 
0.13499999999999424, 44.570351213129804 
0.13599999999999524, 44.56349586816146 
0.13699999999999624, 44.561245279828725 
0.13799999999999724, 44.563580204545374 
0.13899999999999824, 44.56985327008506 
0.13999999999999924, 44.579168397391925 
0.14100000000000024, 44.59094227469712 
0.14200000000000124, 44.605384019546804 
0.14300000000000224, 44.623661099967144 
0.14400000000000324, 44.6476380223625 
0.14500000000000424, 44.67925151279869 
0.14600000000000524, 44.719763008781904 
0.14700000000000624, 44.76920545440633 
0.14800000000000724, 44.82624606580233 
0.14900000000000824, 44.888471970113 
0.15000000000000924, 44.95291974775086 
0.15100000000001024, 45.01661946064152 
0.15200000000001124, 45.076993465487 
0.15300000000001224, 45.13205696441316 
0.15400000000001324, 45.1804464394863 
0.15500000000001424, 45.22133627346954 
0.15600000000001524, 45.25430399773408 
0.15700000000001624, 45.27918835301143 
0.15800000000001724, 45.29596524565741 
0.15900000000001824, 45.30465180593656 
0.16000000000001924, 45.30524004530718 
0.16100000000002024, 45.29765823664532 
0.16200000000002124, 45.28175842750736 
0.16300000000002224, 45.25733089401643 
0.16400000000002324, 45.22414958600016 
0.16500000000002424, 45.18215661806691 
0.16600000000002524, 45.13296115759647 
0.16700000000002624, 45.07549253915275 
0.16800000000002724, 45.010854619888235 
0.16900000000002824, 44.940803892381986 
0.17000000000002924, 44.86781283617429 
0.17100000000003024, 44.79498141182433 
0.17200000000003124, 44.725735427811294 
0.17300000000003224, 44.663307407515155 
0.17400000000003324, 44.61010099413368 
0.17500000000003424, 44.56614222424781 
0.17600000000003524, 44.53106145270162 
0.17700000000003624, 44.50370238509359 
0.17800000000003724, 44.48180079367903 
0.17900000000003824, 44.46348562267158 
0.18000000000003924, 44.44778693500488 
0.18100000000004024, 44.434734286995436 
0.18200000000004124, 44.42504734451349 
0.18300000000004224, 44.4195778168325 
0.18400000000004324, 44.41876905887303 
0.18500000000004424, 44.4223914330167 
0.18600000000004524, 44.42967387612053 
0.18700000000004624, 44.43975827500059 
0.18800000000004724, 44.452257893195174 
0.18900000000004824, 44.46765982342309 
0.19000000000004924, 44.4873702861853 
0.19100000000005024, 44.51333780321466 
0.19200000000005124, 44.54737086309488 
0.19300000000005224, 44.590422603900336 
0.19400000000005324, 44.64214495672893 
0.19500000000005424, 44.70087740294896 
0.19600000000005524, 44.76401744164584 
0.19700000000005624, 44.82856868285274 
0.19800000000005724, 44.89165111894418 
0.19900000000005824, 44.95084459354034 
0.20000000000005924, 45.004338000762594 
0.20100000000006024, 45.05092276820334 
0.20200000000006124, 45.0898923759259 
0.20300000000006224, 45.12090409438681 
0.20400000000006324, 45.14384149555974 
0.20500000000006424, 45.15869820576756 
0.20600000000006524, 45.1654902629096 
0.20700000000006624, 45.16419732038665 
0.20800000000006724, 45.154730655154516 
0.20900000000006824, 45.13692683360626 
0.21000000000006924, 45.11056853622054 
0.21100000000007024, 45.07543723498867 
0.21200000000007124, 45.03190611579635 
0.21300000000007224, 44.98087791182809 
0.21400000000007324, 44.92178919469033 
0.21500000000007424, 44.85586320554377 
0.21600000000007524, 44.784991555189585 
0.21700000000007624, 44.71177174729165 
0.21800000000007724, 44.63938065264886 
0.21900000000007824, 44.57123105582667 
0.22000000000007924, 44.510424401527054 
0.22100000000008024, 44.45912261557228 
0.22200000000008124, 44.41674968786216 
0.22300000000008224, 44.383242086370245 
0.22400000000008324, 44.35702883265934 
0.22500000000008424, 44.33587756441931 
0.22600000000008524, 44.31805978979121 
0.22700000000008624, 44.30278834009682 
0.22800000000008724, 44.290240305821406 
0.22900000000008824, 44.281194719832705 
0.23000000000008924, 44.276464330518486 
0.23100000000009024, 44.276390899427945 
0.23200000000009124, 44.28064318281747 
0.23300000000009224, 44.28840636133603 
0.23400000000009324, 44.29886308777458 
0.23500000000009424, 44.311738085601036 
0.23600000000009524, 44.32765393775297 
0.23700000000009624, 44.34811597593581 
0.23800000000009724, 44.37508639544073 
0.23900000000009824, 44.41028729540613 
0.24000000000009925, 44.454513642670896 
0.24100000000010025, 44.50724413859451 
0.24200000000010125, 44.56668557339966 
0.24300000000010225, 44.63017333951718 
0.24400000000010325, 44.69471865352737 
0.24500000000010425, 44.75749772506383 
0.24600000000010525, 44.816168688918744 
0.24700000000010625, 44.86899907386996 
0.24800000000010725, 44.914846179578134 
0.24900000000010825, 44.953051467162325 
0.25000000000010925, 44.98330260555022 
0.25100000000011025, 45.00549908374046 
0.25200000000011125, 45.01963993493808 
0.25300000000011225, 45.02573987254907 
0.25400000000011325, 45.023773685413325 
0.25500000000011425, 45.01364685798863 
0.25600000000011525, 44.995191463616536 
0.25700000000011625, 44.968189062144134 
0.25800000000011725, 44.9324254489002 
0.25900000000011825, 44.88843121634451 
0.26000000000011925, 44.83685197357077 
0.26100000000012025, 44.77729867999451 
0.26200000000012125, 44.71102481496099 
0.26300000000012225, 44.63995145173427 
0.26400000000012325, 44.56669675754625 
0.26500000000012425, 44.49444014161323 
0.26600000000012525, 44.426571409043916 
0.26700000000012625, 44.36614254198648 
0.26800000000012725, 44.31524849289195 
0.26900000000012825, 44.273204674739176 
0.27000000000012925, 44.23998150848201 
0.27100000000013025, 44.213958618997225 
0.27200000000013125, 44.192922435948816 
0.27300000000013225, 44.17517630533925 
0.27400000000013325, 44.15996241576294 
0.27500000000013425, 44.14747428214683 
0.27600000000013525, 44.13849225206228 
0.27700000000013625, 44.133820769103714 
0.27800000000013725, 44.133792570854915 
0.27900000000013825, 44.138073278279045 
0.28000000000013925, 44.14585147061496 
0.28100000000014025, 44.15631485822254 
0.28200000000014125, 44.16918825946981 
0.28300000000014225, 44.1850856724649 
0.28400000000014325, 44.205497478031084 
0.28500000000014425, 44.23237274342833 
0.28600000000014525, 44.267432308150006 
0.28700000000014625, 44.311487585667706 
0.28800000000014725, 44.364049051191415 
0.28900000000014825, 44.423361204429575 
0.29000000000014925, 44.4867919978161 
0.29100000000015025, 44.55137250692665 
0.29200000000015125, 44.614284140696206 
0.29300000000015225, 44.6731781662507 
0.29400000000015325, 44.72630796464375 
0.29500000000015425, 44.77251426986526 
0.29600000000015525, 44.811123272077154 
0.29700000000015625, 44.841810872796 
0.29800000000015725, 44.864469195529416 
0.29900000000015825, 44.879094293556996 
0.30000000000015925, 44.88570171657272 
0.30100000000016025, 44.88427000068487 
0.30200000000016125, 44.87471009450433 
0.30300000000016225, 44.856859661198705 
0.30400000000016325, 44.830503758463614 
0.30500000000016425, 44.7954264582712 
0.30600000000016525, 44.75203643521213 
0.30700000000016625, 44.701163913702935 
0.30800000000016725, 44.64226424000178 
0.30900000000016825, 44.57653020929748 
0.31000000000016925, 44.50580775743175 
0.31100000000017025, 44.432636423705524 
0.31200000000017125, 44.36013314316368 
0.31300000000017225, 44.29166696442985 
0.31400000000017325, 44.23033345272149 
0.31500000000017425, 44.17834130105802 
0.31600000000017525, 44.13538957408531 
0.31700000000017625, 44.10119669800699 
0.31800000000017725, 44.074443133287005 
0.31900000000017825, 44.05291102634067 
0.32000000000017925, 44.03482146681291 
0.32100000000018025, 44.019295315768936 
0.32200000000018125, 44.0064174671627 
0.32300000000018225, 43.99691734708551 
0.32400000000018325, 43.99162457183981 
0.32500000000018425, 43.99095467594263 
0.32600000000018525, 43.99466596111185 
0.32700000000018625, 44.001995560397376 
0.32800000000018725, 44.01210091368206 
0.32900000000018825, 44.02459822500068 
0.33000000000018925, 44.03995192401309 
0.33100000000019025, 44.05952431439321 
0.33200000000019125, 44.08522153026732 
0.33300000000019225, 44.118841797508544 
0.33400000000019325, 44.16138047062018 
0.33500000000019425, 44.21258056822082 
0.33600000000019525, 44.270895271106745 
0.33700000000019625, 44.3338244855708 
0.33800000000019725, 44.39843798053549 
0.33900000000019825, 44.46187740541772 
0.34000000000019925, 44.52170608542875 
0.34100000000020025, 44.57607221296191 
0.34200000000020125, 44.62371729755222 
0.34300000000020225, 44.66388751558886 
0.34400000000020325, 44.69620275287694 
0.34500000000020425, 44.72052231619197 
0.34600000000020525, 44.7368289474789 
0.34700000000020625, 44.74513964164165 
0.34800000000020725, 44.745444239432715 
0.34900000000020825, 44.73766996936712 
0.35000000000020925, 44.72167053014337 
0.35100000000021025, 44.697240568962705 
0.35200000000021126, 44.66415939789444 
0.35300000000021226, 44.622429438403955 
0.35400000000021326, 44.57354014410781 
0.35500000000021426, 44.51645270628031 
0.35600000000021526, 44.45221561020955 
0.35700000000021626, 44.38249951311545 
0.35800000000021726, 44.309664032178944 
0.35900000000021826, 44.236686576107196 
0.36000000000021926, 44.16689427286726 
0.36100000000022026, 44.10348832016357 
0.36200000000022126, 44.04894334942607 
0.36300000000022226, 44.00382470041273 
0.36400000000022326, 43.96731024100488 
0.36500000000022426, 43.93878635582112 
0.36600000000022526, 43.9160480775962 
0.36700000000022626, 43.897149108926115 
0.36800000000022726, 43.88094617572284 
0.36900000000022826, 43.86727508739334 
0.37000000000022926, 43.8567303877646 
0.37100000000023026, 43.85016704280785 
0.37200000000023126, 43.84815666016599 
0.37300000000023226, 43.85065180860251 
0.37400000000023326, 43.8570112465851 
0.37500000000023426, 43.86636448414144 
0.37600000000023526, 43.8781409126286 
0.37700000000023626, 43.89252264705788 
0.37800000000023726, 43.91060916592683 
0.37900000000023826, 43.93418700614222 
0.38000000000023926, 43.9651557133635 
0.38100000000024026, 44.00482244038153 
0.38200000000024126, 44.05335479608443 
0.38300000000024226, 44.10960792224572 
0.38400000000024326, 44.17135317286085 
0.38500000000024426, 44.235759028972204 
0.38600000000024526, 44.29991302205591 
0.38700000000024626, 44.361225403842155 
0.38800000000024726, 44.41765106106603 
0.38900000000024826, 44.4677437704253 
0.39000000000024926, 44.51059476180583 
0.39100000000025026, 44.54571250266762 
0.39200000000025126, 44.57288794021618 
0.39300000000025226, 44.59207207024093 
0.39400000000025326, 44.60327807753736 
0.39500000000025426, 44.606511014815574 
0.39600000000025526, 44.601723764593835 
0.39700000000025626, 44.58879747814646 
0.39800000000025726, 44.56754638315874 
0.39900000000025826, 44.53774963986965 
0.40000000000025926, 44.499215708974106 
0.40100000000026026, 44.45316314072627 
0.40200000000026126, 44.39914713706724 
0.40300000000026226, 44.33753312733577 
0.40400000000026326, 44.26972725645364 
0.40500000000026426, 44.19780466527358 
0.40600000000026526, 44.124500789068634 
0.40700000000026626, 44.05302856162856 
0.40800000000026726, 43.98668673783355 
0.40900000000026826, 43.92829943808366 
0.41000000000026926, 43.879633357233764 
0.41100000000027026, 43.839350613792355 
0.41200000000027126, 43.80774853973118 
0.41300000000027226, 43.7828461103202 
0.41400000000027326, 43.76251776219862 
0.41500000000027426, 43.745243640260924 
0.41600000000027526, 43.73044957345399 
0.41700000000027626, 43.71845076575925 
0.41800000000027726, 43.7100547999737 
0.41900000000027826, 43.70601161410592 
0.42000000000027926, 43.706564934499646 
0.42100000000028026, 43.7113119513692 
0.42200000000028126, 43.71942856871564 
0.42300000000028226, 43.730147286717845 
0.42400000000028326, 43.743268109094906 
0.42500000000028426, 43.759471186676166 
0.42600000000028526, 43.780271580401106 
0.42700000000028626, 43.80759121060333 
0.42800000000028726, 43.84308814600414 
0.42900000000028826, 43.887508472381796 
0.43000000000028926, 43.94032565921709 
0.43100000000029026, 43.99978845302415 
0.43200000000029126, 44.063302781385154 
0.43300000000029226, 44.12795266310954 
0.43400000000029326, 44.190969098445244 
0.43500000000029426, 44.25003859628449 
0.43600000000029526, 44.30343268446331 
0.43700000000029626, 44.34999611431952 
0.43800000000029726, 44.389050370105956 
0.43900000000029826, 44.42026332130844 
0.44000000000029926, 44.44351987485794 
0.44100000000030026, 44.45881225304926 
0.44200000000030126, 44.46615671839964 
0.44300000000030226, 44.465537068223675 
0.44400000000030326, 44.45687304104434 
0.44500000000030426, 44.44001246997214 
0.44600000000030526, 44.41474832589962 
0.44700000000030626, 44.380864666973956 
0.44800000000030726, 44.33857972418778 
0.44900000000030826, 44.289013750087115 
0.45000000000030926, 44.23136443925366 
0.45100000000031026, 44.166707557858864 
0.45200000000031126, 44.09673676872279 
0.45300000000031226, 44.02382191727394 
0.45400000000031326, 43.95092949385588 
0.45500000000031426, 43.881350033493405 
0.45600000000031526, 43.81822591227263 
0.45700000000031626, 43.76396403138138 
0.45800000000031726, 43.71907882788019 
0.45900000000031826, 43.682710706208645 
0.46000000000031926, 43.65425879627168 
0.46100000000032026, 43.63154357154584 
0.46200000000032126, 43.612643883015664 
0.46300000000032226, 43.59642710593222 
0.46400000000032326, 43.58272221970772 
0.46500000000032427, 43.5721082486439 
0.46600000000032527, 43.56543078708947 
0.46700000000032627, 43.56326938614082 
0.46800000000032727, 43.56560108335479 
0.46900000000032827, 43.57181165379006 
0.47000000000032927, 43.58103998844864 
0.47100000000033027, 43.592691949043115 
0.47200000000033127, 43.60689251382087 
0.47300000000033227, 43.62466840434216 
0.47400000000033327, 43.64775023763822 
0.47500000000033427, 43.678032104033086 
0.47600000000033527, 43.716883188015 
0.47700000000033627, 43.764589624251585 
0.47800000000033727, 43.82014690957511 
0.47900000000033827, 43.88144805636933 
0.48000000000033927, 43.94573646877537 
0.48100000000034027, 44.010120138454056 
0.48200000000034127, 44.071984436873585 
0.48300000000034227, 44.12923141512448 
0.48400000000034327, 44.180351864693975 
0.48500000000034427, 44.22437753990493 
0.48600000000034527, 44.26076908969749 
0.48700000000034627, 44.28928461580771 
0.48800000000034727, 44.30985721740926 
0.48900000000034827, 44.322495210106524 
0.49000000000034927, 44.32720897170085 
0.49100000000035027, 44.3239635992971 
0.49200000000035127, 44.312655532533746 
0.49300000000035227, 44.293112627084234 
0.49400000000035327, 44.26511971545342 
0.49500000000035427, 44.2284744535859 
0.49600000000035527, 44.18401960743226 
0.49700000000035627, 44.131866076186895 
0.49800000000035727, 44.07192814638528 
0.49900000000035827, 44.005451250964576 
0.5000000000003593, 43.934320911946 
0.5010000000003547, 43.861085930405885 
0.5020000000003502, 43.78882703343444 
0.5030000000003456, 43.72082650846437 
0.5040000000003411, 43.660055116243775 
0.5050000000003365, 43.60859004704897 
0.506000000000332, 43.56606211284499 
0.5070000000003274, 43.53210246211395 
0.5080000000003229, 43.50544910487436 
0.5090000000003183, 43.48393840282188 
0.5100000000003138, 43.4658345663117 
0.5110000000003092, 43.45026796706554 
0.5120000000003047, 43.43730101330412 
0.5130000000003001, 43.42763170777182 
0.5140000000002956, 43.422079222093195 
0.515000000000291, 43.4210863846086 
0.5160000000002865, 43.42446664754553 
0.5170000000002819, 43.431506220905725 
0.5180000000002773, 43.441365188740086 
0.5190000000002728, 43.453591812843676 
0.5200000000002682, 43.468521013697064 
0.5210000000002637, 43.48737018725901 
0.5220000000002591, 43.511954681140665 
0.5230000000002546, 43.544098060963066 
0.52400000000025, 43.58495692117479 
0.5250000000002455, 43.63453363857309 
0.5260000000002409, 43.69156151238846 
0.5270000000002364, 43.753763558567904 
0.5280000000002318, 43.818330009321414 
0.5290000000002273, 43.882415568452934 
0.5300000000002227, 43.94351403788599 
0.5310000000002182, 43.999658118710926 
0.5320000000002136, 44.04946204381325 
0.5330000000002091, 44.092057424880124 
0.5340000000002045, 44.12697576558134 
0.5350000000002, 44.15401866765638 
0.5360000000001954, 44.173140474930385 
0.5370000000001909, 44.18435455824629 
0.5380000000001863, 44.187665894989266 
0.5390000000001818, 44.18302871930614 
0.5400000000001772, 44.1703275301946 
0.5410000000001727, 44.149381335957784 
0.5420000000001681, 44.11997362220209 
0.5430000000001636, 44.081913154406564 
0.544000000000159, 44.03637936596496 
0.5450000000001545, 43.982955655740966 
0.5460000000001499, 43.92192718486511 
0.5470000000001454, 43.854622500170194 
0.5480000000001408, 43.7830148579144 
0.5490000000001363, 43.70972628848438 
0.5500000000001317, 43.63787103337422 
0.5510000000001272, 43.57070068457885 
0.5520000000001226, 43.511078930452825 
0.5530000000001181, 43.4609118858453 
0.5540000000001135, 43.41942717323071 
0.555000000000109, 43.38648899873926 
0.5560000000001044, 43.360570505000574 
0.5570000000000999, 43.33953929184774 
0.5580000000000953, 43.3217549806046 
0.5590000000000908, 43.306462896983255 
0.5600000000000862, 43.29381525366147 
0.5610000000000817, 43.28454528936909 
0.5620000000000771, 43.27944896366874 
0.5630000000000726, 43.278909349882795 
0.564000000000068, 43.28267972880617 
0.5650000000000635, 43.290018295493425 
0.5660000000000589, 43.300104086904554 
0.5670000000000543, 43.312543875339266 
0.5680000000000498, 43.32774583182926 
0.5690000000000452, 43.34698361220271 
0.5700000000000407, 43.3720860244725 
0.5710000000000361, 43.404838736211794 
0.5720000000000316, 43.44632207959112 
0.573000000000027, 43.49645177835778 
0.5740000000000225, 43.55389273440085 
0.5750000000000179, 43.61633443732058 
0.5760000000000134, 43.68096931850864 
0.5770000000000088, 43.74497985223379 
0.5780000000000043, 43.8058995900322 
0.5789999999999997, 43.86180154411072 
0.5799999999999952, 43.91133385025526 
0.5809999999999906, 43.95365289109652 
0.5819999999999861, 43.98830601868865 
0.5829999999999815, 44.015103477171195 
0.583999999999977, 44.0340032085683 
0.5849999999999724, 44.045019140165834 
0.5859999999999679, 44.048155360779276 
0.5869999999999633, 44.04336492585669 
0.5879999999999588, 44.03053162819197 
0.5889999999999542, 44.00947466546045 
0.5899999999999497, 43.97997870004014 
0.5909999999999451, 43.94185436442073 
0.5919999999999406, 43.89631857623418 
0.592999999999936, 43.842887510791556 
0.5939999999999315, 43.7818765655754 
0.5949999999999269, 43.71460432858033 
0.5959999999999224, 43.64302763910914 
0.5969999999999178, 43.56974631772 
0.5979999999999133, 43.49785021081925 
0.5989999999999087, 43.430571195909984 
0.5999999999999042, 43.3707664855186 
0.6009999999998996, 43.320355290503834 
0.6019999999998951, 43.27866936989957 
0.6029999999998905, 43.2454806742771 
0.603999999999886, 43.21936101893516 
0.6049999999998814, 43.19818481493011 
0.6059999999998769, 43.18029408396827 
0.6069999999998723, 43.16489980369411 
0.6079999999998678, 43.15211828094467 
0.6089999999998632, 43.14266205932198 
0.6099999999998587, 43.13733204911442 
0.6109999999998541, 43.136539815601786 
0.6119999999998496, 43.140075729917385 
0.612999999999845, 43.14722250379048 
0.6139999999998405, 43.1571537146606 
0.6149999999998359, 43.16943546308959 
0.6159999999998313, 43.18441069960018 
0.6169999999998268, 43.203287850380406 
0.6179999999998222, 43.227860690077 
0.6189999999998177, 43.259932864070514 
0.6199999999998131, 43.30065883015827 
0.6209999999998086, 43.350064814123684 
0.621999999999804, 43.40692938194766 
0.6229999999997995, 43.46902824379652 
0.6239999999997949, 43.53359647202459 
0.6249999999997904, 43.59781595017371 
0.6259999999997858, 43.659187806213765 
0.6269999999997813, 43.715735928086474 
0.6279999999997767, 43.76605607453783 
0.6289999999997722, 43.80925824141571 
0.6299999999997676, 43.84485418091074 
0.6309999999997631, 43.87263065000266 
0.6319999999997585, 43.89253336672001 
0.632999999999754, 43.904573356911975 
0.6339999999997494, 43.90875877281722 
0.6349999999997449, 43.905051191154854 
0.6359999999997403, 43.89334467323999 
0.6369999999997358, 43.87346723759344 
0.6379999999997312, 43.84520683107193 
0.6389999999997267, 43.808366453624345 
0.6399999999997221, 43.7639002974371 
0.6409999999997176, 43.71171928174022 
0.641999999999713, 43.65183068879386 
0.6429999999997085, 43.58545230669321 
0.6439999999997039, 43.51442283629117 
0.6449999999996994, 43.441226102964805 
0.6459999999996948, 43.368869165391835 
0.6469999999996903, 43.300571351970255 
0.6479999999996857, 43.23927679974721 
0.6489999999996812, 43.187093410268794 
0.6499999999996766, 43.14396100015787 
0.6509999999996721, 43.109225311369784 
0.6519999999996675, 43.08193630171644 
0.652999999999663, 43.059962176328646 
0.6539999999996584, 43.0415243023217 
0.6549999999996539, 43.025654352891394 
0.6559999999996493, 43.01230353959201 
0.6569999999996448, 43.002097522601005 
0.6579999999996402, 42.99585784417546 
0.6589999999996357, 42.99410442161652 
0.6599999999996311, 42.996762532777524 
0.6609999999996266, 43.00320213849453 
0.661999999999622, 43.012582938453704 
0.6629999999996175, 43.02434617886633 
0.6639999999996129, 43.0386378669251 
0.6649999999996083, 43.0564732006833 
0.6659999999996038, 43.07954262474776 
0.6669999999995992, 43.10969686575037 
0.6679999999995947, 43.14829180419169 
0.6689999999995901, 43.195651373611064 
0.6699999999995856, 43.250856016567006 
0.670999999999581, 43.31190528366852 
0.6719999999995765, 43.37613895541606 
0.6729999999995719, 43.44072838708811 
0.6739999999995674, 43.50308174448784 
0.6749999999995628, 43.56108884702752 
0.6759999999995583, 43.61320572875903 
0.6769999999995537, 43.65842042197117 
0.6779999999995492, 43.69615183150111 
0.6789999999995446, 43.72612529193864 
0.6799999999995401, 43.748253431210635 
0.6809999999995355, 43.76253696173611 
0.681999999999531, 43.76899028007361 
0.6829999999995264, 43.76759163199354 
0.6839999999995219, 43.75825609828302 
0.6849999999995173, 43.74083052353563 
0.6859999999995128, 43.715111683895074 
0.6869999999995082, 43.680891568668315 
0.6879999999995037, 43.638571790732534 
0.6889999999994991, 43.58894149824727 
0.6899999999994946, 43.531362108182606 
0.69099999999949, 43.46687040915839 
0.6919999999994855, 43.39709023130699 
0.6929999999994809, 43.324289539583624 
0.6939999999994764, 43.251312290219516 
0.6949999999994718, 43.181333808988924 
0.6959999999994673, 43.11742999846743 
0.6969999999994627, 43.06203010742197 
0.6979999999994582, 43.0161524307226 
0.6989999999994536, 42.97841876678718 
0.6999999999994491, 42.94880147930919 
0.7009999999994445, 42.925211523320954 
0.70199999999944, 42.90569234926789 
0.7029999999994354, 42.888966732075154 
0.7039999999994309, 42.87467277729246 
0.7049999999994263, 42.86323873510892 
0.7059999999994218, 42.85547215082376 
0.7069999999994172, 42.85204795599146 
0.7079999999994127, 42.85312371274914 
0.7089999999994081, 42.85825214489803 
0.7099999999994036, 42.866622375267326 
0.710999999999399, 42.877515121511706 
0.7119999999993945, 42.89077135131941 
0.7129999999993899, 42.90706996338771 
0.7139999999993853, 42.92787630644231 
0.7149999999993808, 42.955042741992756 
0.7159999999993762, 42.99018728088757 
0.7169999999993717, 43.03408671664104 
0.7179999999993671, 43.086323714125584 
0.7189999999993626, 43.14530499875833 
0.719999999999358, 43.208594964980136 
0.7209999999993535, 43.27339495937396 
0.7219999999993489, 43.33699227270623 
0.7229999999993444, 43.397071115788066 
0.7239999999993398, 43.451858764384475 
0.7249999999993353, 43.50013488364543 
0.7259999999993307, 43.54115366312169 
0.7269999999993262, 43.574526389429096 
0.7279999999993216, 43.60009903123289 
0.7289999999993171, 43.61784468500429 
0.7299999999993125, 43.627779228281376 
0.730999999999308, 43.629901624659986 
0.7319999999993034, 43.624157456828854 
0.7329999999992989, 43.6104242329138 
0.7339999999992943, 43.58851868322763 
0.7349999999992898, 43.55822872005695 
0.7359999999992852, 43.5193750592049 
