t,x,y,
6.826,-74.34,-273.5
6.860,-74.44,-273.9
6.893,-74.74,-274.4
6.926,-74.92,-274.2
6.960,-74.94,-273.7
6.993,-74.66,-272.7
7.026,-74.54,-271.6
7.059,-74.35,-271.5
7.093,-74.21,-272.0
7.126,-73.69,-271.6
7.159,-73.15,-271.0
7.193,-72.83,-270.2
7.226,-72.73,-269.9
7.259,-74.75,-277.9
7.293,-74.00,-279.3
7.326,-73.76,-279.2
7.359,-73.10,-279.4
7.392,-72.25,-280.3
7.426,-71.27,-280.9
7.459,-70.31,-281.7
7.492,-69.79,-281.8
7.526,-69.10,-281.7
7.559,-68.99,-281.0
7.592,-69.22,-281.1
7.626,-70.14,-285.5
7.659,-70.68,-289.4
7.692,-71.00,-289.7
7.725,-70.81,-289.7
7.759,-70.69,-289.6
7.792,-70.56,-290.2
7.825,-70.08,-290.3
7.859,-69.74,-289.8
7.892,-69.38,-289.7
7.925,-69.12,-289.7
7.959,-68.94,-289.3
7.992,-68.58,-288.6
8.025,-68.14,-287.5
8.058,-67.63,-287.0
8.092,-67.15,-286.5
8.125,-66.61,-285.7
8.158,-66.14,-285.0
8.192,-65.65,-285.0
8.225,-65.37,-284.6
8.258,-65.04,-285.1
8.292,-64.83,-286.2
8.325,-64.48,-286.8
8.358,-63.71,-286.8
8.391,-63.30,-286.4
8.425,-62.89,-286.3
8.458,-62.51,-286.2
8.491,-62.39,-286.0
8.525,-62.11,-285.9
8.558,-62.00,-286.1
8.591,-61.96,-286.3
8.625,-62.02,-286.5
8.658,-62.21,-286.4
8.691,-62.65,-286.4
8.724,-63.40,-287.1
8.758,-64.33,-288.1
8.791,-65.42,-288.6
8.824,-66.28,-289.3
8.858,-67.35,-290.3
8.891,-68.05,-291.5
8.924,-68.65,-292.0
8.958,-69.31,-292.4
8.991,-70.12,-292.9
9.024,-70.93,-294.4
9.057,-71.42,-294.5
9.091,-71.31,-293.2
9.124,-71.00,-291.7
9.157,-70.59,-291.2
9.191,-70.10,-291.5
9.224,-69.16,-290.8
9.257,-67.92,-290.1
9.291,-66.74,-289.0
9.324,-65.61,-288.3
9.357,-64.47,-287.5
9.390,-63.53,-288.3
9.424,-63.40,-289.0
9.457,-63.53,-289.7
9.490,-64.55,-290.3
9.524,-65.90,-293.0
9.557,-66.90,-293.6
9.590,-68.00,-294.4
9.624,-68.89,-297.3
9.657,-69.02,-300.2
9.690,-68.13,-300.5
9.723,-67.11,-301.2
9.757,-66.00,-302.3
9.790,-65.12,-303.5
9.823,-64.42,-304.1
9.857,-64.15,-304.6
9.890,-64.21,-304.6
9.923,-64.27,-305.6
9.957,-64.12,-306.9
9.990,-63.80,-308.4
10.023,-63.50,-311.4
10.056,-63.34,-314.6
10.090,-63.34,-315.9
10.123,-63.37,-316.0
10.156,-63.48,-315.7
10.190,-64.00,-315.4
10.223,-64.86,-316.7
10.256,-66.05,-318.4
10.290,-66.93,-319.9
10.323,-67.24,-321.0
10.356,-67.01,-321.6
10.389,-66.62,-321.3
10.423,-66.07,-322.0
10.456,-65.53,-324.1
10.489,-65.07,-325.4
10.523,-64.55,-325.6
10.556,-64.08,-325.2
10.589,-63.89,-325.2
10.623,-63.85,-325.0
10.656,-64.22,-324.9
10.689,-65.16,-325.3
10.722,-66.60,-325.6
10.756,-68.29,-325.4
10.789,-69.79,-326.2
10.822,-70.68,-326.2
10.856,-71.27,-325.7
10.889,-71.97,-325.9
10.922,-72.61,-327.5
10.956,-73.42,-328.9
10.989,-74.04,-330.9
11.022,-74.97,-333.5
11.055,-75.88,-335.0
11.089,-76.70,-335.2
11.122,-77.24,-335.5
11.155,-76.79,-336.9
11.189,-77.12,-337.0
11.222,-76.59,-336.3
11.255,-74.74,-336.0
11.289,-73.88,-336.5
11.322,-73.88,-336.8
11.355,-73.88,-336.3
11.388,-73.82,-334.0
11.422,-73.49,-335.0
11.455,-73.49,-335.7
11.488,-73.49,-336.8
11.522,-73.49,-336.8
11.555,-73.88,-336.1
11.588,-73.88,-335.5
11.622,-73.88,-335.1
11.655,-73.88,-335.2
11.688,-73.88,-335.9
11.721,-73.75,-336.6
11.755,-73.75,-336.7
11.788,-73.75,-337.0
11.821,-73.88,-337.6
11.855,-73.88,-337.7
11.888,-73.95,-338.5
11.921,-74.08,-339.5
11.955,-74.08,-339.8
11.988,-74.15,-341.0
12.021,-73.88,-340.7
12.054,-73.35,-340.4
12.088,-73.35,-340.8
12.121,-72.89,-340.4
12.154,-73.95,-339.9
12.188,-73.52,-341.3
12.221,-74.23,-343.3
12.254,-73.67,-342.2
12.288,-74.51,-340.5
12.321,-74.37,-341.5
12.354,-75.07,-342.7
12.387,-73.81,-341.7
12.421,-73.95,-340.9
12.454,-74.09,-342.2
12.487,-73.95,-343.3
12.521,-75.21,-342.6
12.554,-75.91,-343.7
12.587,-75.91,-344.1
12.620,-75.91,-345.7
12.654,-76.61,-347.1
