"Latest: Time (s)","Latest: Magnetic Field (mT)"
15.83,0.493072256751
15.835,0.252929441587
15.84,0.261049024477
15.845,0.49725507218
15.85,1.24179621838
15.855,1.21719142174
15.86,0.464530692654
15.865,0.244809858697
15.87,0.252929441587
15.875,0.509311422531
15.88,1.27009173451
15.885,1.17265673983
15.89,0.464530692654
15.895,0.277534238223
15.9,0.3223149681
15.905,0.70861027528
15.91,1.40861673957
15.915,0.903972360567
15.92,0.342490901341
15.925,0.236690275808
15.93,0.313949337244
15.935,0.753391005157
15.94,1.44109507112
15.945,0.863374446119
15.95,0.326251735562
15.955,0.228570692918
15.96,0.305829754354
15.965,0.769630170937
15.97,1.4369122557
15.975,0.842952464911
15.98,0.350610484231
15.985,0.269414655333
15.99,0.407693612426
15.995,1.0097729861
16,1.37589236004
16.005,0.611175280603
16.01,0.277534238223
16.015,0.244809858697
16.02,0.411630379887
16.025,1.06267329887
16.03,1.37195559258
16.035,0.590753299395
16.04,0.269414655333
16.045,0.236690275808
16.05,0.407693612426
16.055,1.0668561143
16.06,1.34341402848
16.065,0.598872882285
16.07,0.293773404002
16.075,0.285653821113
16.08,0.550155384946
16.085,1.27427454993
16.09,1.15223475862
16.095,0.436235176523
16.1,0.248992674125
16.105,0.273351422795
16.11,0.558274967836
16.115,1.32299204727
16.12,1.1399323603
16.125,0.427869545667
16.13,0.236690275808
16.135,0.261049024477
16.14,0.54178975409
16.145,1.31487246438
16.15,1.12369319452
16.155,0.444354759413
16.16,0.273351422795
16.165,0.326251735562
16.17,0.733215071916
16.175,1.41673632246
16.18,0.891916010216
16.185,0.338554133879
16.19,0.240873091236
16.195,0.313949337244
16.2,0.745271422267
16.205,1.44503183859
16.21,0.891916010216
16.215,0.338554133879
16.22,0.228570692918
16.225,0.297710171464
16.23,0.725095489026
16.235,1.42879267281
16.24,0.891916010216
16.245,0.362912882549
16.25,0.265231839905
16.255,0.383334863756
16.26,0.932513924665
16.265,1.41255350703
16.27,0.688434342039
16.275,0.289590588574
16.28,0.240873091236
16.285,0.36684965001
16.29,0.940633507555
16.295,1.4369122557
16.3,0.696553924929
16.305,0.289590588574
16.31,0.232753508346
16.315,0.346673716769
16.32,0.916274758885
16.325,1.42067308992
16.33,0.71672985817
16.335,0.3223149681
16.34,0.277534238223
16.345,0.456411109764
16.35,1.11557361163
16.355,1.31487246438
16.36,0.545972569518
16.365,0.261049024477
16.37,0.248992674125
16.375,0.440171943985
16.38,1.11975642706
16.385,1.34341402848
16.39,0.558274967836
16.395,0.261049024477
16.4,0.236690275808
16.405,0.407693612426
16.41,1.08309528008
16.415,1.34341402848
16.42,0.594690066857
16.425,0.289590588574
16.43,0.285653821113
16.435,0.5336701712
16.44,1.24991580127
16.445,1.18077632272
16.45,0.460593925192
16.455,0.248992674125
16.46,0.265231839905
16.465,0.513494237959
16.47,1.25385256873
16.475,1.23367663549
16.48,0.480769858434
16.485,0.244809858697
16.49,0.244809858697
16.495,0.476833090972
16.5,1.20907183885
16.505,1.25385256873
16.51,0.521613820849
16.515,0.285653821113
16.52,0.297710171464
16.525,0.598872882285
16.53,1.3271748627
16.535,1.07497569719
16.54,0.407693612426
16.545,0.244809858697
16.55,0.277534238223
16.555,0.582633716505
16.56,1.33947726102
16.565,1.13599559284
16.57,0.423932778205
16.575,0.240873091236
16.58,0.257112257015
16.585,0.5336701712
16.59,1.28239413282
16.595,1.1684739244
16.6,0.476833090972
16.605,0.277534238223
16.61,0.310012569782
16.615,0.659892777941
16.62,1.37589236004
16.625,0.997470587783
16.63,0.379152048328
16.635,0.240873091236
16.64,0.285653821113
16.645,0.631351213844
16.65,1.38401194293
16.655,1.05873653141
16.66,0.395391214108
16.665,0.236690275808
16.67,0.265231839905
16.675,0.566394550726
16.68,1.33111163016
16.685,1.11975642706
16.69,0.448291526875
16.695,0.273351422795
16.7,0.318132152672
16.705,0.692371109501
16.71,1.39631434125
16.715,0.956872673334
16.72,0.362912882549
16.725,0.236690275808
16.73,0.293773404002
16.735,0.651773195052
16.74,1.39631434125
16.745,1.02601215188
16.75,0.383334863756
16.755,0.232753508346
16.76,0.265231839905
16.765,0.582633716505
16.77,1.33947726102
16.775,1.10327121332
16.78,0.440171943985
16.785,0.269414655333
16.79,0.3223149681
16.795,0.704673507818
16.8,1.40049715668
16.805,0.944816322983
16.81,0.362912882549
16.815,0.236690275808
16.82,0.293773404002
16.825,0.651773195052
16.83,1.39631434125
16.835,1.0383145502
16.84,0.387271631218
16.845,0.236690275808
16.85,0.269414655333
16.855,0.570331318188
16.86,1.33529444559
16.865,1.11557361163
16.87,0.452474342303
16.875,0.273351422795
16.88,0.313949337244
16.885,0.684251526611
16.89,1.39213152582
16.895,0.981231422003
16.9,0.36684965001
16.905,0.236690275808
16.91,0.281471005685
16.915,0.623231630954
16.92,1.37195559258
16.925,1.07497569719
16.93,0.407693612426
16.935,0.240873091236
16.94,0.257112257015
16.945,0.54178975409
16.95,1.28657694825
16.955,1.16429110897
16.96,0.476833090972
16.965,0.281471005685
16.97,0.310012569782
16.975,0.639470796734
16.98,1.36383600969
16.985,1.05037090055
16.99,0.395391214108
16.995,0.240873091236
17,0.277534238223
17.005,0.566394550726
17.01,1.32299204727
17.015,1.15617152608
17.02,0.444354759413
17.025,0.244809858697
17.03,0.248992674125
17.035,0.484952673862
17.04,1.21325465428
17.045,1.24573298584
17.05,0.525550588311
17.055,0.281471005685
17.06,0.293773404002
17.065,0.578450901077
17.07,1.29469653114
17.075,1.14411517573
17.08,0.440171943985
17.085,0.244809858697
17.09,0.261049024477
17.095,0.501191839641
17.1,1.22949382006
17.105,1.27009173451
17.11,0.509311422531
17.115,0.248992674125
17.12,0.240873091236
17.125,0.423932778205
17.13,1.09933444585
17.135,1.34341402848
17.14,0.602809649747
17.145,0.301892986892
17.15,0.277534238223
17.155,0.501191839641
17.16,1.17659350729
17.165,1.27009173451
17.17,0.517431005421
17.175,0.257112257015
17.18,0.248992674125
17.185,0.427869545667
17.19,1.08703204754
17.195,1.38401194293
17.2,0.611175280603
17.205,0.277534238223
17.21,0.232753508346
17.215,0.362912882549
17.22,0.936450692127
17.225,1.42485590534
17.23,0.729032256488
17.235,0.326251735562
17.24,0.273351422795
17.245,0.419749962777
17.25,1.01789256899
17.255,1.38401194293
17.26,0.643653612162
17.265,0.281471005685
17.27,0.240873091236
17.275,0.362912882549
17.28,0.900035593106
17.285,1.4573342369
17.29,0.769630170937
17.295,0.310012569782
17.3,0.228570692918
17.305,0.305829754354
17.31,0.749454237695
17.315,1.42879267281
17.32,0.908155175995
17.325,0.379152048328
17.33,0.265231839905
17.335,0.358730067121
17.34,0.822530483703
17.345,1.42485590534
17.35,0.830896114559
17.355,0.33043455099
17.36,0.236690275808
17.365,0.305829754354
17.37,0.70049069239
17.375,1.42879267281
17.38,0.989351004893
17.385,0.3749692329
17.39,0.236690275808
17.395,0.265231839905
17.4,0.566394550726
17.405,1.32299204727
17.41,1.14411517573
17.415,0.468713508082
17.42,0.277534238223
17.425,0.305829754354
17.43,0.627414446382
17.435,1.34341402848
17.44,1.08309528008
17.445,0.415813195315
17.45,0.248992674125
17.455,0.265231839905
17.46,0.521613820849
17.465,1.25385256873
17.47,1.24991580127
17.475,0.49725507218
17.48,0.257112257015
17.485,0.240873091236
17.49,0.419749962777
17.495,1.07891246465
17.5,1.36383600969
17.505,0.631351213844
17.51,0.301892986892
17.515,0.277534238223
17.52,0.468713508082
17.525,1.11139079621
17.53,1.3271748627
17.535,0.574514133616
17.54,0.269414655333
17.545,0.240873091236
17.55,0.391454446646
17.555,0.969175071652
17.56,1.43297548823
17.565,0.712793090708
17.57,0.297710171464
17.575,0.228570692918
17.58,0.313949337244
17.585,0.777995801793
17.59,1.43297548823
17.595,0.891916010216
17.6,0.371032465438
17.605,0.265231839905
17.61,0.354793299659
17.615,0.818593716242
17.62,1.43297548823
17.625,0.847135280339
17.63,0.33043455099
17.635,0.236690275808
17.64,0.301892986892
17.645,0.672195176259
17.65,1.40443392414
17.655,1.0383145502
17.66,0.395391214108
17.665,0.236690275808
17.67,0.257112257015
17.675,0.517431005421
17.68,1.25385256873
17.685,1.22531100463
17.69,0.513494237959
17.695,0.285653821113
17.7,0.289590588574
17.705,0.554092152408
17.71,1.26615496704
17.715,1.20513507139
17.72,0.472650275544
17.725,0.252929441587
17.73,0.252929441587
17.735,0.440171943985
17.74,1.10327121332
17.745,1.37195559258
17.75,0.606992465175
17.755,0.277534238223
17.76,0.228570692918
17.765,0.354793299659
17.77,0.887733194788
17.775,1.4369122557
17.78,0.794234967572
17.785,0.342490901341
17.79,0.265231839905
17.795,0.383334863756
17.8,0.903972360567
17.805,1.42879267281
17.81,0.769630170937
17.815,0.310012569782
17.82,0.236690275808
17.825,0.310012569782
17.83,0.725095489026
17.835,1.43297548823
17.84,0.981231422003
17.845,0.3749692329
17.85,0.236690275808
17.855,0.261049024477
17.86,0.54178975409
17.865,1.28657694825
17.87,1.18889590561
17.875,0.493072256751
17.88,0.277534238223
17.885,0.293773404002
17.89,0.570331318188
17.895,1.27427454993
17.9,1.18471309018
17.905,0.468713508082
17.91,0.248992674125
17.915,0.257112257015
17.92,0.444354759413
17.925,1.09933444585
17.93,1.38007517547
17.935,0.623231630954
17.94,0.277534238223
17.945,0.232753508346
17.95,0.338554133879
17.955,0.855254863229
17.96,1.44109507112
17.965,0.822530483703
17.97,0.354793299659
17.975,0.265231839905
17.98,0.36684965001
17.985,0.855254863229
17.99,1.42879267281
17.995,0.822530483703
18,0.33043455099
18.005,0.236690275808
18.01,0.301892986892
18.015,0.664075593369
18.02,1.40049715668
18.025,1.07497569719
18.03,0.415813195315
18.035,0.240873091236
18.04,0.244809858697
18.045,0.480769858434
18.05,1.19283267307
18.055,1.28239413282
18.06,0.562211735298
18.065,0.293773404002
18.07,0.281471005685
18.075,0.49725507218
18.08,1.16035434151
18.085,1.30281611403
18.09,0.554092152408
18.095,0.265231839905
18.1,0.240873091236
18.105,0.383334863756
18.11,0.944816322983
18.115,1.45339746944
18.12,0.761510588047
18.125,0.310012569782
18.13,0.224633925456
18.135,0.297710171464
18.14,0.692371109501
18.145,1.41255350703
18.15,1.0097729861
18.155,0.411630379887
18.16,0.269414655333
18.165,0.3223149681
18.17,0.680314759149
18.175,1.37589236004
18.18,1.03413173477
18.185,0.399574029536
18.19,0.244809858697
18.195,0.265231839905
18.2,0.509311422531
18.205,1.22531100463
18.21,1.2986332986
18.215,0.54178975409
18.22,0.261049024477
18.225,0.232753508346
18.23,0.371032465438
18.235,0.940633507555
18.24,1.43297548823
18.245,0.757573820585
18.25,0.334371318451
18.255,0.265231839905
18.26,0.387271631218
18.265,0.891916010216
18.27,1.42485590534
18.275,0.786115384682
18.28,0.318132152672
18.285,0.240873091236
18.29,0.301892986892
18.295,0.676131943721
18.3,1.40443392414
18.305,1.0668561143
18.31,0.411630379887
18.315,0.236690275808
18.32,0.248992674125
18.325,0.472650275544
18.33,1.17265673983
18.335,1.31093569692
18.34,0.586570483967
18.345,0.297710171464
18.35,0.277534238223
18.355,0.472650275544
18.36,1.09933444585
18.365,1.35153361137
18.37,0.606992465175
18.375,0.281471005685
18.38,0.240873091236
18.385,0.354793299659
18.39,0.855254863229
18.395,1.4573342369
18.4,0.85919163069
18.405,0.342490901341
18.41,0.228570692918
18.415,0.277534238223
18.42,0.594690066857
18.425,1.33111163016
18.43,1.14411517573
18.435,0.476833090972
18.44,0.281471005685
18.445,0.293773404002
18.45,0.562211735298
18.455,1.26197215162
18.46,1.21325465428
18.465,0.493072256751
18.47,0.257112257015
18.475,0.244809858697
18.48,0.411630379887
18.485,1.01789256899
18.49,1.42485590534
18.495,0.704673507818
18.5,0.301892986892
18.505,0.228570692918
18.51,0.301892986892
18.515,0.71672985817
18.52,1.41255350703
18.525,0.997470587783
18.53,0.411630379887
18.535,0.269414655333
18.54,0.318132152672
18.545,0.668012360831
18.55,1.37195559258
18.555,1.08309528008
18.56,0.419749962777
18.565,0.244809858697
18.57,0.261049024477
18.575,0.468713508082
18.58,1.14411517573
18.585,1.35965319426
18.59,0.602809649747
18.595,0.281471005685
18.6,0.228570692918
18.605,0.33043455099
18.61,0.818593716242
18.615,1.4369122557
18.62,0.88355037936
18.625,0.3749692329
18.63,0.269414655333
18.635,0.338554133879
18.64,0.745271422267
18.645,1.41673632246
18.65,0.977294654542
18.655,0.379152048328
18.66,0.240873091236
18.665,0.269414655333
18.67,0.521613820849
18.675,1.23367663549
18.68,1.29469653114
18.685,0.550155384946
18.69,0.265231839905
18.695,0.232753508346
18.7,0.358730067121
18.705,0.895852777678
18.71,1.4369122557
18.715,0.814410900814
18.72,0.354793299659
18.725,0.269414655333
18.73,0.362912882549
18.735,0.810474133352
18.74,1.42879267281
18.745,0.903972360567
18.75,0.354793299659
18.755,0.240873091236
18.76,0.277534238223
18.765,0.554092152408
18.77,1.28239413282
18.775,1.24573298584
18.78,0.513494237959
18.785,0.261049024477
18.79,0.236690275808
18.795,0.371032465438
18.8,0.936450692127
18.805,1.42879267281
18.81,0.773812986365
18.815,0.346673716769
18.82,0.269414655333
18.825,0.371032465438
18.83,0.834832882021
18.835,1.42879267281
18.84,0.87543079647
18.845,0.350610484231
18.85,0.240873091236
18.855,0.281471005685
18.86,0.570331318188
18.865,1.2986332986
18.87,1.23761340295
18.875,0.509311422531
18.88,0.257112257015
18.885,0.236690275808
18.89,0.3749692329
18.895,0.944816322983
18.9,1.43297548823
18.905,0.773812986365
18.91,0.350610484231
18.915,0.269414655333
18.92,0.36684965001
18.925,0.822530483703
18.93,1.42485590534
18.935,0.887733194788
18.94,0.354793299659
18.945,0.240873091236
18.95,0.277534238223
18.955,0.554092152408
18.96,1.28239413282
18.965,1.26197215162
18.97,0.517431005421
18.975,0.265231839905
18.98,0.232753508346
18.985,0.36684965001
18.99,0.912091943457
18.995,1.4369122557
19,0.806291317924
19.005,0.354793299659
19.01,0.269414655333
19.015,0.354793299659
19.02,0.786115384682
19.025,1.41673632246
19.03,0.936450692127
19.035,0.371032465438
19.04,0.240873091236
19.045,0.273351422795
19.05,0.529733403739
19.055,1.23367663549
19.06,1.30675288149
19.065,0.558274967836
19.07,0.265231839905
19.075,0.232753508346
19.08,0.342490901341
19.085,0.847135280339
19.09,1.44109507112
19.095,0.879613611898
19.1,0.379152048328
19.105,0.273351422795
19.11,0.334371318451
19.115,0.712793090708
19.12,1.39213152582
19.125,1.02601215188
19.13,0.403510796998
19.135,0.244809858697
19.14,0.261049024477
19.145,0.472650275544
19.15,1.1399323603
19.155,1.37589236004
19.16,0.627414446382
19.165,0.285653821113
19.17,0.232753508346
19.175,0.318132152672
19.18,0.745271422267
19.185,1.42485590534
19.19,0.989351004893
19.195,0.411630379887
19.2,0.273351422795
19.205,0.313949337244
19.21,0.627414446382
19.215,1.3271748627
19.22,1.15617152608
19.225,0.464530692654
19.23,0.257112257015
19.235,0.248992674125
19.24,0.411630379887
19.245,1.00165340321
19.25,1.44109507112
19.255,0.741334654806
19.26,0.313949337244
19.265,0.228570692918
19.27,0.285653821113
19.275,0.627414446382
19.28,1.35153361137
19.285,1.13599559284
19.29,0.480769858434
19.295,0.281471005685
19.3,0.289590588574
19.305,0.529733403739
19.31,1.20513507139
19.315,1.30281611403
19.32,0.566394550726
19.325,0.269414655333
19.33,0.236690275808
19.335,0.354793299659
19.34,0.834832882021
19.345,1.4573342369
19.35,0.912091943457
19.355,0.362912882549
19.36,0.232753508346
19.365,0.261049024477
19.37,0.501191839641
19.375,1.19283267307
19.38,1.30281611403
19.385,0.586570483967
19.39,0.301892986892
19.395,0.277534238223
19.4,0.440171943985
19.405,1.02207538442
19.41,1.41255350703
19.415,0.720912673598
19.42,0.310012569782
19.425,0.232753508346
19.43,0.301892986892
19.435,0.655709962513
19.44,1.37195559258
19.445,1.13181277741
19.45,0.460593925192
19.455,0.248992674125
19.46,0.236690275808
19.465,0.395391214108
19.47,0.977294654542
19.475,1.42067308992
19.48,0.757573820585
19.485,0.342490901341
19.49,0.265231839905
19.495,0.362912882549
19.5,0.802354550462
19.505,1.43297548823
19.51,0.948753090444
19.515,0.379152048328
19.52,0.240873091236
19.525,0.269414655333
19.53,0.49725507218
19.535,1.1684739244
19.54,1.3557164268
19.545,0.615112048064
19.55,0.285653821113
19.555,0.232753508346
19.56,0.310012569782
19.565,0.733215071916
19.57,1.41255350703
19.575,1.0097729861
19.58,0.423932778205
19.585,0.269414655333
19.59,0.310012569782
19.595,0.594690066857
19.6,1.28239413282
19.605,1.21719142174
19.61,0.501191839641
19.615,0.261049024477
19.62,0.240873091236
19.625,0.371032465438
19.63,0.891916010216
19.635,1.46963663522
19.64,0.871494029008
19.645,0.350610484231
19.65,0.232753508346
19.655,0.261049024477
19.66,0.517431005421
19.665,1.21719142174
19.67,1.28239413282
19.675,0.582633716505
19.68,0.301892986892
19.685,0.277534238223
19.69,0.436235176523
19.695,0.997470587783
19.7,1.41255350703
19.705,0.741334654806
19.71,0.318132152672
19.715,0.236690275808
19.72,0.293773404002
19.725,0.619294863493
19.73,1.33947726102
19.735,1.20513507139
19.74,0.493072256751
19.745,0.257112257015
19.75,0.232753508346
19.755,0.362912882549
19.76,0.88355037936
19.765,1.4369122557
19.77,0.855254863229
19.775,0.3749692329
19.78,0.269414655333
19.785,0.33043455099
19.79,0.692371109501
19.795,1.36777277715
19.8,1.09121486296
19.805,0.440171943985
19.81,0.252929441587
19.815,0.257112257015
19.82,0.419749962777
19.825,1.0097729861
19.83,1.45339746944
19.835,0.765693403475
19.84,0.3223149681
19.845,0.228570692918
19.85,0.273351422795
19.855,0.574514133616
19.86,1.29051371571
19.865,1.21325465428
19.87,0.537852986628
19.875,0.293773404002
19.88,0.277534238223
19.885,0.460593925192
19.89,1.05037090055
19.895,1.38819475836
19.9,0.696553924929
19.905,0.305829754354
19.91,0.236690275808
19.915,0.301892986892
19.92,0.643653612162
19.925,1.37195559258
19.93,1.17265673983
19.935,0.472650275544
19.94,0.252929441587
19.945,0.236690275808
19.95,0.371032465438
19.955,0.903972360567
19.96,1.44109507112
19.965,0.851072047801
19.97,0.3749692329
19.975,0.269414655333
19.98,0.33043455099
19.985,0.680314759149
19.99,1.35965319426
19.995,1.11139079621
20,0.452474342303
20.005,0.252929441587
20.01,0.252929441587
20.015,0.403510796998
20.02,0.969175071652
20.025,1.46151705233
20.03,0.802354550462
20.035,0.334371318451
20.04,0.232753508346
20.045,0.265231839905
20.05,0.537852986628
20.055,1.23761340295
20.06,1.2782113174
20.065,0.578450901077
20.07,0.305829754354
20.075,0.277534238223
20.08,0.423932778205
20.085,0.969175071652
20.09,1.43297548823
20.095,0.781932569254
20.1,0.33043455099
20.105,0.240873091236
20.11,0.289590588574
20.115,0.574514133616
20.12,1.2782113174
20.125,1.27009173451
20.13,0.545972569518
20.135,0.269414655333
20.14,0.232753508346
20.145,0.326251735562
20.15,0.769630170937
20.155,1.42485590534
20.16,0.993533820321
20.165,0.427869545667
20.17,0.277534238223
20.175,0.305829754354
20.18,0.574514133616
20.185,1.25385256873
20.19,1.27427454993
20.195,0.550155384946
20.2,0.273351422795
20.205,0.240873091236
20.21,0.346673716769
20.215,0.790052152144
20.22,1.44503183859
20.225,0.997470587783
20.23,0.403510796998
20.235,0.240873091236
20.24,0.244809858697
20.245,0.423932778205
20.25,1.03413173477
20.255,1.41255350703
20.26,0.745271422267
20.265,0.342490901341
20.27,0.265231839905
20.275,0.350610484231
20.28,0.761510588047
20.285,1.42067308992
20.29,1.03019496731
20.295,0.407693612426
20.3,0.248992674125
20.305,0.252929441587
20.31,0.432052361095
20.315,1.01789256899
20.32,1.44109507112
20.325,0.765693403475
20.33,0.326251735562
20.335,0.232753508346
20.34,0.273351422795
20.345,0.550155384946
20.35,1.24991580127
20.355,1.27009173451
20.36,0.578450901077
20.365,0.305829754354
20.37,0.277534238223
20.375,0.419749962777
20.38,0.956872673334
20.385,1.44109507112
20.39,0.810474133352
20.395,0.338554133879
20.4,0.236690275808
20.405,0.277534238223
20.41,0.54178975409
20.415,1.21719142174
20.42,1.33529444559
20.425,0.602809649747
20.43,0.281471005685
20.435,0.232753508346
20.44,0.305829754354
20.445,0.688434342039
20.45,1.38819475836
20.455,1.09933444585
20.46,0.476833090972
20.465,0.281471005685
20.47,0.289590588574
20.475,0.505374655069
20.48,1.13599559284
20.485,1.36777277715
20.49,0.659892777941
20.495,0.297710171464
20.5,0.232753508346
20.505,0.310012569782
20.51,0.643653612162
20.515,1.35153361137
20.52,1.19283267307
20.525,0.49725507218
20.53,0.257112257015
20.535,0.232753508346
20.54,0.342490901341
20.545,0.818593716242
20.55,1.4369122557
20.555,0.952935905872
20.56,0.415813195315
20.565,0.273351422795
20.57,0.310012569782
20.575,0.586570483967
20.58,1.25385256873
20.585,1.27009173451
20.59,0.558274967836
20.595,0.277534238223
20.6,0.240873091236
20.605,0.334371318451
20.61,0.741334654806
20.615,1.42879267281
20.62,1.07497569719
20.625,0.436235176523
20.63,0.244809858697
20.635,0.236690275808
20.64,0.383334863756
20.645,0.932513924665
20.65,1.44109507112
20.655,0.851072047801
20.66,0.379152048328
20.665,0.269414655333
20.67,0.3223149681
20.675,0.643653612162
20.68,1.3271748627
20.685,1.18889590561
20.69,0.501191839641
20.695,0.265231839905
20.7,0.240873091236
20.705,0.358730067121
20.71,0.822530483703
20.715,1.46151705233
20.72,0.989351004893
20.725,0.399574029536
20.73,0.244809858697
20.735,0.244809858697
20.74,0.411630379887
20.745,1.00165340321
20.75,1.42879267281
20.755,0.790052152144
20.76,0.358730067121
20.765,0.269414655333
20.77,0.334371318451
20.775,0.684251526611
20.78,1.35153361137
20.785,1.13181277741
20.79,0.472650275544
20.795,0.257112257015
20.8,0.244809858697
20.805,0.371032465438
20.81,0.863374446119
20.815,1.46963663522
20.82,0.944816322983
20.825,0.383334863756
20.83,0.240873091236
20.835,0.244809858697
20.84,0.427869545667
20.845,1.03019496731
20.85,1.42067308992
20.855,0.769630170937
20.86,0.354793299659
20.865,0.269414655333
20.87,0.338554133879
20.875,0.696553924929
20.88,1.36777277715
20.885,1.11975642706
20.89,0.468713508082
20.895,0.257112257015
20.9,0.244809858697
20.905,0.3749692329
20.91,0.86731121358
20.915,1.46545381979
20.92,0.940633507555
20.925,0.383334863756
20.93,0.240873091236
20.935,0.248992674125
20.94,0.423932778205
20.945,1.02601215188
20.95,1.42485590534
20.955,0.781932569254
20.96,0.362912882549
20.965,0.269414655333
20.97,0.338554133879
20.975,0.688434342039
20.98,1.36383600969
20.985,1.15223475862
20.99,0.476833090972
20.995,0.257112257015
21,0.248992674125
21.005,0.362912882549
21.01,0.834832882021
21.015,1.46151705233
21.02,0.973111839114
21.025,0.399574029536
21.03,0.244809858697
21.035,0.248992674125
21.04,0.407693612426
21.045,0.969175071652
21.05,1.4369122557
21.055,0.826713299131
21.06,0.371032465438
21.065,0.269414655333
21.07,0.3223149681
21.075,0.639470796734
21.08,1.32299204727
21.085,1.21719142174
21.09,0.525550588311
21.095,0.269414655333
21.1,0.244809858697
21.105,0.342490901341
21.11,0.769630170937
21.115,1.43297548823
21.12,1.06267329887
21.125,0.436235176523
21.13,0.248992674125
21.135,0.240873091236
21.14,0.371032465438
21.145,0.88355037936
21.15,1.44921465401
21.155,0.912091943457
21.16,0.399574029536
21.165,0.269414655333
21.17,0.301892986892
21.175,0.578450901077
21.18,1.24573298584
21.185,1.30675288149
21.19,0.594690066857
21.195,0.285653821113
21.2,0.236690275808
21.205,0.313949337244
21.21,0.672195176259
21.215,1.36777277715
21.22,1.17659350729
21.225,0.501191839641
21.23,0.261049024477
21.235,0.232753508346
21.24,0.33043455099
21.245,0.761510588047
21.25,1.42485590534
21.255,1.04643413309
21.26,0.452474342303
21.265,0.277534238223
21.27,0.289590588574
21.275,0.49725507218
21.28,1.11139079621
21.285,1.40049715668
21.29,0.704673507818
21.295,0.313949337244
21.3,0.236690275808
21.305,0.289590588574
21.31,0.566394550726
21.315,1.24573298584
21.32,1.32299204727
21.325,0.606992465175
21.33,0.285653821113
21.335,0.228570692918
21.34,0.289590588574
21.345,0.623231630954
21.35,1.33111163016
21.355,1.20907183885
21.36,0.54178975409
21.365,0.297710171464
21.37,0.277534238223
21.375,0.419749962777
21.38,0.932513924665
21.385,1.44921465401
21.39,0.871494029008
21.395,0.358730067121
21.4,0.240873091236
21.405,0.257112257015
21.41,0.456411109764
21.415,1.06267329887
21.42,1.44503183859
21.425,0.773812986365
21.43,0.334371318451
21.435,0.228570692918
21.44,0.261049024477
21.445,0.488889441323
21.45,1.15223475862
21.455,1.37195559258
21.46,0.688434342039
21.465,0.334371318451
21.47,0.269414655333
21.475,0.354793299659
21.48,0.733215071916
21.485,1.38819475836
21.49,1.09933444585
21.495,0.456411109764
21.5,0.252929441587
21.505,0.248992674125
21.51,0.362912882549
21.515,0.826713299131
21.52,1.46151705233
21.525,1.0097729861
21.53,0.415813195315
21.535,0.244809858697
21.54,0.236690275808
21.545,0.3749692329
21.55,0.903972360567
21.555,1.4573342369
21.56,0.912091943457
21.565,0.403510796998
21.57,0.269414655333
21.575,0.301892986892
21.58,0.554092152408
21.585,1.1970154885
21.59,1.33111163016
21.595,0.627414446382
21.6,0.293773404002
21.605,0.236690275808
21.61,0.297710171464
21.615,0.606992465175
21.62,1.31093569692
21.625,1.28657694825
21.63,0.562211735298
21.635,0.277534238223
21.64,0.228570692918
21.645,0.297710171464
21.65,0.651773195052
21.655,1.3557164268
21.66,1.19283267307
21.665,0.537852986628
21.67,0.297710171464
21.675,0.277534238223
21.68,0.415813195315
21.685,0.920211526347
21.69,1.4369122557
21.695,0.895852777678
21.7,0.371032465438
21.705,0.240873091236
21.71,0.252929441587
21.715,0.432052361095
21.72,1.0097729861
21.725,1.46545381979
21.73,0.826713299131
21.735,0.350610484231
21.74,0.232753508346
21.745,0.248992674125
21.75,0.444354759413
21.755,1.06267329887
21.76,1.42485590534
21.765,0.777995801793
21.77,0.358730067121
21.775,0.265231839905
21.78,0.3223149681
21.785,0.635534029272
21.79,1.30281611403
21.795,1.23367663549
21.8,0.537852986628
21.805,0.273351422795
21.81,0.236690275808
21.815,0.3223149681
21.82,0.684251526611
21.825,1.38401194293
21.83,1.18471309018
21.835,0.505374655069
21.84,0.265231839905
21.845,0.228570692918
21.85,0.313949337244
21.855,0.712793090708
21.86,1.38819475836
21.865,1.13181277741
21.87,0.501191839641
21.875,0.289590588574
21.88,0.277534238223
21.885,0.432052361095
21.89,0.961055488762
21.895,1.44503183859
21.9,0.855254863229
21.905,0.358730067121
21.91,0.240873091236
21.915,0.257112257015
21.92,0.444354759413
21.925,1.02601215188
21.93,1.45339746944
21.935,0.810474133352
21.94,0.342490901341
21.945,0.236690275808
21.95,0.248992674125
21.955,0.440171943985
21.96,1.05037090055
21.965,1.42879267281
21.97,0.790052152144
21.975,0.362912882549
21.98,0.265231839905
21.985,0.318132152672
21.99,0.615112048064
21.995,1.28657694825
22,1.27427454993
22.005,0.570331318188
22.01,0.281471005685
22.015,0.236690275808
22.02,0.305829754354
22.025,0.635534029272
22.03,1.33529444559
22.035,1.24179621838
22.04,0.550155384946
22.045,0.277534238223
22.05,0.228570692918
22.055,0.297710171464
22.06,0.639470796734
22.065,1.33947726102
22.07,1.22137423717
22.075,0.554092152408
22.08,0.297710171464
22.085,0.269414655333
22.09,0.395391214108
22.095,0.86731121358
22.1,1.45339746944
22.105,0.977294654542
22.11,0.407693612426
22.115,0.244809858697
22.12,0.248992674125
22.125,0.387271631218
22.13,0.887733194788
22.135,1.46545381979
22.14,0.961055488762
22.145,0.403510796998
22.15,0.240873091236
22.155,0.236690275808
22.16,0.3749692329
22.165,0.88355037936
22.17,1.45339746944
22.175,0.952935905872
22.18,0.419749962777
