t, ω_1, phi_1 
30.96000000000204, 55.86694873115676, 2470.872464381454
30.97000000000204, 55.85668652569357, 2471.4338242520616
30.980000000002043, 55.84642728904316, 2471.9950810172913
30.990000000002045, 55.836171019801625, 2472.556234706966
31.000000000002046, 55.825917716565925, 2473.1172853508933
31.010000000002048, 55.815667377933906, 2473.678232978868
31.02000000000205, 55.80542000250429, 2474.2390776206707
31.03000000000205, 55.795175588876674, 2474.7998193060666
31.040000000002053, 55.78493413565154, 2475.3604580648084
31.050000000002054, 55.774695641430235, 2475.920993926634
31.060000000002056, 55.76446010481499, 2476.481426921267
31.070000000002057, 55.7542275244089, 2477.041757078418
31.08000000000206, 55.74399789881594, 2477.6019844277826
31.09000000000206, 55.73377122664096, 2478.1621089990426
31.100000000002062, 55.72354750648968, 2478.722130821866
31.110000000002064, 55.71332673696869, 2479.2820499259064
31.120000000002065, 55.703108916685444, 2479.841866340804
31.130000000002067, 55.692894044248284, 2480.4015800961843
31.14000000000207, 55.682682118266406, 2480.9611912216596
31.15000000000207, 55.67247313734988, 2481.520699746827
31.16000000000207, 55.662267100109645, 2482.080105701272
31.170000000002073, 55.652064005157506, 2482.639409114563
31.180000000002075, 55.64186385110613, 2483.1986100162567
31.190000000002076, 55.63166663656906, 2483.7577084358954
31.200000000002078, 55.621472360160695, 2484.3167044030074
31.21000000000208, 55.61128102049631, 2484.8755979471066
31.22000000000208, 55.60109261619203, 2485.434389097694
31.230000000002082, 55.590907145864854, 2485.9930778842554
31.240000000002084, 55.58072460813264, 2486.551664336264
31.250000000002085, 55.570545001614114, 2487.110148483178
31.260000000002087, 55.560368324928845, 2487.6685303544427
31.27000000000209, 55.55019457669728, 2488.2268099794887
31.28000000000209, 55.54002375554072, 2488.784987387733
31.29000000000209, 55.529855860081334, 2489.3430626085797
31.300000000002093, 55.51969088894214, 2489.9010356714175
31.310000000002095, 55.509528840747, 2490.4589066056224
31.320000000002096, 55.49936971412067, 2491.016675440556
31.330000000002098, 55.489213507688724, 2491.574342205566
31.3400000000021, 55.47906022007762, 2492.131906929987
31.3500000000021, 55.46890984991466, 2492.6893696431393
31.360000000002103, 55.458762395828, 2493.2467303743297
31.370000000002104, 55.44861785644666, 2493.80398915285
31.380000000002106, 55.43847623040049, 2494.3611460079806
31.390000000002107, 55.42833751632021, 2494.918200968986
31.40000000000211, 55.4182017128374, 2495.475154065118
31.41000000000211, 55.408068818584475, 2496.0320053256146
31.420000000002112, 55.397938832194704, 2496.588754779699
31.430000000002114, 55.38781175230221, 2497.145402456582
31.440000000002115, 55.37768757754197, 2497.70194838546
31.450000000002117, 55.36756630654979, 2498.2583925955164
31.46000000000212, 55.35744793796235, 2498.8147351159205
31.47000000000212, 55.34733247041715, 2499.370975975827
31.48000000000212, 55.33721990255257, 2499.9271152043784
31.490000000002123, 55.3271102330078, 2500.4831528307027
31.500000000002125, 55.3170034604229, 2501.039088883914
31.510000000002126, 55.30689958343877, 2501.5949233931133
31.520000000002128, 55.29679860069715, 2502.1506563873877
31.53000000000213, 55.286700510840625, 2502.7062878958113
31.54000000000213, 55.276605312512615, 2503.2618179474434
31.550000000002132, 55.2665130043574, 2503.81724657133
31.560000000002134, 55.25642358502009, 2504.3725737965046
31.570000000002135, 55.246337053146625, 2504.9277996519854
31.580000000002137, 55.236253407383806, 2505.4829241667785
31.59000000000214, 55.22617264637926, 2506.0379473698754
31.60000000000214, 55.21609476878147, 2506.5928692902544
31.61000000000214, 55.206019773239724, 2507.1476899568797
31.620000000002143, 55.19594765840418, 2507.7024093987034
31.630000000002145, 55.18587842292582, 2508.2570276446627
31.640000000002146, 55.175812065456455, 2508.811544723681
31.650000000002148, 55.16574858464875, 2509.3659606646693
31.66000000000215, 55.15568797915619, 2509.9202754965245
31.67000000000215, 55.1456302476331, 2510.47448924813
31.680000000002153, 55.13557538873464, 2511.028601948356
31.690000000002154, 55.12552340111679, 2511.5826136260584
31.700000000002156, 55.11547428343637, 2512.1365243100804
31.710000000002157, 55.10542803435105, 2512.690334029251
31.72000000000216, 55.0953846525193, 2513.244042812387
31.73000000000216, 55.08534413660045, 2513.7976506882897
31.740000000002162, 55.07530648525463, 2514.3511576857486
31.750000000002164, 55.06527169714282, 2514.904563833539
31.760000000002165, 55.055239770926825, 2515.4578691604243
31.770000000002167, 55.04521070526928, 2516.011073695151
31.78000000000217, 55.03518449883363, 2516.5641774664555
31.79000000000217, 55.02516115028417, 2517.11718050306
31.80000000000217, 55.015140658286, 2517.670082833672
31.810000000002173, 55.005123021505064, 2518.222884486987
31.820000000002175, 54.99510823860812, 2518.775585491686
31.830000000002176, 54.98509630826275, 2519.3281858764376
31.840000000002178, 54.97508722913736, 2519.8806856698966
31.85000000000218, 54.96508099990118, 2520.433084900704
31.86000000000218, 54.95507761922427, 2520.985383597488
31.870000000002182, 54.9450770857775, 2521.537581788864
31.880000000002184, 54.93507939823256, 2522.0896795034323
31.890000000002185, 54.92508455526196, 2522.6416767697815
31.900000000002187, 54.91509255553905, 2523.193573616486
31.91000000000219, 54.90510339773797, 2523.745370072107
31.92000000000219, 54.89511708053369, 2524.297066165193
31.93000000000219, 54.885133602602004, 2524.8486619242785
31.940000000002193, 54.87515296261952, 2525.400157377885
31.950000000002195, 54.86517515926365, 2525.9515525545207
31.960000000002196, 54.85520019121264, 2526.50284748268
31.970000000002198, 54.84522805714554, 2527.0540421908445
31.9800000000022, 54.83525875574222, 2527.605136707483
31.9900000000022, 54.825292285683354, 2528.15613106105
32.0000000000022, 54.81532864565044, 2528.7070252799876
32.0100000000022, 54.805367834325786, 2529.2578193927247
32.0200000000022, 54.79540985039251, 2529.8085134276757
32.0300000000022, 54.78545469253454, 2530.3591074132432
32.040000000002195, 54.77550235943663, 2530.9096013778158
32.05000000000219, 54.765552849784314, 2531.4599953497695
32.06000000000219, 54.75560616226396, 2532.0102893574667
32.07000000000219, 54.74566229556274, 2532.5604834292562
32.08000000000219, 54.73572124836862, 2533.1105775934748
32.090000000002185, 54.7257830193704, 2533.660571878445
32.10000000000218, 54.71584760725766, 2534.2104663124765
32.11000000000218, 54.7059150107208, 2534.7602609238656
32.12000000000218, 54.695985228451036, 2535.3099557408964
32.13000000000218, 54.68605825914037, 2535.8595507918385
32.140000000002175, 54.67613410148161, 2536.409046104949
32.15000000000217, 54.66621275416838, 2536.9584417084725
32.16000000000217, 54.656294215895095, 2537.5077376306394
32.17000000000217, 54.64637848535698, 2538.056933899668
32.18000000000217, 54.63646556125007, 2538.6060305437622
32.190000000002165, 54.626555442271176, 2539.155027591114
32.20000000000216, 54.616648127117934, 2539.7039250699017
32.21000000000216, 54.60674361448877, 2540.2527230082906
32.22000000000216, 54.59684190308291, 2540.8014214344335
32.23000000000216, 54.58694299160038, 2541.3500203764693
32.240000000002155, 54.57704687874201, 2541.898519862524
32.25000000000215, 54.567153563209416, 2542.4469199207115
32.26000000000215, 54.55726304370502, 2542.995220579131
32.27000000000215, 54.54737531893204, 2543.54342186587
32.28000000000215, 54.53749038759448, 2544.091523809003
32.290000000002145, 54.52760824839716, 2544.63952643659
32.30000000000214, 54.51772890004566, 2545.18742977668
32.31000000000214, 54.5078523412464, 2545.7352338573073
32.32000000000214, 54.49797857070655, 2546.2829387064944
32.33000000000214, 54.4881075871341, 2546.83054435225
32.340000000002135, 54.47823938923782, 2547.3780508225705
32.35000000000213, 54.46837397572728, 2547.9254581454384
32.36000000000213, 54.458511345312836, 2548.4727663488243
32.37000000000213, 54.44865149670563, 2549.0199754606856
32.38000000000213, 54.4387944286176, 2549.567085508966
32.390000000002125, 54.42894013976147, 2550.1140965215973
32.40000000000212, 54.41908862885076, 2550.6610085264974
32.41000000000212, 54.409239894599764, 2551.207821551572
32.42000000000212, 54.39939393572358, 2551.7545356247138
32.43000000000212, 54.38955075093808, 2552.301150773802
32.440000000002115, 54.379710338959924, 2552.847667026704
32.45000000000211, 54.36987269850657, 2553.394084411273
32.46000000000211, 54.360037828296235, 2553.9404029553502
32.47000000000211, 54.35020572704795, 2554.486622686764
32.48000000000211, 54.340376393481506, 2555.032743633329
32.490000000002105, 54.330549826317494, 2555.5787658228483
32.5000000000021, 54.32072602427728, 2556.124689283111
32.5100000000021, 54.310904986083, 2556.6705140418935
32.5200000000021, 54.301086710457604, 2557.2162401269597
32.5300000000021, 54.29127119612479, 2557.7618675660615
32.540000000002095, 54.28145844180905, 2558.307396386936
32.55000000000209, 54.27164844623566, 2558.852826617309
32.56000000000209, 54.26184120813066, 2559.398158284893
32.57000000000209, 54.25203672622089, 2559.943391417388
32.58000000000209, 54.242234999233936, 2560.4885260424808
32.590000000002085, 54.232436025898195, 2561.0335621878457
32.60000000000208, 54.22263980494282, 2561.5784998811446
32.61000000000208, 54.21284633509775, 2562.123339150025
32.62000000000208, 54.203055615093696, 2562.668080022124
