18.161999999971012, 72.06440318765779, 1646.9536559430126
18.16299999997101, 72.06284015777565, 1647.0257230897087
18.163999999971008, 72.06127718623809, 1647.0977886733285
18.164999999971005, 72.0597142730416, 1647.169852693931
18.165999999971003, 72.05815141818279, 1647.2419151515746
18.166999999971, 72.05658862165821, 1647.3139760463168
18.167999999971, 72.0550258834644, 1647.3860353782165
18.168999999970996, 72.05346320359796, 1647.4580931473324
18.169999999970994, 72.05190058205538, 1647.5301493537222
18.17099999997099, 72.05033801883326, 1647.6022039974446
18.17199999997099, 72.04877551392815, 1647.6742570785573
18.172999999970987, 72.04721306733663, 1647.7463085971197
18.173999999970984, 72.04565067905524, 1647.818358553189
18.174999999970982, 72.04408834908054, 1647.890406946824
18.17599999997098, 72.04252607740908, 1647.9624537780828
18.176999999970977, 72.04096386403742, 1648.0344990470244
18.177999999970975, 72.03940170896215, 1648.106542753706
18.178999999970973, 72.03783961217981, 1648.1785848981865
18.17999999997097, 72.03627757368693, 1648.2506254805246
18.180999999970968, 72.03471559348014, 1648.3226645007778
18.181999999970966, 72.03315367155597, 1648.3947019590048
18.182999999970964, 72.03159180791096, 1648.466737855264
18.18399999997096, 72.03003000254168, 1648.5387721896136
18.18499999997096, 72.02846825544471, 1648.6108049621116
18.185999999970957, 72.02690656661662, 1648.6828361728165
18.186999999970954, 72.02534493605394, 1648.754865821787
18.187999999970952, 72.02378336375325, 1648.8268939090801
18.18899999997095, 72.02222184971114, 1648.8989204347552
18.189999999970947, 72.02066039392415, 1648.97094539887
18.190999999970945, 72.01909899638879, 1649.0429688014829
18.191999999970943, 72.0175376571017, 1649.1149906426524
18.19299999997094, 72.0159763760594, 1649.1870109224367
18.193999999970938, 72.0144151532585, 1649.2590296408941
18.194999999970936, 72.01285398869553, 1649.3310467980825
18.195999999970933, 72.01129288236706, 1649.4030623940605
18.19699999997093, 72.00973183426966, 1649.4750764288858
18.19799999997093, 72.00817084439987, 1649.547088902617
18.198999999970926, 72.0066099127543, 1649.6190998153122
18.199999999970924, 72.00504903932949, 1649.69110916703
18.20099999997092, 72.00348822412202, 1649.763116957828
18.20199999997092, 72.00192746712844, 1649.8351231877652
18.202999999970917, 72.00036676834532, 1649.9071278568988
18.203999999970915, 71.99880612776924, 1649.9791309652885
18.204999999970912, 71.99724554539677, 1650.0511325129908
18.20599999997091, 71.99568502122446, 1650.123132500065
18.206999999970908, 71.99412455524887, 1650.195130926569
18.207999999970905, 71.9925641474666, 1650.2671277925608
18.208999999970903, 71.9910037978742, 1650.339123098099
18.2099999999709, 71.98944350646823, 1650.4111168432419
18.2109999999709, 71.98788327324529, 1650.483109028047
18.211999999970896, 71.98632309820192, 1650.5550996525733
18.212999999970894, 71.98476298133471, 1650.6270887168785
18.21399999997089, 71.98320292264022, 1650.6990762210207
18.21499999997089, 71.98164292211501, 1650.7710621650585
18.215999999970887, 71.98008297975568, 1650.8430465490499
18.216999999970884, 71.97852309555877, 1650.915029373052
18.217999999970882, 71.97696326952087, 1650.987010637124
18.21899999997088, 71.97540350163852, 1651.0589903413243
18.219999999970877, 71.97384379190834, 1651.130968485711
18.220999999970875, 71.97228414032685, 1651.202945070342
18.221999999970873, 71.97072454689065, 1651.2749200952753
18.22299999997087, 71.96916501159635, 1651.3468935605692
18.223999999970868, 71.96760553444048, 1651.4188654662814
18.224999999970866, 71.9660461154196, 1651.4908358124703
18.225999999970863, 71.9644867545303, 1651.5628045991946
18.22699999997086, 71.96292745176916, 1651.6347718265122
18.22799999997086, 71.96136820713275, 1651.7067374944806
18.228999999970856, 71.95980902061764, 1651.7787016031589
18.229999999970854, 71.95824989222042, 1651.8506641526042
18.23099999997085, 71.95669082193766, 1651.9226251428752
18.23199999997085, 71.95513180976592, 1651.99458457403
18.232999999970847, 71.95357285570178, 1652.0665424461265
18.233999999970845, 71.9520139597418, 1652.138498759223
18.234999999970842, 71.95045512188257, 1652.2104535133776
18.23599999997084, 71.94889634212068, 1652.2824067086485
18.236999999970838, 71.94733762045267, 1652.3543583450937
18.237999999970835, 71.94577895687519, 1652.4263084227714
18.238999999970833, 71.94422035138474, 1652.4982569417393
18.23999999997083, 71.9426618039779, 1652.5702039020555
18.24099999997083, 71.94110331465131, 1652.6421493037783
18.241999999970826, 71.9395448834015, 1652.714093146966
18.242999999970824, 71.93798651022503, 1652.7860354316765
18.24399999997082, 71.93642819511851, 1652.8579761579674
18.24499999997082, 71.93486993807852, 1652.9299153258978
18.245999999970817, 71.93331173910163, 1653.0018529355248
18.246999999970814, 71.93175359818441, 1653.0737889869074
18.247999999970812, 71.93019551532346, 1653.145723480103
18.24899999997081, 71.92863749051536, 1653.2176564151694
18.249999999970807, 71.92707952375667, 1653.2895877921646
18.250999999970805, 71.92552161504399, 1653.3615176111475
18.251999999970803, 71.92396376437385, 1653.4334458721762
18.2529999999708, 71.9224059717429, 1653.5053725753075
18.253999999970798, 71.92084823714768, 1653.5772977206004
18.254999999970796, 71.91929056058478, 1653.6492213081126
18.255999999970793, 71.9177329420508, 1653.7211433379025
18.25699999997079, 71.91617538154227, 1653.7930638100281
18.25799999997079, 71.91461787905583, 1653.8649827245467
18.258999999970786, 71.91306043458802, 1653.936900081517
18.259999999970784, 71.91150304813546, 1654.0088158809972
18.26099999997078, 71.90994571969469, 1654.0807301230452
18.26199999997078, 71.90838844926233, 1654.1526428077188
18.262999999970777, 71.90683123683495, 1654.2245539350756
18.263999999970775, 71.90527408240911, 1654.2964635051744
18.264999999970772, 71.90371698598143, 1654.3683715180723
