"Latest: Time (s)","Latest: Magnetic Field (mT)"
5.78,-0.0113260742801
5.785,0.0373914230586
5.79,0.065932987156
5.795,0.065932987156
5.8,0.0415742384866
5.805,-0.0032064913903
5.81,-0.0765287853646
5.815,-0.182329410898
5.82,-0.308552017639
5.825,-0.471189723401
5.83,-0.642193060019
5.835,-0.809013581209
5.84,-0.951229305763
5.845,-1.06933232961
5.85,-1.13035222527
5.855,-1.14659139105
5.86,-1.10181066117
5.865,-1.01643201685
5.87,-0.878153059755
5.875,-0.711332538565
5.88,-0.536392434486
5.885,-0.369571913296
5.89,-0.227110140775
5.895,-0.117126699814
5.9,-0.0398676383775
5.905,0.0130326743893
5.91,0.0415742384866
5.915,0.0373914230586
5.92,0.016969441851
5.925,-0.0359308709158
5.93,-0.117126699814
5.935,-0.222927325347
5.94,-0.361452330406
5.945,-0.524090036168
5.95,-0.690910557358
5.955,-0.85354826312
5.96,-0.992073268179
5.965,-1.07326909708
5.97,-1.11804982695
5.975,-1.10993024406
5.98,-1.04497358095
5.985,-0.943109722873
5.99,-0.800647950353
5.995,-0.633827429163
6,-0.467006907973
6.005,-0.320608367991
6.01,-0.190448993788
6.015,-0.0927679511442
6.02,-0.027811288026
6.025,0.00884985896118
6.03,0.0250890247407
6.035,0.00884985896118
6.04,-0.0236284725979
6.045,-0.0888311836825
6.05,-0.17814659547
6.055,-0.300432434749
6.06,-0.446830974732
6.065,-0.617588263383
6.07,-0.784408784573
6.075,-0.939172955412
6.08,-1.06121274672
6.085,-1.13428899273
6.09,-1.15889378937
6.095,-1.13428899273
6.1,-1.0570299313
6.105,-0.926870557094
6.11,-0.772352434222
6.115,-0.589292747252
6.12,-0.418289410634
6.125,-0.263771287762
6.13,-0.137548681021
6.135,-0.0440504538055
6.14,0.021152257279
6.145,0.0578134042662
6.15,0.0698697546177
6.155,0.0536305888381
6.16,0.021152257279
6.165,-0.0479872212672
6.17,-0.133611913559
6.175,-0.259588472334
6.18,-0.410169827745
6.185,-0.580927116396
6.19,-0.747747637586
6.195,-0.910631391314
6.2,-1.03267118263
6.205,-1.12223264238
6.21,-1.15077420648
6.215,-1.12223264238
6.22,-1.04079076552
6.225,-0.922933789632
6.23,-0.760050035904
6.235,-0.585109931824
6.24,-0.414352643173
6.245,-0.263771287762
6.25,-0.149851079339
6.255,-0.056106804157
6.26,0.000730276071408
6.265,0.0332086076305
6.27,0.0455110059484
6.275,0.0292718401688
6.28,-0.0155088897081
6.285,-0.0846483682544
6.29,-0.18626617836
6.295,-0.308552017639
6.3,-0.467006907973
6.305,-0.633827429163
6.31,-0.804830765781
6.315,-0.951229305763
6.32,-1.05309316384
6.325,-1.10993024406
6.33,-1.11411305949
6.335,-1.06514951419
6.34,-0.971651286971
6.345,-0.841491912768
6.35,-0.67860815904
6.355,-0.51178763785
6.36,-0.35308669955
6.365,-0.227110140775
6.37,-0.117126699814
6.375,-0.0479872212672
6.38,0.000730276071408
6.385,0.021152257279
6.39,0.016969441851
6.395,-0.0113260742801
6.4,-0.0642263870468
6.405,-0.149851079339
6.41,-0.263771287762
6.415,-0.402050244855
6.42,-0.560751183155
6.425,-0.735691287235
6.43,-0.898328992997
6.435,-1.02455159974
6.44,-1.11804982695
6.445,-1.15889378937
6.45,-1.14659139105
6.455,-1.08557149539
6.46,-0.975588054433
6.465,-0.82918951445
6.47,-0.650312642909
6.475,-0.475372538829
6.48,-0.308552017639
6.485,-0.174209828008
6.49,-0.0684092024749
6.495,0.00491309149947
6.5,0.0496938213764
6.505,0.0698697546177
6.51,0.0617501717279
6.515,0.0373914230586
6.52,-0.0236284725979
6.525,-0.105070349462
6.53,-0.218990557885
6.535,-0.361452330406
6.54,-0.524090036168
6.545,-0.699030140247
6.55,-0.861667846009
6.555,-1.00019285107
6.56,-1.09787389371
6.565,-1.13847180816
6.57,-1.13428899273
6.575,-1.07326909708
6.58,-0.971651286971
6.585,-0.817133164099
6.59,-0.646129827481
6.595,-0.471189723401
6.6,-0.320608367991
6.605,-0.190448993788
6.61,-0.0846483682544
6.615,-0.0196917051362
6.62,0.021152257279
6.625,0.0455110059484
6.63,0.0332086076305
6.635,0.000730276071408
6.64,-0.0602896195851
6.645,-0.149851079339
6.65,-0.271890870652
6.655,-0.414352643173
6.66,-0.580927116396
6.665,-0.743810870124
6.67,-0.902511808425
6.675,-1.02036878431
6.68,-1.09369107828
6.685,-1.12616940984
6.69,-1.08950826286
6.695,-1.01224920142
6.7,-0.894392225535
6.705,-0.747747637586
6.71,-0.580927116396
6.715,-0.418289410634
6.72,-0.275827638114
6.725,-0.157970662229
6.73,-0.0684092024749
6.735,-0.0155088897081
6.74,0.016969441851
6.745,0.0250890247407
6.75,0.00491309149947
6.755,-0.0398676383775
6.76,-0.109007116924
6.765,-0.210870974995
6.77,-0.341030349198
6.775,-0.491611704609
6.78,-0.66236899326
6.785,-0.825252746989
6.79,-0.979770869861
6.795,-1.08138867997
6.8,-1.14659139105
6.805,-1.15471097394
6.81,-1.11804982695
6.815,-1.02455159974
6.82,-0.890209410107
6.825,-0.723388888917
6.83,-0.544512017375
6.835,-0.373508680757
6.84,-0.227110140775
6.845,-0.109007116924
6.85,-0.027811288026
6.855,0.0373914230586
6.86,0.0698697546177
6.865,0.065932987156
6.87,0.0496938213764
6.875,0.00491309149947
6.88,-0.0642263870468
6.885,-0.17002701258
6.89,-0.296249619321
6.895,-0.450767742193
6.9,-0.621771078811
6.905,-0.792528367463
6.91,-0.943109722873
6.915,-1.06121274672
6.92,-1.12616940984
6.925,-1.14659139105
6.93,-1.10993024406
6.935,-1.02455159974
6.94,-0.890209410107
6.945,-0.723388888917
6.95,-0.552631600265
6.955,-0.389747846537
6.96,-0.243349306555
6.965,-0.137548681021
6.97,-0.0479872212672
6.975,0.00491309149947
6.98,0.0332086076305
6.985,0.0373914230586
6.99,0.021152257279
6.995,-0.0317480554877
7,-0.100887534034
7.005,-0.202751392106
7.01,-0.33684753377
7.015,-0.499731287498
7.02,-0.67048857615
7.025,-0.833372329878
7.03,-0.971651286971
7.035,-1.06933232961
7.04,-1.11411305949
7.045,-1.10993024406
7.05,-1.0570299313
7.055,-0.955412121191
7.06,-0.82106993156
7.065,-0.658432225799
7.07,-0.491611704609
7.075,-0.341030349198
7.08,-0.210870974995
7.085,-0.113189932352
7.09,-0.0398676383775
7.095,0.00491309149947
7.1,0.021152257279
7.105,0.016969441851
7.11,-0.0196917051362
7.115,-0.0765287853646
7.12,-0.16190742969
7.125,-0.275827638114
7.13,-0.418289410634
7.135,-0.585109931824
7.14,-0.756113268442
7.145,-0.914568158776
7.15,-1.04497358095
7.155,-1.13035222527
7.16,-1.16701337226
7.165,-1.14240857562
7.17,-1.0774519125
7.175,-0.959348888653
7.18,-0.804830765781
7.185,-0.621771078811
7.19,-0.446830974732
7.195,-0.292066803893
7.2,-0.157970662229
7.205,-0.0602896195851
7.21,0.00884985896118
7.215,0.0496938213764
7.22,0.0698697546177
7.225,0.0578134042662
7.23,0.0292718401688
7.235,-0.0317480554877
7.24,-0.117126699814
7.245,-0.239166491127
7.25,-0.381628263647
7.255,-0.548448784837
7.26,-0.723388888917
7.265,-0.878153059755
7.27,-1.01224920142
7.275,-1.1059934766
7.28,-1.14240857562
7.285,-1.12616940984
7.29,-1.06514951419
7.295,-0.943109722873
7.3,-0.780472017112
7.305,-0.613651495922
7.31,-0.438711391842
7.315,-0.292066803893
7.32,-0.166090245119
7.325,-0.0723459699366
7.33,-0.0113260742801
7.335,0.0292718401688
7.34,0.0415742384866
7.345,0.0250890247407
7.35,-0.0113260742801
7.355,-0.0765287853646
7.36,-0.17002701258
7.365,-0.292066803893
7.37,-0.442648159304
7.375,-0.609468680494
7.38,-0.776289201684
7.385,-0.922933789632
7.39,-1.03685399806
7.395,-1.10181066117
7.4,-1.11804982695
7.405,-1.08138867997
7.41,-0.99601003564
7.415,-0.870033476866
7.42,-0.715269306027
7.425,-0.544512017375
7.43,-0.389747846537
7.435,-0.247532121983
7.44,-0.133611913559
7.445,-0.056106804157
7.45,-0.00738930681837
7.455,0.0250890247407
7.46,0.016969441851
7.465,-0.00738930681837
7.47,-0.056106804157
7.475,-0.137548681021
7.48,-0.243349306555
7.485,-0.381628263647
7.49,-0.540329201947
7.495,-0.715269306027
7.5,-0.882089827217
7.505,-1.01643201685
7.51,-1.10993024406
7.515,-1.15889378937
7.52,-1.15077420648
7.525,-1.09787389371
7.53,-0.992073268179
7.535,-0.84542868023
7.54,-0.67048857615
7.545,-0.487428889181
7.55,-0.32872795088
7.555,-0.190448993788
7.56,-0.0807116007927
7.565,-0.0032064913903
7.57,0.0455110059484
7.575,0.0698697546177
7.58,0.065932987156
7.585,0.0373914230586
7.59,-0.0155088897081
7.595,-0.100887534034
7.6,-0.214807742457
7.605,-0.35308669955
7.61,-0.515970453278
7.615,-0.690910557358
7.62,-0.857731078548
7.625,-1.00019285107
7.63,-1.09787389371
7.635,-1.14240857562
7.64,-1.13847180816
7.645,-1.0774519125
7.65,-0.971651286971
7.655,-0.825252746989
7.66,-0.650312642909
7.665,-0.483492121719
7.67,-0.324791183419
7.675,-0.194631809216
7.68,-0.0969507665723
7.685,-0.0236284725979
7.69,0.021152257279
7.695,0.0415742384866
7.7,0.0332086076305
7.705,0.000730276071408
7.71,-0.056106804157
7.715,-0.141731496449
7.72,-0.259588472334
7.725,-0.405987012316
7.73,-0.572807533506
7.735,-0.743810870124
7.74,-0.898328992997
7.745,-1.02036878431
7.75,-1.09369107828
7.755,-1.11804982695
7.76,-1.08950826286
7.765,-1.01224920142
7.77,-0.890209410107
7.775,-0.739628054696
7.78,-0.568870766045
7.785,-0.410169827745
7.79,-0.267708055224
7.795,-0.153787846801
7.8,-0.0723459699366
7.805,-0.0155088897081
7.81,0.016969441851
7.815,0.021152257279
7.82,0.000730276071408
7.825,-0.0398676383775
7.83,-0.113189932352
7.835,-0.218990557885
7.84,-0.34496711666
7.845,-0.49554847207
7.85,-0.666551808688
7.855,-0.83730909734
7.86,-0.983953685289
7.865,-1.08950826286
7.87,-1.15077420648
7.875,-1.15471097394
7.88,-1.11804982695
7.885,-1.02036878431
7.89,-0.886272642645
7.895,-0.711332538565
7.9,-0.532209619058
7.905,-0.357269514978
7.91,-0.214807742457
7.915,-0.100887534034
7.92,-0.0196917051362
7.925,0.0373914230586
7.93,0.065932987156
7.935,0.0698697546177
7.94,0.0455110059484
7.945,0.000730276071408
7.95,-0.0723459699366
7.955,-0.174209828008
7.96,-0.304369202211
7.965,-0.454950557621
7.97,-0.629890661701
7.975,-0.792528367463
7.98,-0.943109722873
7.985,-1.06121274672
7.99,-1.12616940984
7.995,-1.14659139105
8,-1.10993024406
8.005,-1.02455159974
8.01,-0.890209410107
8.015,-0.727571704345
8.02,-0.552631600265
8.025,-0.385811079075
8.03,-0.243349306555
8.035,-0.133611913559
8.04,-0.0440504538055
8.045,0.00884985896118
8.05,0.0373914230586
8.055,0.0373914230586
8.06,0.016969441851
8.065,-0.0317480554877
8.07,-0.105070349462
8.075,-0.210870974995
8.08,-0.34496711666
8.085,-0.499731287498
8.09,-0.67048857615
8.095,-0.833372329878
8.1,-0.971651286971
8.105,-1.06933232961
8.11,-1.11804982695
8.115,-1.11411305949
8.12,-1.06121274672
8.125,-0.963531704081
8.13,-0.833372329878
8.135,-0.666551808688
8.14,-0.499731287498
8.145,-0.349149932088
8.15,-0.218990557885
8.155,-0.117126699814
8.16,-0.0440504538055
8.165,0.00491309149947
8.17,0.021152257279
8.175,0.016969441851
8.18,-0.0155088897081
8.185,-0.0723459699366
8.19,-0.16190742969
8.195,-0.275827638114
8.2,-0.414352643173
8.205,-0.572807533506
8.21,-0.747747637586
8.215,-0.910631391314
8.22,-1.03685399806
8.225,-1.12616940984
8.23,-1.16283055683
8.235,-1.15077420648
8.24,-1.08557149539
8.245,-0.971651286971
8.25,-0.82106993156
8.255,-0.646129827481
8.26,-0.467006907973
8.265,-0.304369202211
8.27,-0.174209828008
8.275,-0.0684092024749
8.28,0.00491309149947
8.285,0.0496938213764
8.29,0.0698697546177
8.295,0.0617501717279
8.3,0.0292718401688
8.305,-0.0236284725979
8.31,-0.109007116924
8.315,-0.218990557885
8.32,-0.361452330406
8.325,-0.524090036168
8.33,-0.694847324819
8.335,-0.865850661437
8.34,-1.00412961853
8.345,-1.09369107828
8.35,-1.14659139105
8.355,-1.13035222527
8.36,-1.0774519125
8.365,-0.967468471543
8.37,-0.812950348671
8.375,-0.646129827481
8.38,-0.475372538829
8.385,-0.316671600529
8.39,-0.194631809216
8.395,-0.0927679511442
8.4,-0.0196917051362
8.405,0.021152257279
8.41,0.0373914230586
8.415,0.0332086076305
8.42,0.00491309149947
8.425,-0.056106804157
8.43,-0.141731496449
8.435,-0.259588472334
8.44,-0.410169827745
8.445,-0.576990348934
8.45,-0.747747637586
8.455,-0.898328992997
8.46,-1.02455159974
8.465,-1.09369107828
8.47,-1.11411305949
8.475,-1.08950826286
8.48,-1.00831243396
8.485,-0.890209410107
8.49,-0.735691287235
8.495,-0.564687950617
8.5,-0.405987012316
8.505,-0.263771287762
8.51,-0.149851079339
8.515,-0.0684092024749
8.52,-0.0113260742801
8.525,0.016969441851
8.53,0.0250890247407
8.535,0.00491309149947
8.54,-0.0440504538055
8.545,-0.113189932352
8.55,-0.210870974995
8.555,-0.341030349198
8.56,-0.491611704609
8.565,-0.658432225799
8.57,-0.82106993156
8.575,-0.971651286971
8.58,-1.08557149539
8.585,-1.14659139105
8.59,-1.16283055683
8.595,-1.12616940984
8.6,-1.03267118263
8.605,-0.902511808425
8.61,-0.735691287235
8.615,-0.556568367727
8.62,-0.381628263647
8.625,-0.231046908237
8.63,-0.113189932352
8.635,-0.027811288026
8.64,0.0292718401688
8.645,0.0617501717279
8.65,0.065932987156
8.655,0.0496938213764
8.66,0.00491309149947
8.665,-0.0684092024749
8.67,-0.17002701258
8.675,-0.300432434749
8.68,-0.450767742193
8.685,-0.621771078811
8.69,-0.788591600001
8.695,-0.939172955412
8.7,-1.05309316384
8.705,-1.12616940984
8.71,-1.14659139105
8.715,-1.1059934766
8.72,-1.02455159974
8.725,-0.894392225535
8.73,-0.727571704345
8.735,-0.556568367727
8.74,-0.389747846537
8.745,-0.247532121983
8.75,-0.133611913559
8.755,-0.0479872212672
8.76,0.00491309149947
8.765,0.0332086076305
8.77,0.0373914230586
8.775,0.0130326743893
8.78,-0.0317480554877
8.785,-0.113189932352
8.79,-0.214807742457
8.795,-0.349149932088
8.8,-0.515970453278
8.805,-0.68672774193
8.81,-0.84542868023
8.815,-0.979770869861
8.82,-1.07326909708
8.825,-1.11804982695
8.83,-1.1059934766
8.835,-1.04891034841
8.84,-0.947292538302
8.845,-0.804830765781
8.85,-0.638010244591
8.855,-0.471189723401
8.86,-0.324791183419
8.865,-0.194631809216
8.87,-0.100887534034
8.875,-0.0359308709158
8.88,0.00491309149947
8.885,0.021152257279
8.89,0.016969441851
8.895,-0.0236284725979
8.9,-0.0807116007927
8.905,-0.17002701258
8.91,-0.292066803893
8.915,-0.434528576414
8.92,-0.605531913032
8.925,-0.776289201684
8.93,-0.934990139984
8.935,-1.0570299313
8.94,-1.13847180816
8.945,-1.16701337226
8.95,-1.14659139105
8.955,-1.06933232961
8.96,-0.947292538302
8.965,-0.784408784573
8.97,-0.605531913032
8.975,-0.426408993524
8.98,-0.271890870652
8.985,-0.141731496449
8.99,-0.0479872212672
8.995,0.021152257279
9,0.0536305888381
9.005,0.0740525700458
9.01,0.0578134042662
9.015,0.021152257279
9.02,-0.0398676383775
9.025,-0.133611913559
9.03,-0.255651704872
9.035,-0.402050244855
9.04,-0.568870766045
9.045,-0.747747637586
9.05,-0.902511808425
9.055,-1.03267118263
9.06,-1.11804982695
9.065,-1.15077420648
9.07,-1.12616940984
9.075,-1.05309316384
9.08,-0.926870557094
9.085,-0.764232851332
9.09,-0.589292747252
9.095,-0.422472226062
9.1,-0.275827638114
9.105,-0.157970662229
9.11,-0.0642263870468
9.115,-0.00738930681837
9.12,0.0332086076305
9.125,0.0373914230586
9.13,0.0250890247407
9.135,-0.0196917051362
9.14,-0.0888311836825
9.145,-0.182329410898
9.15,-0.312488785101
9.155,-0.467006907973
9.16,-0.633827429163
9.165,-0.800647950353
9.17,-0.943109722873
9.175,-1.04891034841
9.18,-1.1059934766
9.185,-1.10993024406
9.19,-1.06514951419
9.195,-0.975588054433
9.2,-0.84542868023
9.205,-0.682790974468
9.21,-0.515970453278
9.215,-0.365389097868
9.22,-0.227110140775
9.225,-0.125246282703
9.23,-0.0521700366953
9.235,-0.0032064913903
9.24,0.021152257279
9.245,0.0130326743893
9.25,-0.0155088897081
9.255,-0.0684092024749
9.26,-0.153787846801
9.265,-0.263771287762
9.27,-0.402050244855
9.275,-0.564687950617
9.28,-0.739628054696
9.285,-0.902511808425
9.29,-1.03685399806
9.295,-1.12616940984
9.3,-1.16283055683
9.305,-1.15471097394
9.31,-1.08950826286
9.315,-0.975588054433
9.32,-0.825252746989
9.325,-0.646129827481
9.33,-0.471189723401
9.335,-0.312488785101
9.34,-0.174209828008
9.345,-0.0723459699366
9.35,0.000730276071408
9.355,0.0455110059484
9.36,0.0617501717279
9.365,0.0617501717279
9.37,0.0250890247407
9.375,-0.027811288026
9.38,-0.109007116924
9.385,-0.218990557885
9.39,-0.361452330406
9.395,-0.532209619058
9.4,-0.703212955676
9.405,-0.870033476866
9.41,-1.00831243396
9.415,-1.10181066117
9.42,-1.15077420648
9.425,-1.14240857562
9.43,-1.08138867997
9.435,-0.967468471543
9.44,-0.812950348671
9.445,-0.642193060019
9.45,-0.471189723401
9.455,-0.312488785101
9.46,-0.18626617836
9.465,-0.0888311836825
9.47,-0.0196917051362
9.475,0.0250890247407
9.48,0.0415742384866
9.485,0.0292718401688
9.49,-0.00738930681837
9.495,-0.0684092024749
9.5,-0.157970662229
9.505,-0.275827638114
9.51,-0.426408993524
9.515,-0.593229514714
9.52,-0.764232851332
9.525,-0.914568158776
9.53,-1.02455159974
9.535,-1.09787389371
9.54,-1.11411305949
9.545,-1.08557149539
9.55,-0.99601003564
9.555,-0.878153059755
9.56,-0.719452121455
9.565,-0.552631600265
9.57,-0.389747846537
9.575,-0.255651704872
9.58,-0.137548681021
9.585,-0.0602896195851
9.59,-0.00738930681837
9.595,0.021152257279
9.6,0.016969441851
9.605,-0.0032064913903
9.61,-0.056106804157
9.615,-0.133611913559
9.62,-0.239166491127
9.625,-0.373508680757
9.63,-0.532209619058
9.635,-0.699030140247
9.64,-0.865850661437
9.645,-1.00019285107
9.65,-1.10181066117
9.655,-1.15889378937
9.66,-1.15471097394
9.665,-1.10181066117
9.67,-1.00019285107
9.675,-0.85354826312
9.68,-0.67860815904
9.685,-0.50366805496
9.69,-0.332910766308
9.695,-0.194631809216
9.7,-0.0846483682544
9.705,-0.0032064913903
9.71,0.0455110059484
9.715,0.065932987156
9.72,0.0617501717279
9.725,0.0415742384866
9.73,-0.0155088897081
9.735,-0.0927679511442
9.74,-0.206688159567
9.745,-0.349149932088
9.75,-0.51178763785
9.755,-0.68672774193
9.76,-0.857731078548
9.765,-0.99601003564
9.77,-1.09369107828
9.775,-1.14659139105
9.78,-1.14240857562
9.785,-1.08557149539
9.79,-0.979770869861
9.795,-0.833372329878
9.8,-0.66236899326
9.805,-0.487428889181
9.81,-0.33684753377
9.815,-0.198568576678
9.82,-0.100887534034
9.825,-0.0236284725979
9.83,0.021152257279
9.835,0.0415742384866
9.84,0.0332086076305
9.845,0.00491309149947
9.85,-0.0521700366953
9.855,-0.133611913559
9.86,-0.243349306555
9.865,-0.393930661965
9.87,-0.552631600265
9.875,-0.723388888917
9.88,-0.878153059755
9.885,-1.00412961853
9.89,-1.08557149539
9.895,-1.11411305949
9.9,-1.10181066117
9.905,-1.04079076552
9.91,-0.926870557094
9.915,-0.788591600001
9.92,-0.625707846273
9.925,-0.463070140511
9.93,-0.316671600529
9.935,-0.194631809216
9.94,-0.100887534034
9.945,-0.0317480554877
9.95,0.00491309149947
9.955,0.016969441851
9.96,0.00884985896118
9.965,-0.0196917051362
9.97,-0.0765287853646
9.975,-0.16190742969
9.98,-0.275827638114
9.985,-0.414352643173
9.99,-0.576990348934
9.995,-0.747747637586
10,-0.906448575886
10.005,-1.02455159974
10.01,-1.11411305949
10.015,-1.15889378937
10.02,-1.14659139105
10.025,-1.08138867997
10.03,-0.975588054433
10.035,-0.82918951445
10.04,-0.654249410371
10.045,-0.475372538829
10.05,-0.320608367991
10.055,-0.182329410898
10.06,-0.0807116007927
10.065,0.000730276071408
10.07,0.0415742384866
10.075,0.065932987156
10.08,0.0617501717279
10.085,0.0415742384866
10.09,-0.00738930681837
10.095,-0.0807116007927
10.1,-0.18626617836
10.105,-0.316671600529
10.11,-0.475372538829
10.115,-0.642193060019
10.12,-0.809013581209
10.125,-0.955412121191
10.13,-1.06514951419
10.135,-1.13035222527
10.14,-1.14240857562
10.145,-1.1059934766
10.15,-1.01643201685
10.155,-0.886272642645
10.16,-0.719452121455
10.165,-0.544512017375
10.17,-0.381628263647
10.175,-0.243349306555
10.18,-0.133611913559
10.185,-0.0479872212672
10.19,0.00491309149947
10.195,0.0373914230586
10.2,0.0415742384866
10.205,0.016969441851
10.21,-0.0236284725979
10.215,-0.100887534034
10.22,-0.198568576678
10.225,-0.32872795088
10.23,-0.479309306291
10.235,-0.646129827481
10.24,-0.812950348671
10.245,-0.947292538302
10.25,-1.05309316384
10.255,-1.1059934766
10.26,-1.11804982695
10.265,-1.07326909708
10.27,-0.992073268179
10.275,-0.861667846009
10.28,-0.707149723137
10.285,-0.536392434486
10.29,-0.381628263647
10.295,-0.243349306555
10.3,-0.137548681021
10.305,-0.0521700366953
10.31,-0.00738930681837
10.315,0.021152257279
10.32,0.016969441851
10.325,-0.0032064913903
10.33,-0.056106804157
10.335,-0.129429098131
10.34,-0.231046908237
10.345,-0.357269514978
10.35,-0.51990722074
10.355,-0.68672774193
10.36,-0.849611495658
10.365,-0.992073268179
10.37,-1.09369107828
10.375,-1.15077420648
10.38,-1.15889378937
10.385,-1.11411305949
10.39,-1.02455159974
10.395,-0.890209410107
10.4,-0.727571704345
10.405,-0.548448784837
10.41,-0.385811079075
10.415,-0.235229723665
10.42,-0.121309515242
10.425,-0.0317480554877
10.43,0.0250890247407
10.435,0.0578134042662
10.44,0.065932987156
10.445,0.0536305888381
10.45,0.00884985896118
10.455,-0.056106804157
10.46,-0.157970662229
10.465,-0.283947221003
10.47,-0.434528576414
10.475,-0.605531913032
10.48,-0.776289201684
10.485,-0.922933789632
10.49,-1.04891034841
10.495,-1.12616940984
10.5,-1.14659139105
10.505,-1.11804982695
10.51,-1.04079076552
10.515,-0.914568158776
10.52,-0.760050035904
10.525,-0.585109931824
10.53,-0.422472226062
10.535,-0.275827638114
10.54,-0.16190742969
10.545,-0.0684092024749
10.55,-0.00738930681837
10.555,0.0292718401688
10.56,0.0415742384866
10.565,0.0292718401688
10.57,-0.0113260742801
10.575,-0.0723459699366
10.58,-0.17002701258
10.585,-0.292066803893
10.59,-0.446830974732
10.595,-0.613651495922
10.6,-0.776289201684
10.605,-0.931053372522
10.61,-1.04497358095
10.615,-1.1059934766
10.62,-1.12223264238
10.625,-1.08557149539
10.63,-0.99601003564
10.635,-0.873970244327
10.64,-0.719452121455
10.645,-0.552631600265
10.65,-0.393930661965
10.655,-0.259588472334
10.66,-0.145668263911
10.665,-0.0642263870468
10.67,-0.0113260742801
10.675,0.016969441851
10.68,0.021152257279
10.685,0.00491309149947
10.69,-0.0440504538055
10.695,-0.121309515242
10.7,-0.218990557885
10.705,-0.341030349198
10.71,-0.49554847207
10.715,-0.666551808688
10.72,-0.82918951445
10.725,-0.975588054433
10.73,-1.08557149539
10.735,-1.15077420648
10.74,-1.16283055683
10.745,-1.12616940984
10.75,-1.02455159974
10.755,-0.898328992997
10.76,-0.727571704345
10.765,-0.548448784837
10.77,-0.373508680757
10.775,-0.227110140775
10.78,-0.113189932352
10.785,-0.0236284725979
10.79,0.0332086076305
10.795,0.0617501717279
10.8,0.0698697546177
10.805,0.0496938213764
10.81,0.00491309149947
10.815,-0.0602896195851
10.82,-0.16190742969
10.825,-0.283947221003
10.83,-0.434528576414
10.835,-0.605531913032
10.84,-0.772352434222
10.845,-0.922933789632
10.85,-1.03685399806
10.855,-1.11804982695
10.86,-1.14659139105
10.865,-1.11411305949
10.87,-1.04079076552
10.875,-0.914568158776
10.88,-0.751930453014
10.885,-0.580927116396
10.89,-0.414352643173
10.895,-0.263771287762
10.9,-0.149851079339
10.905,-0.0602896195851
10.91,0.000730276071408
10.915,0.0292718401688
10.92,0.0373914230586
10.925,0.0250890247407
10.93,-0.0236284725979
10.935,-0.0927679511442
10.94,-0.18626617836
10.945,-0.320608367991
10.95,-0.475372538829
10.955,-0.642193060019
10.96,-0.809013581209
10.965,-0.947292538302
10.97,-1.04891034841
10.975,-1.1059934766
10.98,-1.11411305949
10.985,-1.06933232961
10.99,-0.98789045275
10.995,-0.857731078548
11,-0.699030140247
11.005,-0.532209619058
11.01,-0.377691496185
11.015,-0.243349306555
11.02,-0.129429098131
11.025,-0.0521700366953
11.03,0.000730276071408
11.035,0.0250890247407
11.04,0.016969441851
11.045,-0.00738930681837
11.05,-0.056106804157
11.055,-0.133611913559
11.06,-0.243349306555
11.065,-0.377691496185
11.07,-0.536392434486
11.075,-0.711332538565
11.08,-0.873970244327
11.085,-1.01224920142
11.09,-1.10993024406
11.095,-1.15889378937
11.1,-1.15889378937
11.105,-1.1059934766
11.11,-1.00412961853
11.115,-0.861667846009
11.12,-0.690910557358
11.125,-0.51178763785
11.13,-0.349149932088
11.135,-0.202751392106
11.14,-0.0927679511442
11.145,-0.0113260742801
11.15,0.0373914230586
11.155,0.0698697546177
11.16,0.0698697546177
11.165,0.0415742384866
11.17,-0.00738930681837
11.175,-0.0807116007927
11.18,-0.182329410898
11.185,-0.324791183419
11.19,-0.483492121719
11.195,-0.658432225799
11.2,-0.825252746989
11.205,-0.971651286971
11.21,-1.0774519125
11.215,-1.13428899273
11.22,-1.14240857562
11.225,-1.09787389371
11.23,-1.00019285107
11.235,-0.861667846009
11.24,-0.68672774193
11.245,-0.51990722074
11.25,-0.357269514978
11.255,-0.227110140775
11.26,-0.117126699814
11.265,-0.0398676383775
11.27,0.016969441851
11.275,0.0332086076305
11.28,0.0373914230586
11.285,0.0130326743893
11.29,-0.0359308709158
11.295,-0.113189932352
11.3,-0.218990557885
11.305,-0.357269514978
11.31,-0.515970453278
11.315,-0.68672774193
11.32,-0.849611495658
11.325,-0.979770869861
11.33,-1.07326909708
11.335,-1.11411305949
11.34,-1.1059934766
11.345,-1.04079076552
11.35,-0.939172955412
11.355,-0.792528367463
11.36,-0.629890661701
11.365,-0.467006907973
11.37,-0.320608367991
11.375,-0.190448993788
11.38,-0.0969507665723
11.385,-0.0317480554877
11.39,0.00884985896118
11.395,0.021152257279
11.4,0.00884985896118
11.405,-0.0236284725979
11.41,-0.0846483682544
11.415,-0.174209828008
11.42,-0.292066803893
11.425,-0.434528576414
11.43,-0.601349097604
11.435,-0.772352434222
11.44,-0.926870557094
11.445,-1.04891034841
11.45,-1.12616940984
11.455,-1.16283055683
11.46,-1.13847180816
11.465,-1.06933232961
11.47,-0.947292538302
11.475,-0.792528367463
11.48,-0.609468680494
11.485,-0.430591808952
11.49,-0.275827638114
11.495,-0.145668263911
11.5,-0.0479872212672
11.505,0.016969441851
11.51,0.0536305888381
11.515,0.0698697546177
11.52,0.0578134042662
11.525,0.021152257279
11.53,-0.0359308709158
11.535,-0.125246282703
11.54,-0.243349306555
11.545,-0.389747846537
11.55,-0.564687950617
11.555,-0.731508471807
11.56,-0.894392225535
11.565,-1.02455159974
