t, ω_1, ω_2 
0.07300000000000005, 0.9621495565903919, 0.7300000000000004
0.07400000000000005, 0.9681449297171647, 0.7400000000000004
0.07500000000000005, 0.9741393884700248, 0.7500000000000004
0.07600000000000005, 0.9801329176270754, 0.7600000000000005
0.07700000000000005, 0.9861255030506054, 0.7700000000000005
0.07800000000000006, 0.9921171317157444, 0.7800000000000005
0.07900000000000006, 0.9981077917353991, 0.7900000000000005
0.08000000000000006, 1.0040974723812885, 0.8000000000000005
0.08100000000000006, 1.0100861641009262, 0.8100000000000005
0.08200000000000006, 1.0160738585304216, 0.8200000000000005
0.08300000000000006, 1.0220605485030076, 0.8300000000000005
0.08400000000000006, 1.0280462280532305, 0.8400000000000005
0.08500000000000006, 1.0340308924167674, 0.8500000000000005
0.08600000000000006, 1.0400145380258718, 0.8600000000000005
0.08700000000000006, 1.045997162500476, 0.8700000000000006
0.08800000000000006, 1.0519787646350094, 0.8800000000000006
0.08900000000000007, 1.0579593443810211, 0.8900000000000006
0.09000000000000007, 1.0639389028257253, 0.9000000000000006
0.09100000000000007, 1.069917442166609, 0.9100000000000006
0.09200000000000007, 1.0758949656822687, 0.9200000000000006
0.09300000000000007, 1.081871477699667, 0.9300000000000006
0.09400000000000007, 1.0878469835580113, 0.9400000000000006
0.09500000000000007, 1.0938214895694858, 0.9500000000000006
0.09600000000000007, 1.0997950029770702, 0.9600000000000006
0.09700000000000007, 1.1057675319097016, 0.9700000000000006
0.09800000000000007, 1.111739085335037, 0.9800000000000006
0.09900000000000007, 1.1177096730100893, 0.9900000000000007
0.10000000000000007, 1.1236793054300052, 1.0000000000000007
0.10100000000000008, 1.1296479937752668, 1.0100000000000007
0.10200000000000008, 1.1356157498575898, 1.0200000000000007
0.10300000000000008, 1.1415825860647961, 1.0300000000000007
0.10400000000000008, 1.1475485153049316, 1.0400000000000007
0.10500000000000008, 1.1535135509498995, 1.0500000000000007
0.10600000000000008, 1.1594777067788686, 1.0600000000000007
0.10700000000000008, 1.165440996921712, 1.0700000000000007
0.10800000000000008, 1.1714034358027212, 1.0800000000000007
0.10900000000000008, 1.1773650380848326, 1.0900000000000007
0.11000000000000008, 1.183325818614593, 1.1000000000000008
0.11100000000000008, 1.1892857923680766, 1.1100000000000008
0.11200000000000009, 1.1952449743979612, 1.1200000000000008
0.11300000000000009, 1.2012033797819517, 1.1300000000000008
0.11400000000000009, 1.2071610235727326, 1.1400000000000008
0.11500000000000009, 1.213117920749616, 1.1500000000000008
0.11600000000000009, 1.2190740861720406, 1.1600000000000008
0.11700000000000009, 1.2250295345350615, 1.1700000000000008
0.11800000000000009, 1.2309842803269617, 1.1800000000000008
0.11900000000000009, 1.236938337789101, 1.1900000000000008
0.12000000000000009, 1.242891720878105, 1.2000000000000008
0.1210000000000001, 1.2488444432304844, 1.2100000000000009
0.1220000000000001, 1.2547965181297642, 1.2200000000000009
0.1230000000000001, 1.2607479584761856, 1.2300000000000009
0.1240000000000001, 1.266698776759033, 1.2400000000000009
0.12500000000000008, 1.272648985031628, 1.2500000000000009
0.12600000000000008, 1.2785985948890164, 1.260000000000001
0.12700000000000009, 1.2845476174483625, 1.270000000000001
0.12800000000000009, 1.2904960633320575, 1.280000000000001
0.1290000000000001, 1.2964439426535297, 1.290000000000001
0.1300000000000001, 1.3023912650057408, 1.300000000000001
0.1310000000000001, 1.3083380394523347, 1.310000000000001
0.1320000000000001, 1.3142842745213996, 1.320000000000001
0.1330000000000001, 1.3202299782017914, 1.330000000000001
0.1340000000000001, 1.3261751579419587, 1.340000000000001
0.1350000000000001, 1.3321198206511982, 1.350000000000001
0.1360000000000001, 1.3380639727032628, 1.360000000000001
0.1370000000000001, 1.34400761994224, 1.370000000000001
0.1380000000000001, 1.3499507676906015, 1.380000000000001
0.1390000000000001, 1.3558934207593345, 1.390000000000001
0.1400000000000001, 1.3618355834600422, 1.400000000000001
0.1410000000000001, 1.3677772596189128, 1.410000000000001
0.1420000000000001, 1.3737184525924415, 1.420000000000001
0.1430000000000001, 1.3796591652847934, 1.430000000000001
0.1440000000000001, 1.3855994001666934, 1.440000000000001
0.1450000000000001, 1.3915391592957247, 1.450000000000001
0.1460000000000001, 1.3974784443379233, 1.460000000000001
0.1470000000000001, 1.4034172565905525, 1.470000000000001
0.1480000000000001, 1.4093555970059473, 1.480000000000001
0.1490000000000001, 1.415293466216319, 1.490000000000001
0.1500000000000001, 1.4212308645594143, 1.500000000000001
0.1510000000000001, 1.4271677921049297, 1.5100000000000011
0.1520000000000001, 1.4331042486815844, 1.5200000000000011
0.1530000000000001, 1.4390402339047625, 1.5300000000000011
0.1540000000000001, 1.4449757472046423, 1.5400000000000011
0.1550000000000001, 1.4509107878547323, 1.5500000000000012
0.1560000000000001, 1.4568453550007494, 1.5600000000000012
0.1570000000000001, 1.4627794476897718, 1.5700000000000012
0.1580000000000001, 1.4687130648996156, 1.5800000000000012
0.1590000000000001, 1.4746462055683867, 1.5900000000000012
0.16000000000000011, 1.4805788686241683, 1.6000000000000012
0.16100000000000012, 1.4865110530148145, 1.6100000000000012
0.16200000000000012, 1.4924427577378234, 1.6200000000000012
0.16300000000000012, 1.498373981870279, 1.6300000000000012
0.16400000000000012, 1.5043047245988475, 1.6400000000000012
0.16500000000000012, 1.5102349852498307, 1.6500000000000012
0.16600000000000012, 1.5161647633192832, 1.6600000000000013
0.16700000000000012, 1.5220940585032035, 1.6700000000000013
0.16800000000000012, 1.5280228707278205, 1.6800000000000013
0.16900000000000012, 1.53395120018, 1.6900000000000013
0.17000000000000012, 1.5398790473378028, 1.7000000000000013
0.17100000000000012, 1.5458064130012321, 1.7100000000000013
0.17200000000000013, 1.5517332983232097, 1.7200000000000013
0.17300000000000013, 1.5576597048408303, 1.7300000000000013
0.17400000000000013, 1.5635856345069434, 1.7400000000000013
0.17500000000000013, 1.569511089722118, 1.7500000000000013
0.17600000000000013, 1.5754360733670485, 1.7600000000000013
0.17700000000000013, 1.5813605888354645, 1.7700000000000014
0.17800000000000013, 1.587284640067608, 1.7800000000000014
0.17900000000000013, 1.5932082315843468, 1.7900000000000014
0.18000000000000013, 1.5991313685219937, 1.8000000000000014
0.18100000000000013, 1.605054056667902, 1.8100000000000014
0.18200000000000013, 1.610976302496913, 1.8200000000000014
0.18300000000000013, 1.6168981132087303, 1.8300000000000014
0.18400000000000014, 1.6228194967662954, 1.8400000000000014
0.18500000000000014, 1.6287404619352464, 1.8500000000000014
0.18600000000000014, 1.6346610183245336, 1.8600000000000014
0.18700000000000014, 1.640581176428277, 1.8700000000000014
0.18800000000000014, 1.6465009476689392, 1.8800000000000014
0.18900000000000014, 1.6524203444419012, 1.8900000000000015
0.19000000000000014, 1.6583393801615163, 1.9000000000000015
0.19100000000000014, 1.6642580693087252, 1.9100000000000015
0.19200000000000014, 1.6701764274803157, 1.9200000000000015
0.19300000000000014, 1.6760944714399038, 1.9300000000000015
0.19400000000000014, 1.6820122191707216, 1.9400000000000015
0.19500000000000015, 1.6879296899302905, 1.9500000000000015
0.19600000000000015, 1.6938469043070614, 1.9600000000000015
0.19700000000000015, 1.6997638842791032, 1.9700000000000015
0.19800000000000015, 1.7056806532749194, 1.9800000000000015
0.19900000000000015, 1.711597236236473, 1.9900000000000015
0.20000000000000015, 1.717513659684501, 2.0000000000000013
0.20100000000000015, 1.7234299517861948, 2.010000000000001
0.20200000000000015, 1.7293461424253302, 2.020000000000001
0.20300000000000015, 1.7352622632749226, 2.0300000000000007
0.20400000000000015, 1.7411783478724867, 2.0400000000000005
0.20500000000000015, 1.74709443169798, 2.0500000000000003
0.20600000000000016, 1.7530105522545054, 2.06
0.20700000000000016, 1.7589267491518537, 2.07
0.20800000000000016, 1.7648430641929593, 2.0799999999999996
0.20900000000000016, 1.7707595414633488, 2.0899999999999994
0.21000000000000016, 1.7766762274236567, 0.005604897606803938
0.21100000000000016, 1.7825931710052845, 0.015604897606803725
0.21200000000000016, 1.788510423709279, 0.02560489760680351
0.21300000000000016, 1.7944280397085046, 0.0356048976068033
0.21400000000000016, 1.8003460759531835, 0.045604897606803085
0.21500000000000016, 1.806264592279879, 0.05560489760680287
0.21600000000000016, 1.8121836515239949, 0.06560489760680266
0.21700000000000016, 1.8181033196358634, 0.07560489760680245
0.21800000000000017, 1.8240236658004962, 0.08560489760680223
0.21900000000000017, 1.8299447625610685, 0.09560489760680202
0.22000000000000017, 1.835866685946209, 0.1056048976068018
0.22100000000000017, 1.841789515601165, 0.1156048976068016
0.22200000000000017, 1.847713334922915, 0.12560489760680138
0.22300000000000017, 1.8536382311992938, 0.13560489760680117
0.22400000000000017, 1.8595642957522023, 0.14560489760680095
0.22500000000000017, 1.865491624084964, 0.15560489760680074
0.22600000000000017, 1.871420316033897, 0.16560489760680053
0.22700000000000017, 1.8773504759241624, 0.17560489760680031
0.22800000000000017, 1.883282212729952, 0.1856048976068001
0.22900000000000018, 1.8892156402390716, 0.1956048976067999
0.23000000000000018, 1.8951508772219783, 0.20560489760679967
0.23100000000000018, 1.901088047605324, 0.21560489760679946
0.23200000000000018, 1.9070272806500523, 0.22560489760679925
0.23300000000000018, 1.9129687111340954, 0.23560489760679904
0.23400000000000018, 1.9189124795397081, 0.24560489760679882
0.23500000000000018, 1.9248587322454733, 0.2556048976067986
0.23600000000000018, 1.9308076217230044, 0.2656048976067984
0.23700000000000018, 1.9367593067383622, 0.2756048976067982
0.23800000000000018, 1.9427139525581958, 0.28560489760679797
0.23900000000000018, 1.9486717311606048, 0.29560489760679776
0.24000000000000019, 1.9546328214507072, 0.30560489760679754
0.2410000000000002, 1.960597409480886, 0.31560489760679733
0.2420000000000002, 1.9665656886756706, 0.3256048976067971
0.2430000000000002, 1.972537860061186, 0.3356048976067969
0.2440000000000002, 1.9785141324990925, 0.3456048976067967
0.2450000000000002, 1.984494722924903, 0.3556048976067965
0.2460000000000002, 1.9904798565905497, 0.36560489760679626
0.2470000000000002, 1.9964697673110323, 0.37560489760679605
0.2480000000000002, 2.0024646977149554, 0.38560489760679584
0.2490000000000002, 2.0084648994987195, 0.3956048976067956
0.25000000000000017, 2.0144706336840894, 0.4056048976067954
0.25100000000000017, 2.0204821708788163, 0.4156048976067952
0.25200000000000017, 2.0264997915399436, 0.425604897606795
0.25300000000000017, 2.0325237862393597, 0.43560489760679477
0.25400000000000017, 2.0385544559311017, 0.44560489760679456
0.25500000000000017, 2.0445921122198443, 0.45560489760679435
0.25600000000000017, 2.0506370776299288, 0.46560489760679413
0.2570000000000002, 2.0566896858741996, 0.4756048976067939
0.2580000000000002, 2.0627502821218213, 0.4856048976067937
0.2590000000000002, 2.0688192232641494, 0.4956048976067935
0.2600000000000002, 2.0748968781776105, 0.5056048976067933
0.2610000000000002, 2.080983627982427, 0.5156048976067931
0.2620000000000002, 2.0870798662958863, 0.5256048976067929
0.2630000000000002, 2.0931859994787074, 0.5356048976067926
0.2640000000000002, 0.004907344479714304, 0.5456048976067924
0.2650000000000002, 0.011034538636207625, 0.5556048976067922
0.2660000000000002, 0.01717292553016092, 0.565604897606792
0.2670000000000002, 0.02332296476199547, 0.5756048976067918
0.2680000000000002, 0.029485129741651406, 0.5856048976067916
0.2690000000000002, 0.03565990785355666, 0.5956048976067914
0.2700000000000002, 0.04184780059948734, 0.6056048976067911
0.2710000000000002, 0.04804932371627357, 0.6156048976067909
0.2720000000000002, 0.05426500726504546, 0.6256048976067907
0.2730000000000002, 0.06049539568844642, 0.6356048976067905
0.2740000000000002, 0.06674104783197521, 0.6456048976067903
0.2750000000000002, 0.07300253692533065, 0.6556048976067901
0.2760000000000002, 0.0792804505193514, 0.6656048976067899
0.2770000000000002, 0.08557539037386608, 0.6756048976067897
0.2780000000000002, 0.09188797229147694, 0.6856048976067894
0.2790000000000002, 0.09821882589203623, 0.6956048976067892
0.2800000000000002, 0.10456859432231091, 0.705604897606789
0.2810000000000002, 0.11093793389509177, 0.7156048976067888
0.2820000000000002, 0.11732751365178684, 0.7256048976067886
0.2830000000000002, 0.12373801484236324, 0.7356048976067884
0.2840000000000002, 0.1301701303163636, 0.7456048976067882
0.2850000000000002, 0.13662456381864052, 0.755604897606788
0.2860000000000002, 0.14310202918343995, 0.7656048976067877
0.2870000000000002, 0.1496032494205175, 0.7756048976067875
0.2880000000000002, 0.15612895568713236, 0.7856048976067873
0.2890000000000002, 0.16267988614000606, 0.7956048976067871
0.2900000000000002, 0.16925678466171634, 0.8056048976067869
0.2910000000000002, 0.17586039945649157, 0.8156048976067867
0.2920000000000002, 0.18249148151102812, 0.8256048976067865
0.2930000000000002, 0.1891507829167609, 0.8356048976067862
0.2940000000000002, 0.19583905505100052, 0.845604897606786
0.2950000000000002, 0.20255704661551555, 0.8556048976067858
0.2960000000000002, 0.20930550153250405, 0.8656048976067856
0.2970000000000002, 0.21608515669944284, 0.8756048976067854
0.2980000000000002, 0.22289673960607193, 0.8856048976067852
0.2990000000000002, 0.2297409658187073, 0.895604897606785
0.3000000000000002, 0.23661853633922592, 0.9056048976067848
0.3010000000000002, 0.2435301348483656, 0.9156048976067845
0.3020000000000002, 0.25047642484544186, 0.9256048976067843
0.3030000000000002, 0.2574580466991625, 0.9356048976067841
0.3040000000000002, 0.2644756146268672, 0.9456048976067839
0.3050000000000002, 0.27152971362221123, 0.9556048976067837
0.3060000000000002, 0.2786208963539689, 0.9656048976067835
0.3070000000000002, 0.28574968006121404, 0.9756048976067833
0.3080000000000002, 0.29291654347253937, 0.985604897606783
0.3090000000000002, 0.30012192377917213, 0.9956048976067828
0.3100000000000002, 0.3073662136937032, 1.0056048976067826
0.3110000000000002, 0.3146497586276267, 1.0156048976067824
0.3120000000000002, 0.3219728540218867, 1.0256048976067822
0.3130000000000002, 0.32933574286508405, 1.035604897606782
0.3140000000000002, 0.33673861343383704, 1.0456048976067818
0.3150000000000002, 0.3441815972889568, 1.0556048976067816
0.3160000000000002, 0.351664767559575, 1.0656048976067813
0.3170000000000002, 0.3591881375450887, 1.0756048976067811
0.3180000000000002, 0.3667516596617997, 1.085604897606781
0.31900000000000023, 0.3743552247574393, 1.0956048976067807
0.32000000000000023, 0.3819986618124114, 1.1056048976067805
0.32100000000000023, 0.38968173804166506, 1.1156048976067803
0.32200000000000023, 0.39740415940568097, 1.12560489760678
0.32300000000000023, 0.4051655715332787, 1.1356048976067799
0.32400000000000023, 0.4129655610529199, 1.1456048976067796
0.32500000000000023, 0.4208036573230829, 1.1556048976067794
0.32600000000000023, 0.42867933454623897, 1.1656048976067792
0.32700000000000023, 0.43659201424515404, 1.175604897606779
0.32800000000000024, 0.44454106807479965, 1.1856048976067788
0.32900000000000024, 0.4525258209382623, 1.1956048976067786
0.33000000000000024, 0.46054555437077527, 1.2056048976067784
0.33100000000000024, 0.46859951015249424, 1.2156048976067781
0.33200000000000024, 0.4766868941079858, 1.225604897606778
0.33300000000000024, 0.4848068800486103, 1.2356048976067777
0.33400000000000024, 0.492958613813121, 1.2456048976067775
0.33500000000000024, 0.5011412173618393, 1.2556048976067773
0.33600000000000024, 0.5093537928806722, 1.265604897606777
0.33700000000000024, 0.5175954268529521, 1.2756048976067769
0.33800000000000024, 0.5258651940595152, 1.2856048976067767
0.33900000000000025, 0.5341621614704968, 1.2956048976067764
0.34000000000000025, 0.5424853919958967, 1.3056048976067762
0.34100000000000025, 0.5508339480659208, 1.315604897606776
0.34200000000000025, 0.5592068950163407, 1.3256048976067758
0.34300000000000025, 0.5676033042584829, 1.3356048976067756
0.34400000000000025, 0.5760222562178576, 1.3456048976067754
0.34500000000000025, 0.5844628430297729, 1.3556048976067752
0.34600000000000025, 0.5929241709844342, 1.365604897606775
0.34700000000000025, 0.6014053627179496, 1.3756048976067747
0.34800000000000025, 0.6099055591492655, 1.3856048976067745
0.34900000000000025, 0.6184239211663116, 1.3956048976067743
0.35000000000000026, 0.6269596310674981, 1.405604897606774
0.35100000000000026, 0.6355118937671631, 1.4156048976067739
0.35200000000000026, 0.6440799377756283, 1.4256048976067737
0.35300000000000026, 0.6526630159661537, 1.4356048976067735
0.35400000000000026, 0.6612604061423553, 1.4456048976067732
0.35500000000000026, 0.6698714114205369, 1.455604897606773
0.35600000000000026, 0.678495360441957, 1.4656048976067728
0.35700000000000026, 0.68713160743031, 1.4756048976067726
0.35800000000000026, 0.6957795321097056, 1.4856048976067724
0.35900000000000026, 0.7044385394982005, 1.4956048976067722
0.36000000000000026, 0.713108059591514, 1.505604897606772
0.36100000000000027, 0.7217875469509925, 1.5156048976067718
0.36200000000000027, 0.7304764802091865, 1.5256048976067715
0.36300000000000027, 0.7391743615056141, 1.5356048976067713
0.36400000000000027, 0.7478807158644405, 1.545604897606771
0.36500000000000027, 0.7565950905248982, 1.555604897606771
0.36600000000000027, 0.765317054234377, 1.5656048976067707
0.36700000000000027, 0.7740461965131917, 1.5756048976067705
0.36800000000000027, 0.7827821268991397, 1.5856048976067703
0.36900000000000027, 0.7915244741791025, 1.59560489760677
0.3700000000000003, 0.8002728856140955, 1.6056048976067698
0.3710000000000003, 0.8090270261633963, 1.6156048976067696
0.3720000000000003, 0.8177865777126332, 1.6256048976067694
0.3730000000000003, 0.8265512383100253, 1.6356048976067692
0.3740000000000003, 0.8353207214143366, 1.645604897606769
0.3750000000000003, 0.8440947551575197, 1.6556048976067688
0.3760000000000003, 0.8528730816244972, 1.6656048976067686
0.3770000000000003, 0.8616554561520546, 1.6756048976067683
0.3780000000000003, 0.8704416466483935, 1.6856048976067681
0.3790000000000003, 0.8792314329345072, 1.695604897606768
0.3800000000000003, 0.8880246061082184, 1.7056048976067677
0.3810000000000003, 0.8968209679314163, 1.7156048976067675
0.3820000000000003, 0.9056203302407773, 1.7256048976067673
0.3830000000000003, 0.9144225143820406, 1.735604897606767
0.3840000000000003, 0.9232273506677124, 1.7456048976067668
0.3850000000000003, 0.932034677857922, 1.7556048976067666
0.3860000000000003, 0.9408443426640161, 1.7656048976067664
0.3870000000000003, 0.9496561992743655, 1.7756048976067662
0.3880000000000003, 0.9584701089017797, 1.785604897606766
0.3890000000000003, 0.9672859393518403, 1.7956048976067658
0.3900000000000003, 0.976103564611416, 1.8056048976067656
0.3910000000000003, 0.9849228644565842, 1.8156048976067654
0.3920000000000003, 0.9937437240791449, 1.8256048976067651
0.3930000000000003, 1.0025660337309037, 1.835604897606765
0.3940000000000003, 1.0113896883848819, 1.8456048976067647
0.3950000000000003, 1.0202145874126143, 1.8556048976067645
0.3960000000000003, 1.0290406342766976, 1.8656048976067643
0.3970000000000003, 1.0378677362377569, 1.875604897606764
0.3980000000000003, 1.0466958040750165, 1.8856048976067639
0.3990000000000003, 1.0555247518196729, 1.8956048976067637
0.4000000000000003, 1.0643544965002865, 1.9056048976067634
0.4010000000000003, 1.0731849578994348, 1.9156048976067637
0.4020000000000003, 1.082016058320884, 1.9256048976067635
0.4030000000000003, 1.0908477223665685, 1.9356048976067632
0.4040000000000003, 1.0996798767226865, 1.945604897606763
0.4050000000000003, 1.108512449954246, 1.9556048976067628
0.4060000000000003, 1.1173453723074247, 1.9656048976067626
0.4070000000000003, 1.1261785755191265, 1.9756048976067624
0.4080000000000003, 1.1350119926331508, 1.9856048976067622
0.4090000000000003, 1.1438455578224072, 1.995604897606762
0.4100000000000003, 1.1526792062166424, 2.0056048976067617
0.4110000000000003, 1.161512873735166, 2.0156048976067615
0.4120000000000003, 1.1703464969240867, 2.0256048976067613
0.4130000000000003, 1.1791800127975955, 2.035604897606761
0.4140000000000003, 1.1880133586828658, 2.045604897606761
0.4150000000000003, 1.1968464720681458, 2.0556048976067607
0.4160000000000003, 1.205679290453665, 2.0656048976067605
0.4170000000000003, 1.2145117512049897, 2.0756048976067603
0.4180000000000003, 1.2233437914084853, 2.08560489760676
0.4190000000000003, 1.2321753477285835, 0.0012097952135645684
0.4200000000000003, 1.241006356266563, 0.011209795213564355
0.4210000000000003, 1.2498367524205944, 0.021209795213564142
0.4220000000000003, 1.258666470746821, 0.03120979521356393
0.4230000000000003, 1.26749544482128, 0.041209795213563716
0.4240000000000003, 1.2763236071025088, 0.0512097952135635
0.4250000000000003, 1.2851508887947065, 0.06120979521356329
0.4260000000000003, 1.2939772197113655, 0.07120979521356308
0.4270000000000003, 1.3028025281393316, 0.08120979521356286
0.4280000000000003, 1.3116267407032889, 0.09120979521356265
0.4290000000000003, 1.3204497822307233, 0.10120979521356244
0.4300000000000003, 1.3292715756174678, 0.11120979521356222
0.4310000000000003, 1.3380920416939928, 0.12120979521356201
0.43200000000000033, 1.3469110990926718, 0.1312097952135618
0.43300000000000033, 1.3557286641163215, 0.14120979521356158
0.43400000000000033, 1.3645446506083978, 0.15120979521356137
0.43500000000000033, 1.3733589698253144, 0.16120979521356116
0.43600000000000033, 1.3821715303114432, 0.17120979521356094
0.43700000000000033, 1.3909822377774677, 0.18120979521356073
0.43800000000000033, 1.399790994982868, 0.19120979521356052
0.43900000000000033, 1.408597701623452, 0.2012097952135603
0.44000000000000034, 1.4174022542249762, 0.2112097952135601
0.44100000000000034, 1.426204546044059, 0.22120979521355988
0.44200000000000034, 1.4350044669777526, 0.23120979521355967
0.44300000000000034, 1.443801903483323, 0.24120979521355945
0.44400000000000034, 1.4525967385099774, 0.25120979521355924
0.44500000000000034, 1.4613888514445041, 0.261209795213559
0.44600000000000034, 1.4701781180730102, 0.2712097952135588
0.44700000000000034, 1.4789644105611948, 0.2812097952135586
0.44800000000000034, 1.4877475974558698, 0.2912097952135584
0.44900000000000034, 1.49652754371072, 0.3012097952135582
0.45000000000000034, 1.5053041107396052, 0.31120979521355796
0.45100000000000035, 1.514077156501036, 0.32120979521355775
0.45200000000000035, 1.5228465356177927, 0.33120979521355753
0.45300000000000035, 1.531612099536035, 0.3412097952135573
0.45400000000000035, 1.5403736967286168, 0.3512097952135571
0.45500000000000035, 1.5491311729477295, 0.3612097952135569
0.45600000000000035, 1.557884371532401, 0.3712097952135567
0.45700000000000035, 1.566633133776806, 0.38120979521355647
0.45800000000000035, 1.5753772993657655, 0.39120979521355626
0.45900000000000035, 1.5841167068842488, 0.40120979521355604
0.46000000000000035, 1.592851194408115, 0.41120979521355583
0.46100000000000035, 1.6015806001837567, 0.4212097952135556
0.46200000000000035, 1.6103047634046987, 0.4312097952135554
0.46300000000000036, 1.6190235250935858, 0.4412097952135552
0.46400000000000036, 1.6277367290983253, 0.451209795213555
0.46500000000000036, 1.6364442232114436, 0.46120979521355476
0.46600000000000036, 1.6451458604219291, 0.47120979521355455
0.46700000000000036, 1.653841500308995, 0.48120979521355434
0.46800000000000036, 1.6625310105872328, 0.4912097952135541
0.46900000000000036, 1.6712142688125833, 0.5012097952135539
0.47000000000000036, 1.679891164258343, 0.5112097952135537
0.47100000000000036, 1.6885615999700967, 0.5212097952135535
0.47200000000000036, 1.697225495007935, 0.5312097952135533
0.47300000000000036, 1.7058827868836035, 0.5412097952135531
0.47400000000000037, 1.7145334341992928, 0.5512097952135528
0.47500000000000037, 1.7231774194936014, 0.5612097952135526
0.47600000000000037, 1.7318147522987415, 0.5712097952135524
0.47700000000000037, 1.740445472411336, 0.5812097952135522
0.47800000000000037, 1.7490696533770986, 0.591209795213552
0.47900000000000037, 1.7576874061873173, 0.6012097952135518
0.48000000000000037, 1.7662988831823565, 0.6112097952135516
0.48100000000000037, 1.7749042821543246, 0.6212097952135514
0.4820000000000004, 1.7835038506376506, 0.6312097952135511
0.4830000000000004, 1.7920978903725513, 0.6412097952135509
0.4840000000000004, 1.8006867619222797, 0.6512097952135507
0.4850000000000004, 1.809270889420643, 0.6612097952135505
0.4860000000000004, 1.8178507654215919, 0.6712097952135503
0.4870000000000004, 1.8264269558177548, 0.6812097952135501
0.4880000000000004, 1.8350001047897027, 0.6912097952135499
0.4890000000000004, 1.843570939742495, 0.7012097952135496
