t, ω_1, phi_1 
4.055999999993882, 35.25106445498643, 157.6608541100318
4.05699999999388, 35.24862541739411, 157.69610439438387
4.057999999993878, 35.24583627591615, 157.7313520599751
4.058999999993875, 35.24270090985107, 157.7665967585617
4.059999999993873, 35.23922479311154, 157.80183814657767
4.060999999993871, 35.235415245205466, 157.8370758868538
4.061999999993868, 35.23128173463592, 157.8723096506144
4.062999999993866, 35.2268362281003, 157.90753911980252
4.063999999993864, 35.222093576104385, 157.94276398977183
4.064999999993861, 35.217071922195295, 157.97798397238054
4.065999999993859, 35.21179311898582, 158.0131987994967
4.066999999993857, 35.20628312961013, 158.04840822691597
4.067999999993854, 35.20057238845356, 158.08361203866127
4.068999999993852, 35.1946960903141, 158.11881005160996
4.06999999999385, 35.1886943731128, 158.1540021203581
4.070999999993847, 35.18261235655547, 158.1891881421971
4.071999999993845, 35.17649999855861, 158.22436806203902
4.072999999993843, 35.17041173363334, 158.2595418770887
4.07399999999384, 35.16440586354758, 158.29470964102973
4.074999999993838, 35.158543681020234, 158.3298714674654
4.075999999993836, 35.152888322095365, 158.36502753234393
4.076999999993833, 35.14750336179103, 158.40017807510233
4.077999999993831, 35.142451189502076, 158.43532339828866
4.078999999993829, 35.13779122361328, 158.47046386547206
4.079999999993826, 35.133578046374254, 158.5055998973183
4.080999999993824, 35.129859557457806, 158.54073196580134
4.081999999993822, 35.12667525496935, 158.57586058662466
4.082999999993819, 35.12405475373172, 158.61098631003563
4.083999999993817, 35.12201664119718, 158.64610971032434
4.084999999993815, 35.12056775147477, 158.6812313743862
4.085999999993812, 35.119702909356135, 158.71635188979695
4.08699999999381, 35.1194051618665, 158.75147183288155
4.087999999993808, 35.11964647866405, 158.78659175725784
4.088999999993805, 35.12038886873006, 158.82171218329984
4.089999999993803, 35.12158583300239, 158.85683358889688
4.090999999993801, 35.12318405366898, 158.89195640179645
4.091999999993798, 35.125125212151644, 158.92708099371092
4.092999999993796, 35.12734782931272, 158.96220767626164
4.093999999993794, 35.12978903176091, 158.99733669873396
4.094999999993791, 35.13238616507018, 159.032468247525
4.095999999993789, 35.1350781955635, 159.06760244710026
4.096999999993787, 35.137806864378874, 159.10273936222796
4.097999999993784, 35.14051757852696, 159.13787900123205
4.098999999993782, 35.143160041862934, 159.17302132000302
4.09999999999378, 35.14568864330875, 159.20816622651293
4.100999999993777, 35.14806262988554, 159.24331358560536
4.101999999993775, 35.15024609828859, 159.27846322386355
4.102999999993773, 35.152207841356145, 159.31361493439155
4.10399999999377, 35.15392108555466, 159.3487684813835
4.104999999993768, 35.15536315330402, 159.38392360438948
4.105999999993766, 35.156515080332326, 159.4190800222176
4.106999999993763, 35.157361213929164, 159.45423743644238
4.107999999993761, 35.15788881346108, 159.48939553451063
4.108999999993759, 35.158087670197894, 159.52455399245642
4.109999999993756, 35.15794975961023, 159.55971247725188
4.110999999993754, 35.157468935967536, 159.59487064883072
4.111999999993752, 35.15664067633568, 159.63002816183163
4.112999999993749, 35.15546187892046, 159.665184667113
4.113999999993747, 35.153930719061975, 159.70033981309592
4.114999999993745, 35.1520465649603, 159.73549324699204
4.115999999993742, 35.14980995428765, 159.77064461598025
4.11699999999374, 35.14722263209546, 159.80579356839013
4.117999999993738, 35.1442876497236, 159.84093975495534
4.1189999999937355, 35.14100952363315, 159.87608283019566
4.119999999993733, 35.13739445208165, 159.911222453989
4.120999999993731, 35.133450586214266, 159.9463582933885
4.1219999999937285, 35.129188350339284, 159.98149002473403
4.122999999993726, 35.124620803796866, 160.01661733610928
4.123999999993724, 35.11976403385113, 160.05173993017542
4.1249999999937215, 35.11463756542584, 160.08685752740868
4.125999999993719, 35.10926476932555, 160.12196986974791
4.126999999993717, 35.103673245996774, 160.1570767246409
4.1279999999937145, 35.097895157171635, 160.19217788944886
4.128999999993712, 35.09196747333209, 160.22727319614364
4.12999999999371, 35.08593210141202, 160.2623625161933
4.1309999999937075, 35.07983585523928, 160.29744576549842
4.131999999993705, 35.07373023171375, 160.33252290920146
4.132999999993703, 35.06767095943562, 160.3675939661593
4.1339999999937005, 35.061717294132805, 160.40265901283496
4.134999999993698, 35.05593104719512, 160.43771818635034
4.135999999993696, 35.05037534986467, 160.472771686429
4.1369999999936935, 35.045113175493995, 160.50781977597845
4.137999999993691, 35.04020566440548, 160.54286278008612
4.138999999993689, 35.03571031820795, 160.57790108327
4.1399999999936865, 35.03167915036283, 160.6129351248908
4.140999999993684, 35.02815689453338, 160.64796539273635
4.141999999993682, 35.025179379204424, 160.68299241489004
4.1429999999936795, 35.02277217434059, 160.71801675010573
4.143999999993677, 35.020949602718645, 160.75303897700823
4.144999999993675, 35.019714185698554, 160.7880596825242
4.1459999999936725, 35.0190565627109, 160.82307944999815
4.14699999999367, 35.018955888933625, 160.85809884747584
4.147999999993668, 35.01938068048474, 160.89311841661828
4.1489999999936655, 35.020290044973365, 160.92813866266292
4.149999999993663, 35.021635210807084, 160.96316004577983
4.150999999993661, 35.023361253509385, 160.998182974064
4.1519999999936585, 35.02540891231152, 161.0332077983105
4.152999999993656, 35.02771639493013, 161.06823480860837
4.153999999993654, 35.03022108105836, 161.10326423269336
4.1549999999936515, 35.03286105329687, 161.1382962359218
4.155999999993649, 35.035576405362384, 161.1733309226637
4.156999999993647, 35.038310298920926, 161.20836833887716
4.157999999993645, 35.04100976023141, 161.24340847560626
4.158999999993642, 35.04362622450618, 161.27845127314498
4.15999999999364, 35.0461158487153, 161.31349662562468
4.160999999993638, 35.048439622278835, 161.34854438580828
4.161999999993635, 35.05056330997203, 161.38359436990575
4.162999999993633, 35.052457262979274, 161.41864636226214
4.163999999993631, 35.054096133094205, 161.45370011980438
4.164999999993628, 35.05545852233162, 161.48875537616678
4.165999999993626, 35.05652659638698, 161.52381184544438
4.166999999993624, 35.05728568604201, 161.55886922555328
4.167999999993621, 35.05772389622255, 161.59392720119365
4.168999999993619, 35.05783173828836, 161.62898544643323
4.169999999993617, 35.05760179747465, 161.66404362693933
4.170999999993614, 35.05702844431054, 161.6991014019019
4.171999999993612, 35.05610759632962, 161.7341584256918
4.17299999999361, 35.05483653442966, 161.76921434930884
4.173999999993607, 35.05321377675545, 161.80426882167575
4.174999999993605, 35.0512390118711, 161.83932149083677
4.175999999993603, 35.048913092144154, 161.87437200511872
4.1769999999936, 35.046238087554954, 161.90942001431796
4.177999999993598, 35.0432173994491, 161.94446517097134
4.178999999993596, 35.039855932935765, 161.97950713177107
4.179999999993593, 35.0361603255739, 162.01454555918116
4.180999999993591, 35.03213922856263, 162.04958012330937
4.181999999993589, 35.02780363474866, 162.08461050408636
4.182999999993586, 35.023167245299454, 162.11963639379147
4.183999999993584, 35.01824686381166, 162.15465749996224
4.184999999993582, 35.01306280293731, 162.1896735487042
4.185999999993579, 35.007639284394415, 162.2246842884067
4.186999999993577, 35.00200480867127, 162.25968949384543
4.187999999993575, 34.99619246614239, 162.29468897062657
4.188999999993572, 34.990240157146594, 162.32968255989852
4.18999999999357, 34.98419068543053, 162.36467014322196
4.190999999993568, 34.978091687962866, 162.39965164745266
4.191999999993565, 34.9719953652702, 162.43462704945443
4.192999999993563, 34.96595798091362, 162.46959638042642
4.193999999993561, 34.9600391071434, 162.5045597296019
4.194999999993558, 34.95430060644986, 162.53951724705627
4.195999999993556, 34.94880535550918, 162.57446914536476
4.196999999993554, 34.943615738113564, 162.6094156998611
4.197999999993551, 34.93879195559598, 162.6443572472921
4.198999999993549, 34.93439022487383, 162.67929418271683
4.199999999993547, 34.93046095294875, 162.7142269545851
4.200999999993544, 34.92704698977543, 162.74915605802033
4.201999999993542, 34.92418206642767, 162.78408202644295
4.20299999999354, 34.92188952080306, 162.81900542176973
4.203999999993537, 34.92018139825401, 162.85392682352548
4.204999999993535, 34.91905799046047, 162.88884681727586
4.205999999993533, 34.918507844881795, 162.9237659828386
4.20699999999353, 34.918508242633465, 162.95868488274598
4.207999999993528, 34.91902610855657, 162.9936040514115
4.208999999993526, 34.92001928742126, 163.02852398539977
4.209999999993523, 34.921438097754226, 163.06344513512448
4.210999999993521, 34.92322706167233, 163.09836789819755
4.211999999993519, 34.92532670593079, 163.13329261455456
4.212999999993516, 34.9276753354277, 163.16821956337424
4.213999999993514, 34.93021069387456, 163.20314896172002
4.214999999993512, 34.93287144483659, 163.2380809647554
4.215999999993509, 34.935598427267884, 163.27301566732694
4.216999999993507, 34.938335660611955, 163.30795310667682
4.217999999993505, 34.94103109358556, 163.34289326602763
4.218999999993502, 34.943637106601955, 163.37783607878927
4.2199999999935, 34.94611078974859, 163.41278143315063
4.220999999993498, 34.948414026197774, 163.44772917684685
4.221999999993495, 34.95051341520779, 163.48267912192492
4.222999999993493, 34.952380070048385, 163.5176310493655
4.223999999993491, 34.95398932497592, 163.55258471345272
4.224999999993488, 34.955320382518416, 163.58753984581804
4.225999999993486, 34.95635592847965, 163.62249615911338
4.226999999993484, 34.95708173778919, 163.65745335029186
4.227999999993481, 34.9574862900372, 163.69241110349907
4.228999999993479, 34.957560409537784, 163.7273690925902
4.229999999993477, 34.9572969412397, 163.7623269833053
4.230999999993474, 34.95669047083897, 163.79728443514296
4.231999999993472, 34.9557370950532, 163.83224110297868
4.23299999999347, 34.95443424615533, 163.86719663848135
4.233999999993467, 34.95278057345591, 163.9021506913833
4.234999999993465, 34.95077588337243, 163.93710291066154
4.235999999993463, 34.94842113891453, 163.9720529456902
4.23699999999346, 34.945718518728505, 164.00700044742163
4.237999999993458, 34.94267153515521, 164.04194506965854
4.238999999993456, 34.93928520993908, 164.0768864704723
4.2399999999934535, 34.935566305158076, 164.11182431382667
4.240999999993451, 34.93152360550799, 164.14675827145865
4.241999999993449, 34.92716824616385, 164.18168802506568
4.2429999999934465, 34.9225140779752, 164.21661326884075
4.243999999993444, 34.91757805868436, 164.2515337123868
4.244999999993442, 34.912380655196294, 164.2864490840295
4.2459999999934395, 34.90694623776348, 164.32135913453064
4.246999999993437, 34.901303442466485, 164.3562636411802
4.247999999993435, 34.89548547388338, 164.3911624122246
4.2489999999934325, 34.8895303158029, 164.42605529155145
4.24999999999343, 34.88348081484029, 164.46094216352444
4.250999999993428, 34.87738460057469, 164.49582295781963
4.2519999999934255, 34.87129380712302, 164.53069765408463
4.252999999993423, 34.86526456564868, 164.56556628620268
4.253999999993421, 34.85935624577462, 164.6004289459227
4.2549999999934185, 34.85363043651323, 164.63528578559666
4.255999999993416, 34.848149673953216, 164.6701370197683
4.256999999993414, 34.84297594275607, 164.70498292536823
4.2579999999934115, 34.83816900003583, 164.73982384031635
4.258999999993409, 34.833784591325994, 164.7746601603852
4.259999999993407, 34.82987264652553, 164.80949233426188
4.2609999999934045, 34.826475556307194, 164.84432085683687
4.261999999993402, 34.82362663411608, 164.87914626085814
4.2629999999934, 34.821348864015235, 164.9139691071829
4.2639999999933975, 34.81965401983358, 164.94878997396387
4.264999999993395, 34.81854221729285, 164.98360944517086
4.265999999993393, 34.81800193032462, 165.01842809890238
4.2669999999933905, 34.81801046894874, 165.05324649595033
4.267999999993388, 34.81853488271003, 165.08806516906688
4.268999999993386, 34.81953322449295, 165.12288461332403
4.2699999999933835, 34.82095608758839, 165.15770527788635
4.270999999993381, 34.82274831608543, 165.1925275594177
4.271999999993379, 34.82485078556741, 165.2273517972428
4.2729999999933765, 34.82720215700014, 165.26217827028367
4.273999999993374, 34.82974051987962, 165.29700719569925
4.274999999993372, 34.83240485881301, 165.33183872908256
4.2759999999933695, 34.83513629820404, 165.36667296601348
4.276999999993367, 34.83787910026135, 165.40150994473112
4.277999999993365, 34.84058141025746, 165.4363496496745
4.278999999993363, 34.84319575855874, 165.4711920156425
4.27999999999336, 34.84567934075089, 165.50603693233995
4.280999999993358, 34.84799410508279, 165.54088424910253
4.281999999993356, 34.85010668073489, 165.57573377962402
4.282999999993353, 34.85198818165241, 165.61058530654626
4.283999999993351, 34.85361391956159, 165.6454385858028
4.284999999993349, 34.85496305702563, 165.68029335064304
4.285999999993346, 34.85601822764659, 165.7151493152898
4.286999999993344, 34.85676514633018, 165.75000617821092
4.287999999993342, 34.85719222832024, 165.7848636250039
4.288999999993339, 34.85729023177484, 165.8197213309102
4.289999999993337, 34.857051935175406, 165.8545789629903
4.290999999993335, 34.85647185792419, 165.8894361819965
4.291999999993332, 34.8555460301084, 165.9242926439917
4.29299999999333, 34.854271815554576, 165.95914800176462
4.293999999993328, 34.85264779089194, 165.99400190609742
4.294999999993325, 34.850673682294406, 166.02885400694066
4.295999999993323, 34.84835036076528, 166.0637039545556
4.296999999993321, 34.84567989615192, 166.09855140068197
4.297999999993318, 34.84266566940665, 166.1333959997899
4.298999999993316, 34.83931254182434, 166.16823741047267
4.299999999993314, 34.83562707896341, 166.20307529703746
4.300999999993311, 34.831617825582754, 166.23790933134634
4.301999999993309, 34.82729562609728, 166.27273919495678
4.302999999993307, 34.82267398268736, 166.30756458160155
4.303999999993304, 34.81776944024398, 166.3423852000426
4.304999999993302, 34.812601983795744, 166.37720077731674
4.3059999999933, 34.80719543002187, 166.4120110623779
4.306999999993297, 34.80157779007988, 166.44681583011865
4.307999999993295, 34.79578157656155, 166.4816148857273
4.308999999993293, 34.789844023359926, 166.51640806931135
4.30999999999329, 34.7838071841523, 166.55119526068046
4.310999999993288, 34.77771787376182, 166.585976384151
4.311999999993286, 34.77162741760991, 166.62075141319602
4.312999999993283, 34.765591178556846, 166.65552037473356
4.313999999993281, 34.759667838255496, 166.6902833528164
4.314999999993279, 34.753918422037835, 166.72504049147253
4.315999999993276, 34.74840507219501, 166.7597919964411
4.316999999993274, 34.74318959360166, 166.79453813556057
4.317999999993272, 34.73833181661794, 166.82927923760576
4.318999999993269, 34.73388784310334, 166.8640156894205
4.319999999993267, 34.72990825975484, 166.89874793127203
4.320999999993265, 34.7264364162351, 166.93347645044426
4.321999999993262, 34.72350687133228, 166.96820177318511
4.32299999999326, 34.72114410702345, 167.00292445523132
4.323999999993258, 34.71936159721501, 167.03764507122125
4.324999999993255, 34.71816129583641, 167.07236420338643
4.325999999993253, 34.71753357991237, 167.10708242996515
4.326999999993251, 34.71745765034311, 167.14180031379274
4.327999999993248, 34.71790236007832, 167.17651839151677
4.328999999993246, 34.71882740987716, 167.21123716383335
4.329999999993244, 34.720184829004396, 167.24595708707474
4.330999999993241, 34.72192064408477, 167.28067856638157
4.331999999993239, 34.72397663470098, 167.31540195059625
4.332999999993237, 34.72629207867877, 167.35012752891538
4.333999999993234, 34.728805401821994, 167.3848555292445
4.334999999993232, 34.731455663925935, 167.4195861181238
4.33599999999323, 34.73418383274471, 167.45431940203372
4.336999999993227, 34.736933817875475, 167.48905542985378
4.337999999993225, 34.7396532553156, 167.52379419622724
4.338999999993223, 34.742294049382885, 167.55853564558467
4.33999999999322, 34.7448126910047, 167.5932796765933
4.340999999993218, 34.747170379861686, 167.62802614682104
4.341999999993216, 34.74933298274088, 167.66277487743636
4.342999999993213, 34.751270862212195, 167.6975256577969
4.343999999993211, 34.7529586090598, 167.73227824981507
4.344999999993209, 34.75437470947005, 167.76703239201973
4.345999999993206, 34.755501174457265, 167.80178780326423
4.346999999993204, 34.75632315495536, 167.8365441860535
4.347999999993202, 34.756828561852416, 167.87130122948912
4.348999999993199, 34.75700770630918, 167.90605861184224
4.349999999993197, 34.75685297218263, 167.9408160027831
4.350999999993195, 34.756358529373344, 167.975573065303
4.351999999993192, 34.75552009446226, 168.01032945737347
4.35299999999319, 34.754334743071105, 168.04508483339254
4.353999999993188, 34.75280077690933, 168.07983884547102
4.354999999993185, 34.75091764736752, 168.11459114461442
4.355999999993183, 34.74868593668208, 168.14934138185856
4.356999999993181, 34.746107397011926, 168.18408920941525
4.357999999993178, 34.74318504712076, 168.21883428188747
4.358999999993176, 34.73992332562715, 168.25357625760932
4.359999999993174, 34.7363282988507, 168.28831480016842
4.3609999999931714, 34.73240792003391, 168.32304958016218
4.361999999993169, 34.72817233504873, 168.35778027723782
4.362999999993167, 34.7236342275203, 168.39250658245916
4.3639999999931645, 34.71880919355815, 168.42722820103415
4.364999999993162, 34.71371613296771, 168.46194485542756
4.36599999999316, 34.708377639973996, 168.49665628886552
4.3669999999931575, 34.702820372266615, 168.5313622692221
4.367999999993155, 34.69707537282184, 168.56606259325264
4.368999999993153, 34.69117831485271, 168.60075709111265
4.3699999999931505, 34.685169636895886, 168.63544563106768
4.370999999993148, 34.679094533102116, 168.67012812426762
4.371999999993146, 34.67300276398138, 168.70480452942124
4.3729999999931435, 34.66694825589893, 168.73947485717648
4.373999999993141, 34.66098846417266, 168.77413917398013
4.374999999993139, 34.655183485095584, 168.80879760517328
4.3759999999931365, 34.64959491662768, 168.8434503370685
4.376999999993134, 34.64428448536489, 168.87809761776654
4.377999999993132, 34.63931247757694, 168.91273975649463
4.3789999999931295, 34.63473603285438, 168.94737712130012
4.379999999993127, 34.630607377955634, 168.9820101350003
4.380999999993125, 34.62697209327138, 169.01663926937363
4.3819999999931225, 34.623867512509676, 169.0512650376785
4.38299999999312, 34.62132135586936, 169.08588798568155
4.383999999993118, 34.61935068717439, 169.1205086814803
4.3849999999931155, 34.61796126647536, 169.155127704479
4.385999999993113, 34.61714734308201, 169.18974563394084
4.386999999993111, 34.61689190260264, 169.22436303756635
4.3879999999931085, 34.61716734881202, 169.25898046054434
4.388999999993106, 34.61793657071452, 169.29359841548754
4.389999999993104, 34.61915432029312, 169.32821737360186
4.3909999999931015, 34.62076880952555, 169.3628377573531
4.391999999993099, 34.62272342750153, 169.39745993480133
4.392999999993097, 34.62495847981746, 169.43208421567127
4.3939999999930945, 34.6274128616762, 169.46671084913504
4.394999999993092, 34.63002559130755, 169.5013400232022
4.39599999999309, 34.632737149087156, 169.53597186554666
4.3969999999930875, 34.635490587705135, 169.57060644555781
4.397999999993085, 34.63823239787074, 169.6052437773774
4.398999999993083, 34.64091313079467, 169.63988382367612
4.399999999993081, 34.643487792111934, 169.6745264999341
4.400999999993078, 34.64591603160488, 169.70917167900896
4.401999999993076, 34.648162159130145, 169.74381919580085
4.402999999993074, 34.650195019950466, 169.77846885185892
4.403999999993071, 34.65198776282821, 169.81312041980593
4.404999999993069, 34.65351753242817, 169.84777364748908
4.405999999993067, 34.65476511446688, 169.88242826179646
4.406999999993064, 34.655714558217376, 169.9170839721064
4.407999999993062, 34.65635279690311, 169.9517404733553
4.40899999999306, 34.65666928254618, 169.98639744873316
4.409999999993057, 34.656655648205486, 170.0210545720258
4.410999999993055, 34.65630540738926, 170.05571150964045
4.411999999993053, 34.655613697805734, 170.09036792234824
4.41299999999305, 34.654577074522365, 170.12502346679966
4.413999999993048, 34.65319335598703, 170.15967779685852
4.414999999993046, 34.65146152514786, 170.1943305648096
4.415999999993043, 34.649381686994175, 170.2289814224966
4.416999999993041, 34.64695508312307, 170.26363002244773
4.417999999993039, 34.64418416330086, 170.29827601904333
4.418999999993036, 34.641072713321314, 170.33291906978525
4.419999999993034, 34.637626037644935, 170.36755883672228
4.420999999993032, 34.633851194225834, 170.40219498808455
4.421999999993029, 34.62975727748458, 170.4368272001786
4.422999999993027, 34.625355743476, 170.47145515958724
4.423999999993025, 34.620660768860375, 170.50607856571284
4.424999999993022, 34.61568963227941, 170.54069713369196
4.42599999999302, 34.610463103190355, 170.57531059769687
4.426999999993018, 34.605005819214846, 170.60991871462156
4.427999999993015, 34.59934662881254, 170.64452126812984
4.428999999993013, 34.5935188719008, 170.67911807301624
4.429999999993011, 34.587560567356974, 170.71370897980253
4.430999999993008, 34.5815144737252, 170.7482938794602
4.431999999993006, 34.575427988581204, 170.78287270811333
4.432999999993004, 34.56935285361019, 170.81744545154416
4.433999999993001, 34.56334463720812, 170.85201214929106
4.434999999992999, 34.557461974854206, 170.88657289810732
4.435999999992997, 34.551765559840455, 170.9211278545316
4.436999999992994, 34.546316892951566, 170.95567723632365
4.437999999992992, 34.541176818565255, 170.99022132253842
4.43899999999299, 34.536403894963925, 171.02476045204514
4.439999999992987, 34.53205266642445, 171.05929502036074
4.440999999992985, 34.52817192150719, 171.0938254747407
4.441999999992983, 34.524803033440264, 171.128352307561
4.44299999999298, 34.52197848244978, 171.16287604812672
4.443999999992978, 34.519720654912206, 171.1973972531367
4.444999999992976, 34.518040999966814, 171.23191649612446
4.445999999992973, 34.51693960165128, 171.2664343562659
4.446999999992971, 34.516405195855356, 171.30095140698413
4.447999999992969, 34.51641562950964, 171.33546820480188
4.448999999992966, 34.51693872799241, 171.36998527886453
4.449999999992964, 34.51793350920157, 171.40450312151512
4.450999999992962, 34.51935166192493, 171.43902218022595
4.451999999992959, 34.52113919383619, 171.47354285110427
4.452999999992957, 34.523238151206634, 171.50806547409056
4.453999999992955, 34.5255883176382, 171.54259032987267
4.454999999992952, 34.52812881122308, 171.57711763845322
4.45599999999295, 34.53079951636856, 171.61164755923403
4.456999999992948, 34.53354230574766, 171.6461801924275
4.457999999992945, 34.53630202725242, 171.68071558157013
4.458999999992943, 34.539027248655636, 171.71525371690055
4.459999999992941, 34.54167076768823, 171.74979453935907
4.460999999992938, 34.54418990674419, 171.78433794498602
4.461999999992936, 34.54654661927091, 171.81888378951487
4.462999999992934, 34.548707439329085, 171.85343189298976
4.463999999992931, 34.55064330730626, 171.88798204426567
4.464999999992929, 34.552329303980926, 171.9225340052843
4.465999999992927, 34.55374432272033, 171.95708751505111
4.466999999992924, 34.554870706172174, 171.99164229326388
4.467999999992922, 34.555693869903315, 172.0261980435687
4.46899999999292, 34.55620193145404, 172.06075445644214
4.469999999992917, 34.55638535950759, 172.0953112117112
4.470999999992915, 34.55623665450725, 172.12986798073797
4.471999999992913, 34.55575006918244, 172.1644244283047
4.47299999999291, 34.554921375098615, 172.19898021424106
4.473999999992908, 34.55374767949781, 172.23353499484668
4.474999999992906, 34.55222729528506, 172.26808842415454
4.475999999992903, 34.55035966595931, 172.3026401550943
4.476999999992901, 34.54814534648193, 172.33718984060735
4.477999999992899, 34.54558604042104, 172.37173713477358
4.478999999992896, 34.54268469308647, 172.40628169400304
4.479999999992894, 34.539445639672074, 172.4408231783486
4.480999999992892, 34.53587480653156, 172.47536125299484
4.4819999999928894, 34.53197996252664, 172.50989558997466
4.482999999992887, 34.527771015799225, 172.54442587015924
4.483999999992885, 34.52326034925159, 172.57895178556745
4.4849999999928825, 34.51846318541344, 172.613473042025
4.48599999999288, 34.51339796821831, 172.6479893621994
4.486999999992878, 34.5080867455501, 172.68250048901768
4.4879999999928755, 34.50255553238387, 172.7170061894598
4.488999999992873, 34.496834630160656, 172.75150625869352
4.489999999992871, 34.490958874058336, 172.78600052449534
4.4909999999928685, 34.484967776524535, 172.82048885186745
4.491999999992866, 34.47890553342191, 172.85497114773182
4.492999999992864, 34.47282085908315, 172.88944736554384
4.4939999999928615, 34.4667666191849, 172.9239175096417
4.494999999992859, 34.460799236255646, 172.95838163911185
4.495999999992857, 34.45497785225291, 172.99283987093781
4.4969999999928545, 34.44936324605673, 173.02729238218484
4.497999999992852, 34.44401652051641, 173.0617394109823
4.49899999999285, 34.438997592866826, 173.09618125608796
4.4999999999928475, 34.434363542306734, 173.13061827486487
4.500999999992845, 34.43016688721163, 173.16505087956284
4.501999999992843, 34.426453879454606, 173.1994795318779
4.5029999999928405, 34.42326291229449, 173.23390473585602
4.503999999992838, 34.42062313936958, 173.26832702930562
4.504999999992836, 34.41855339445173, 173.3027469739753
4.5059999999928335, 34.41706148483601, 173.33716514483814
4.506999999992831, 34.416143906872975, 173.37158211888337
4.507999999992829, 34.41578600261839, 173.4059984638483
4.5089999999928265, 34.41596254508649, 173.4404147273301
4.509999999992824, 34.416638709640964, 173.47483142668395
4.510999999992822, 34.417771363868425, 173.50924904006382
4.5119999999928195, 34.41931059032137, 173.5436679988796
4.512999999992817, 34.42120134717265, 173.57808868185515
4.513999999992815, 34.42338517127242, 173.61251141077688
4.5149999999928125, 34.42580183542881, 173.64693644792962
4.51599999999281, 34.42839088520649, 173.68136399513213
4.516999999992808, 34.43109299796211, 173.71579419422392
4.5179999999928055, 34.43385112593678, 173.75022712880107
4.518999999992803, 34.436611403964434, 173.78466282697647
4.519999999992801, 34.439323819135446, 173.8191012649258
4.520999999992799, 34.441942653532415, 173.8535423709844
4.521999999992796, 34.44442672142373, 173.88798603008001
4.522999999992794, 34.44673942902602, 173.922432088309
4.523999999992792, 34.44884868844203, 173.9568803574953
4.524999999992789, 34.45072671817921, 173.99133061960217
4.525999999992787, 34.45234976139238, 174.02578263089944
4.526999999992785, 34.45369775030916, 174.06023612582027
4.527999999992782, 34.45475394177404, 174.09469082046468
4.52899999999278, 34.45550454496274, 174.12914641573306
4.529999999992778, 34.45593835844564, 174.16360260009162
4.530999999992775, 34.456046430171774, 174.19805905198453
4.531999999992773, 34.45582175076017, 174.2325154419238
4.532999999992771, 34.45525898779973, 174.26697143429124
4.533999999992768, 34.45435426668193, 174.30142668889988
4.534999999992766, 34.45310500178984, 174.33588086236037
4.535999999992764, 34.45150978057519, 174.3703336093065
4.536999999992761, 34.44956830208627, 174.4047845835317
4.537999999992759, 34.44728137076525, 174.4392334390934
4.538999999992757, 34.44465094570737, 174.47367983143897
4.539999999992754, 34.441680244957944, 174.50812341860902
4.540999999992752, 34.438373903705454, 174.542563862573
4.54199999999275, 34.43473818430168, 174.57700083075042
4.542999999992747, 34.43078123479787, 174.61143399776566
4.543999999992745, 34.42651339103595, 174.64586304748616
4.544999999992743, 34.42194751519906, 174.68028767538027
4.54599999999274, 34.41709936105846, 174.7147075912296
4.546999999992738, 34.411987952952714, 174.74912252221438
4.547999999992736, 34.40663596185837, 174.78353221637724
4.548999999992733, 34.401070057904924, 174.81793644645415
4.549999999992731, 34.39532121459439, 174.85233501403462
4.550999999992729, 34.389424936178315, 174.8867277539888
4.551999999992726, 34.383421376605874, 174.92111453907037
4.552999999992724, 34.377355316793704, 174.95549528456712
4.553999999992722, 34.37127596734975, 174.98986995284324
4.554999999992719, 34.3652365669938, 175.0242385575813
4.555999999992717, 34.359293753338775, 175.05860116750753
4.556999999992715, 34.35350669279145, 175.0929579093649
4.557999999992712, 34.347935970096685, 175.12730896989288
4.55899999999271, 34.34264225499189, 175.16165459657918
4.559999999992708, 34.33768478249031, 175.19599509698
4.560999999992705, 34.333119702830984, 175.2303308364472
4.561999999992703, 34.328998375014706, 175.26466223417034
4.562999999992701, 34.32536569174965, 175.2989897575202
4.563999999992698, 34.32225853132494, 175.33331391477472
4.564999999992696, 34.31970443167445, 175.36763524640216
4.565999999992694, 34.31772057281355, 175.4019543151706
4.566999999992691, 34.31631313617243, 175.43627169542782
4.567999999992689, 34.315477084561294, 175.4705879619535
4.568999999992687, 34.31519637708264, 175.504903678815
4.569999999992684, 34.315444602451436, 175.5392193886543
4.570999999992682, 34.31618598529468, 175.57353560280515
4.57199999999268, 34.31737669614774, 175.6078527925781
4.572999999992677, 34.318966379319384, 175.64217138197503
4.573999999992675, 34.3208998047592, 175.67649174200324
4.574999999992673, 34.32311855055904, 175.71081418666435
4.57599999999267, 34.32556263074271, 175.74513897060433
4.576999999992668, 34.32817199678371, 175.7794662883322
4.577999999992666, 34.330887858671574, 175.81379627485137
4.578999999992663, 34.33365379011974, 175.8481290075034
4.579999999992661, 34.33641660072668, 175.8824645087985
4.580999999992659, 34.33912697406945, 175.91680274999774
4.581999999992656, 34.34173988386373, 175.9511436552174
4.582999999992654, 34.34421481002818, 175.98548710584677
4.583999999992652, 34.346515782749776, 176.01983294508872
4.584999999992649, 34.34861128579256, 176.05418098247173
4.585999999992647, 34.35047405085977, 176.08853099820544
4.586999999992645, 34.352080773430224, 176.12288274728854
4.587999999992642, 34.35341177776702, 176.15723596330398
4.58899999999264, 34.35445065529601, 176.19159036186366
4.589999999992638, 34.355183896734495, 176.2259456436873
4.590999999992635, 34.355600534568374, 176.26030149731685
