t, ω_1, phi_1 
26.569000000601115, 8.455587642697337, 618.9515334836434
26.570000000601148, 8.450084176973311, 618.9599863570774
26.57100000060118, 8.444574394230923, 618.9684337234763
26.572000000601214, 8.439061482838168, 618.9768755781525
26.573000000601247, 8.433548687501311, 618.9853119196349
26.57400000060128, 8.428039306996029, 618.9937427497264
26.575000000601314, 8.422536691701003, 619.0021680735543
26.576000000601347, 8.417044240932615, 619.0105878996227
26.57700000060138, 8.411565400080452, 619.0190022398582
26.578000000601413, 8.40610365754371, 619.0274111096552
26.579000000601447, 8.4006625414695, 619.0358145279172
26.58000000060148, 8.39524561629484, 619.0442125170946
26.581000000601513, 8.38985647909473, 619.05260510322
26.582000000601546, 8.384498755739662, 619.0609923159376
26.58300000060158, 8.37917609686661, 619.0693741885301
26.584000000601613, 8.373892173668663, 619.0777507579432
26.585000000601646, 8.368650673508816, 619.086122064802
26.58600000060168, 8.363455295364762, 619.0944881534236
26.587000000601712, 8.35830974511225, 619.1028490718311
26.588000000601745, 8.353217730655109, 619.1112048717524
26.58900000060178, 8.348182956911442, 619.1195556086237
26.590000000601812, 8.34320912066582, 619.127901341582
26.591000000601845, 8.338299905298404, 619.1362421334544
26.592000000601878, 8.333458975402623, 619.1445780507427
26.59300000060191, 8.328689971303742, 619.1529091636007
26.594000000601945, 8.323996503491571, 619.161235545809
26.595000000601978, 8.319382146980947, 619.1695572747395
26.59600000060201, 8.31485043561459, 619.1778744313192
26.597000000602044, 8.310404856323245, 619.1861870999858
26.598000000602077, 8.306048843358873, 619.1944953686369
26.59900000060211, 8.301785772516702, 619.2027993285755
26.600000000602144, 8.297618955362855, 619.2110990744482
26.601000000602177, 8.293551633484261, 619.2193947041762
26.60200000060221, 8.289586972778016, 619.2276863188861
26.603000000602243, 8.285728057797492, 619.2359740228277
26.604000000602277, 8.281977886172692, 619.2442579232919
26.60500000060231, 8.278339363122319, 619.2525381305201
26.606000000602343, 8.274815296075085, 619.2608147576094
26.607000000602376, 8.27140838941764, 619.2690879204117
26.60800000060241, 8.268121239386288, 619.2773577374298
26.609000000602443, 8.264956329119384, 619.2856243297035
26.610000000602476, 8.261916023887043, 619.293887820696
26.61100000060251, 8.25900256651416, 619.3021483361742
26.612000000602542, 8.256218073012512, 619.3104060040828
26.613000000602575, 8.253564528436721, 619.3186609544152
26.61400000060261, 8.251043782978606, 619.3269133190823
26.61500000060264, 8.248657548313336, 619.3351632317734
26.616000000602675, 8.246407394210227, 619.3434108278171
26.617000000602708, 8.244294745420033, 619.3516562440382
26.61800000060274, 8.242320878849643, 619.3598996186107
26.619000000602774, 8.240486921034055, 619.3681410909089
26.620000000602808, 8.238793845914577, 619.3763808013546
26.62100000060284, 8.237242472930921, 619.3846188912654
26.622000000602874, 8.23583346543386, 619.3928555026991
26.623000000602907, 8.234567329423873, 619.4010907782941
26.62400000060294, 8.233444412619992, 619.4093248611158
26.625000000602974, 8.232464903861906, 619.4175578944951
26.626000000603007, 8.231628832847067, 619.4257900218703
26.62700000060304, 8.230936070203322, 619.4340213866278
26.628000000603073, 8.23038632789641, 619.4422521319439
26.629000000603106, 8.229979159970265, 619.4504824006243
